商家,区域,商圈,星级,服务,价格,销量
再清椿美容（清华大学店）,海淀区,五道口,4.7,单人再清椿按摩项目3选1,36,8464
再清椿美容（志新桥物美店）,海淀区,五道口,5.0,单人再清椿按摩项目3选1,36,8464
再清椿美容（北洼路物美店）,海淀区,航天桥,5.0,单人再清椿按摩项目3选1,36,8464
再清椿美容（世纪金源一店）,海淀区,远大路,5.0,单人再清椿按摩项目3选1,36,8464
再清椿美容（航天桥二店）,海淀区,航天桥,4.5,单人再清椿按摩项目3选1,36,8464
再清椿美容（紫金长安店）,海淀区,五棵松,4.6,单人再清椿按摩项目3选1,36,8464
再清椿美容（天行健三店）,海淀区,公主坟/万寿路,4.5,单人再清椿按摩项目3选1,36,8464
再清椿美容（彰化路店）,海淀区,四季青,5.0,单人再清椿按摩项目3选1,36,8464
再清椿美容（苏州街店）,海淀区,万柳,5.0,单人再清椿按摩项目3选1,36,8464
再清椿美容（田村店）,海淀区,四季青,4.7,单人再清椿按摩项目3选1,36,8464
再清椿美容（曙光花园店）,海淀区,四季青,4.5,单人再清椿按摩项目3选1,36,8464
再清椿美容（世纪金源二店）,海淀区,远大路,4.4,单人再清椿按摩项目3选1,36,8464
再清椿美容（紫竹店）,海淀区,紫竹桥,4.6,单人再清椿按摩项目3选1,36,8464
再清椿美容（天秀花园店）,海淀区,农业大学西区,5.0,单人再清椿按摩项目3选1,36,8464
再清椿美容（嘉德公寓店）,海淀区,五棵松,4.8,单人再清椿按摩项目3选1,36,8464
再清椿美容（魏公村一店）,海淀区,魏公村,5.0,单人再清椿按摩项目3选1,36,8464
再清椿美容（五棵松店）,海淀区,五棵松,5.0,单人再清椿按摩项目3选1,36,8464
再清椿美容（苏州街二店）,海淀区,中关村,4.0,单人再清椿按摩项目3选1,36,8464
再清椿美容（增光路店）,海淀区,航天桥,5.0,单人再清椿按摩项目3选1,36,8464
再清椿美容（牡丹园店）,海淀区,牡丹园/北太平庄,5.0,单人再清椿按摩项目3选1,36,8464
再清椿美容（世纪金源三店）,海淀区,远大路,4.5,单人再清椿按摩项目3选1,36,8464
再清椿美容（交通大学店）,海淀区,海淀区,4.4,单人再清椿按摩项目3选1,36,8464
秀域科技美容（甘家口）,海淀区,航天桥,3.5,单人夏日冰点净脱,88,7228
秀域科技美容（曙光花园）,海淀区,四季青,3.9,单人夏日冰点净脱,88,7228
秀域科技美容（上地桥东）,海淀区,清河,3.9,单人夏日冰点净脱,88,7228
秀域科技美容（远大店）,海淀区,远大路,3.6,单人夏日冰点净脱,88,7228
秀域科技美容（万柳店）,海淀区,万柳,3.9,单人夏日冰点净脱,88,7228
秀域科技美容（牡丹园）,海淀区,牡丹园/北太平庄,3.6,单人夏日冰点净脱,88,7228
秀域科技美容（双安店）,海淀区,双榆树,3.9,单人夏日冰点净脱,88,7228
秀域科技美容（中关村）,海淀区,中关村,4.0,单人夏日冰点净脱,88,7228
秀域科技美容（公主坟）,海淀区,公主坟/万寿路,3.9,单人夏日冰点净脱,88,7228
秀域科技美容（永定路店）,海淀区,五棵松,3.8,单人夏日冰点净脱,88,7228
秀域科技美容（上地店）,海淀区,上地,3.4,单人夏日冰点净脱,88,7228
秀域科技美容（紫竹桥）,海淀区,紫竹桥,3.9,单人夏日冰点净脱,88,7228
秀域科技美容（金沟河）,海淀区,五棵松,3.9,单人夏日冰点净脱,88,7228
秀域科技美容（金源燕莎）,海淀区,远大路,3.9,单人夏日冰点净脱,88,7228
秀域科技美容（西直门店）,海淀区,北下关,3.9,单人夏日冰点净脱,88,7228
秀域科技美容（清河橡树湾）,海淀区,清河,3.9,单人夏日冰点净脱,88,7228
秀域科技美容（交大店）,海淀区,北下关,3.9,单人夏日冰点净脱,88,7228
水色盛开美容spa（上地店）,海淀区,上地,4.2,韩国进口达芙荻丽白护理单人面部护理,69,6843
鸿喜族养生会所（双清路店）,海淀区,五道口,5.0,蝶影SPA90分钟全身套餐,389,6553
鸿喜族养生会所（西直门店）,海淀区,北下关,5.0,蝶影SPA90分钟全身套餐,389,6553
鸿喜族养生会所（志新桥店）,海淀区,五道口,5.0,蝶影SPA90分钟全身套餐,389,6553
宜华康盲人按摩（万柳店）,海淀区,万柳,5.0,单人养生项目3选1,128,5386
宜华康盲人按摩（马连洼旗舰店）,海淀区,农业大学西区,5.0,单人养生项目3选1,128,5386
宜华康盲人按摩（知春路店）,海淀区,知春路,5.0,单人养生项目3选1,128,5386
纤秀减肥瘦身丰胸美胸绝毛连锁（五道口店）,海淀区,五道口,5.0,单人双眼皮套餐,1,4413
莎蔓莉莎翠微会所,海淀区,公主坟/万寿路,4.0,单人莎蔓莉莎贵人经典标准护理,29.9,3928
莎蔓莉莎美容会所（海淀永泰会所）,海淀区,清河,4.4,单人莎蔓莉莎贵人经典标准护理,29.9,3928
莎蔓莉莎美容会所（橡树湾店）,海淀区,清河,3.5,单人莎蔓莉莎贵人经典标准护理,29.9,3928
莎蔓莉莎美容会所（西城五月会所）,海淀区,北下关,4.2,单人莎蔓莉莎贵人经典标准护理,29.9,3928
莎蔓莉莎（牡丹园店）,海淀区,牡丹园/北太平庄,4.3,单人莎蔓莉莎贵人经典标准护理,29.9,3928
莎蔓莉莎美容会所（海淀富润家园会所）,海淀区,学院路,4.6,单人莎蔓莉莎贵人经典标准护理,29.9,3928
莎蔓莉莎美容会所（博雅西园会所）,海淀区,上地,4.2,单人莎蔓莉莎贵人经典标准护理,29.9,3928
莎蔓莉莎（百旺店）,海淀区,上地,5.0,单人莎蔓莉莎贵人经典标准护理,29.9,3928
莎蔓莉莎林大会所,海淀区,五道口,4.0,单人莎蔓莉莎贵人经典标准护理,29.9,3928
莎蔓莉莎（海淀万柳店）,海淀区,万柳,4.1,单人莎蔓莉莎贵人经典标准护理,29.9,3928
江源道spa汗蒸馆（西客站北广场店）,海淀区,北京西站/军博,5.0,单人洗浴+汗蒸+（搓澡刮痧拔罐三选一）,69,3500
玉族足疗保健（天行建大厦店）,海淀区,公主坟/万寿路,5.0,单人玉族养生套餐,109,3327
拉瑞泰spa美容会馆（公主坟店）,海淀区,公主坟/万寿路,4.7,单人泰式活力按摩套餐,298,2874
印美美容美发养生spa（中关村店）,海淀区,中关村,4.2,单人综合4选1美发套餐,268,2840
重庆富侨（德胜门店）,海淀区,北下关,5.0,单人足浴套餐,108,2772
克丽缇娜（烟树园店）,海淀区,海淀区,3.5,克丽缇娜水妍润泽单人焕美套餐,158,2839
克丽缇娜（橡树湾店）,海淀区,清河,4.3,克丽缇娜水妍润泽单人焕美套餐,158,2839
静雅康盲人按摩中心（中关村店）,海淀区,中关村,5.0,单人全身按摩套餐,109,2540
静雅康盲人按摩中心（科学院店）,海淀区,中关村,4.8,单人全身按摩套餐,109,2540
静雅康盲人按摩中心,海淀区,五道口,4.0,单人全身按摩套餐,109,2540
静雅康盲人按摩中心（华清嘉园店）,海淀区,五道口,5.0,单人全身按摩套餐,109,2540
安永美来（双安店）,海淀区,双榆树,3.6,单人经典抗衰减压调理套餐,19,2334
安永·美来（公主坟店）,海淀区,公主坟/万寿路,3.7,单人经典抗衰减压调理套餐,19,2334
佳灵中医盲人推拿,海淀区,清河,4.0,足疗+拔罐,78,2189
足乐足道,海淀区,紫竹桥,4.6,单人经典养生舒压套餐,158,2101
足乐足道,海淀区,公主坟/万寿路,5.0,单人经典养生舒压套餐,158,2101
舒然盲人按摩中心,海淀区,上地,5.0,单人全身按摩套餐,88,2080
华清盲人按摩艾灸馆（王庄路店）,海淀区,五道口,5.0,全身经络调理单人套餐,69,1986
多康盲人推拿按摩,海淀区,清河,5.0,单人保健按摩套餐,95,1790
娇兰美颜女子专业护肤中心（西直门店）,海淀区,北下关,4.8,单人娇兰美颜芬芳丽人套餐,68,1658
娇兰美颜女子专业护肤中心（世纪城店）,海淀区,远大路,4.4,单人娇兰美颜芬芳丽人套餐,68,1658
深蓝盲人按摩中心（西北旺店）,海淀区,海淀区,4.4,单人盲人按摩养生套餐,90,1563
深蓝盲人按摩中心（怡美家园店）,海淀区,清河,4.7,单人盲人按摩养生套餐,90,1563
美玉琢专业祛斑祛痘疤痕连锁机构（翠微店）,海淀区,公主坟/万寿路,5.0,单人淡痘印套餐专用代金券1次,1,1479
美玉琢专业祛斑祛痘疤痕连锁机构（公主坟店）,海淀区,公主坟/万寿路,4.5,单人淡痘印套餐专用代金券1次,1,1479
美玉琢专业祛斑祛痘疤痕连锁机构（双榆树店）,海淀区,双榆树,3.5,单人淡痘印套餐专用代金券1次,1,1479
美玉琢专业祛斑祛痘疤痕连锁机构（中关村店）,海淀区,双榆树,5.0,单人淡痘印套餐专用代金券1次,1,1479
五指生足疗保健（清华大学店）,海淀区,五道口,5.0,单人御足护理套餐2选1,238,1447
CICI纤美（翠微凯德店）,海淀区,公主坟/万寿路,4.8,单人A6+蓝精灵靶向水氧活肤套餐,98,1442
汤泉良子（上地旗舰店）,海淀区,上地,5.0,（特惠）洗浴+汗蒸+搓澡+护理单人套餐,108,1423
赵大夫减肥连锁机构（世纪城店）,海淀区,四季青,5.0,单人加强型推拿瘦身,28,1422
宝华康盲人按摩中心（世纪金源店）,海淀区,远大路,5.0,单人宝华康盲人按摩全身保健套系,85,1353
北京宝华康盲人按摩中心（北洼路店）,海淀区,航天桥,5.0,单人宝华康盲人按摩全身保健套系,85,1353
温手堂足道（安宁庄店）,海淀区,清河,5.0,单人温手堂套餐,129,1287
温手堂足道（永泰庄店）,海淀区,清河,5.0,单人温手堂套餐,129,1287
圣手盲人按摩（苏州街店）,海淀区,人民大学,5.0,单人中式按摩套餐二,68,1283
逸丝萱洋美容SPA养生（总店）,海淀区,魏公村,5.0,拔罐,29.9,1140
川禾子足道（文慧桥店）,海淀区,北下关,5.0,单人足疗+按摩套餐,128,1118
荟仁盲人保健按摩中心,海淀区,公主坟/万寿路,5.0,全身按摩1次,85,1119
玛丽E光脱毛中心（西三旗店）,海淀区,西三旗,4.2,单人蓝宝石冰点净毛套餐,198,1080
宜华康盲人按摩（苏州街店）,海淀区,中关村,5.0,单人盲人按摩3选1精品套餐,128,1081
康福来盲人按摩（三嘉信苑店）,海淀区,海淀区,5.0,全身按摩单人套餐,79,1052
康乐缘盲人按摩（大钟寺店）,海淀区,大钟寺,5.0,单人中式经络全身按摩/藏方足疗/颈肩腰背调理按摩3选1,78,1037
康乐缘盲人按摩（四道口店）,海淀区,大钟寺,4.5,单人中式经络全身按摩/藏方足疗/颈肩腰背调理按摩3选1,78,1037
康乐缘盲人按摩（学院路店）,海淀区,北下关,5.0,单人中式经络全身按摩/藏方足疗/颈肩腰背调理按摩3选1,78,1037
乐善堂盲人按摩,海淀区,五道口,5.0,单人全身按摩套餐,82,1021
诺娜专业脱毛连锁机构（大钟寺店）,海淀区,大钟寺,4.6,单人双腋下无限次套餐,66,1014
康桥盲人按摩（西二旗店）,海淀区,上地,4.1,全身按摩+矫正脊椎（单人）,86,980
康桥盲人按摩（上地东里2店）,海淀区,上地,5.0,全身按摩+矫正脊椎（单人）,86,980
悉达公馆,海淀区,知春路,4.5,单人四海套餐,188,958
润足泉足部保健会所（五道口店）,海淀区,五道口,5.0,单人泰式按摩套餐,169,953
润足泉足部保健会所（清河路店）,海淀区,清河,5.0,单人泰式按摩套餐,169,953
润足泉足部保健会所（华人一手店）,海淀区,五道口,5.0,单人泰式按摩套餐,169,953
润足泉足部保健会所（学院路店）,海淀区,学院路,5.0,单人泰式按摩套餐,169,953
五指生足疗保健（中关村店）,海淀区,中关村,5.0,五指生中关村店单人御足护理套餐2选1,238,907
柔婷（华光商场店）,海淀区,航天桥,3.0,单人美容专业护理套餐1次,38,906
柔婷（嘉德店）,海淀区,五棵松,3.5,单人美容专业护理套餐1次,38,906
柔婷（党校店）,海淀区,颐和园,3.0,单人美容专业护理套餐1次,38,906
柔婷（上地店）,海淀区,上地,3.5,单人美容专业护理套餐1次,38,906
柔婷（美欣店）,海淀区,清河,3.5,单人美容专业护理套餐1次,38,906
柔婷（北太店）,海淀区,大钟寺,3.5,单人美容专业护理套餐1次,38,906
云龙轩足道spa养生会馆（永定路店）,海淀区,五棵松,4.7,单人云龙贵足尊享足疗＋茶水＋小吃果盘 wifi,88,897
云龙轩足道spa养生会馆（西直门分店）,海淀区,大钟寺,5.0,单人云龙贵足尊享足疗＋茶水＋小吃果盘 wifi,88,897
云龙轩足道spa养生会馆（西客站店）,海淀区,北京西站/军博,5.0,单人云龙贵足尊享足疗＋茶水＋小吃果盘 wifi,88,897
芙蓉轩足道（西三旗店）,海淀区,西三旗,4.0,单人泰国技师保健套餐,199,878
芙蓉轩足道（上地店）,海淀区,上地,4.5,单人泰国技师保健套餐,199,878
罗一刀（增光路店）,海淀区,航天桥,5.0,单人修脚/采耳2选1套餐,35,876
罗一刀修脚（财经大学店）,海淀区,北下关,5.0,单人修脚/采耳2选1套餐,35,876
豆域专业祛痘（海淀区总店）,海淀区,上地,5.0,豆域单人祛黑头护理套餐,19.8,878
莲馨园SPA养生会所（莲花桥24小时店）,海淀区,北京西站/军博,5.0,舒缓减压spa80分钟套餐,268,803
盲丙按摩（增光路店）,海淀区,航天桥,4.1,单人三星大夫专享按摩,128,803
盲丙按摩（恩济里店）,海淀区,航天桥,4.1,单人三星大夫专享按摩,128,803
盲丙按摩（牡丹园店）,海淀区,牡丹园/北太平庄,4.0,单人三星大夫专享按摩,128,803
盲丙按摩（农大店）,海淀区,上地,4.8,单人三星大夫专享按摩,128,803
雲溪28号 足道·SPA,海淀区,紫竹桥,5.0,单人怡神养心套餐,178,800
良子健身（清华店）,海淀区,五道口,5.0,单人中式保健套餐,88,788
悦己美容（双榆树）,海淀区,双榆树,4.8,单人悦己美容套餐3选1,29,745
汗蒸.推拿.健康管理（千金本草社区店）,海淀区,远大路,4.6,单人汗蒸体验卡,39.8,736
痘博士专业祛痘连锁机构（海淀店）,海淀区,双榆树,4.9,单人祛黑头套餐（请电话预约）,98,727
美丽汇半永久纹绣纹眉纹眼线定妆（五道口店）,海淀区,五道口,5.0,单人韩国水光美白嫩肤套餐,98,714
尚美减肥专业脱毛半永久纹绣（华清嘉园店）,海淀区,五道口,5.0,单人韩国水光美白嫩肤套餐,98,714
宝盛缘养生会馆,海淀区,清河,5.0,单人香薰保健SPA,188,711
克丽缇娜（莱圳家园店）,海淀区,西三旗,4.0,单人身体SPA超值套餐,88,707
金手掌盲人按摩（魏公村店）,海淀区,魏公村,4.9,单人中式推拿,108,704
德盛轩养生,海淀区,魏公村,4.1,单人全身调理套餐,238,676
鼎轩养生馆（西二旗店）,海淀区,清河,5.0,单人牛奶SPA,238,676
如家盲人按摩,海淀区,农业大学西区,5.0,中式推拿按摩➕脊椎矫正,78,658
如家盲人按摩（秋露圆店）,海淀区,海淀区,4.6,中式推拿按摩➕脊椎矫正,78,658
大脚丫修脚（天秀路店）,海淀区,农业大学西区,5.0,单人常规修脚套餐,18,653
圣雅堂国际丰胸美胸减肥机构,海淀区,五道口,4.9,单人美胸乳腺疏通胸部保养护理月卡不限次,368,647
Color Panda彩妆教学,海淀区,五道口,3.9,彩妆造型五道口店,59,638
竹溪亭养生会所,海淀区,四季青,5.0,单人异国调理套餐,298,632
八百八专业脱毛机构（880五道口无痛脱毛）,海淀区,五道口,5.0,单人腋下包效温和脱毛1套,48,613
香之奁美容（西直门店）,海淀区,北下关,4.0,香之奁美容单人韩式丽人养生套餐,29,612
壹点壹美苑（公主坟店）,海淀区,公主坟/万寿路,4.2,壹点壹美苑国际美容康体连锁机构美容护理套餐,58,601
盲人按摩会所,海淀区,公主坟/万寿路,4.9,套餐,68,595
檀宫专业SPA会所,海淀区,紫竹桥,4.3,单人-5养元超值足疗套餐[复制],68,590
松林府养生会所（西三旗店）,海淀区,西三旗,4.0,单人怡水SPA专享套餐,229,588
云龙轩足道spa养生会馆（沙窝店）,海淀区,五棵松,3.6,单人云龙尊享足疗按摩套餐＋茶水＋果盘小吃,208,572
云龙轩足道spa养生会馆（公主坟店）,海淀区,公主坟/万寿路,4.4,单人云龙尊享足疗按摩套餐＋茶水＋果盘小吃,208,572
紫琪尔国际丰胸美胸机构（双安店）,海淀区,人民大学,4.4,单人胸部养护套餐,398.8,559
紫琪尔国际丰胸美胸机构（金源店）,海淀区,远大路,4.4,单人胸部养护套餐,398.8,559
紫琪尔国际丰胸美胸机构（翠微店）,海淀区,公主坟/万寿路,4.4,单人胸部养护套餐,398.8,559
紫琪尔丰胸美胸机构（万柳店）,海淀区,万柳,5.0,单人胸部养护套餐,398.8,559
法国安杰玛SPA会所（万寿路店）,海淀区,公主坟/万寿路,4.5,单人护理套餐4选1,198,552
法国安杰玛SPA会所（中关村店）,海淀区,人民大学,4.3,单人护理套餐4选1,198,552
法国安杰玛SPA会所（金源店）,海淀区,远大路,4.0,单人护理套餐4选1,198,552
扬州修脚（翠微路店）,海淀区,公主坟/万寿路,4.4,扬州修脚单人修脚一次,28,547
伊嘉红酒SPA（六里桥店）,海淀区,北京西站/军博,4.9,单人金秋全身spa+砭石养生套餐,88,542
伊嘉红酒SPA（北师大店）,海淀区,大钟寺,4.8,单人金秋全身spa+砭石养生套餐,88,542
