商家,区域,商圈,星级,服务,价格,销量
纯美之约（广园路店）,白云区,广园新村,3.7,初次体验套餐,18,5
紫星阁美容美体美甲,白云区,白云大道沿线,3.5,芭比美甲套餐,25,5
纯美女人SPA,白云区,新市,4.0,单人纯美女人SPA活络通经套餐,68,5
扬州祖传专业修脚店,白云区,三元里,3.9,矿物盐浴沐足,29.9,5
优姿美美容美体连锁机构,白云区,永泰,5.0,优姿美单清黑头1次套餐,38,4
妍熹皮肤健康管理中心,白云区,白云区,3.5,单人韩式小气泡水养嫩肤,198,4
克丽缇娜（同和京溪店）,白云区,同和/京溪,4.0,胸部疏通散结护理单人套餐,68,4
永兴酒店沐足棋牌,白云区,太和镇,4.0,保健套餐晚场,108,4
闺蜜纳米汗蒸养生馆,白云区,嘉禾/人和,5.0,单人肩颈护理+背部刮痧+汗蒸,168,4
雅美阁,白云区,新市,4.1,单人脸部按摩护理套餐,58,4
赫柏高端美颜定制,白云区,同和/京溪,4.7,MTS皮肤管理系列,268,4
Alice韩式半永久皮肤管理中心,白云区,白云绿地中心,4.9,单人肌肤小气泡清洁套餐,188,4
美克国际美妆,白云区,罗冲围/金沙洲,5.0,单人养身套餐,98,4
依柏诗美妆体验店（白云大道店）,白云区,白云大道沿线,4.2,单人依柏诗尊享手部护理套餐,10,4
多莉丝国际休闲会所,白云区,均禾,3.0,金典沐足,89,3
皇家金孔雀美甲（皇家金孔雀）,白云区,新市,5.0,单人超值美容美体套餐,58,3
好运堂,白云区,白云大道沿线,4.0,单人儿童推拿1次,68,3
班尼造型,白云区,三元里,4.9,单人纤润减压5选2,108,3
雅瑞美专业美容美体（美丽客栈）,白云区,机场路沿线,3.5,单人女士护理套组,68,3
心颐坊美颜养生会所,白云区,万达广场,3.5,单人玉面微雕护理＋肩颈舒压护理,98,3
天使美甲（骐利广场店）,白云区,同德围,4.2,天使美甲拉脸毛,12,3
容慷美容瑜伽馆,白云区,黄石,3.5,面部+背部护理单人套餐,48,3
青花瓷养生美容连锁（汇侨店）,白云区,新市,3.8,单人润养四季套餐,588,2
润颜美甲·美睫艺术馆,白云区,白云区,3.0,韩国气泡+炫彩美肤体验套餐,58,2
青花瓷养生美容连锁（云景店）,白云区,同和/京溪,3.9,单人润养四季套餐,588,2
AEM美牙美容SPA馆,白云区,白云区,4.6,代金券,99,2
渔乐无穷（江夏店）,白云区,白云大道沿线,5.0,单人K歌鱼疗（1小时）,45,2
足功夫按摩,白云区,罗冲围/金沙洲,3.5,单人沐足45分钟按摩、修脚、按脚 另送精油,40,2
位元堂美容,白云区,广园新村,3.5,单人面部SPA水疗护理,78,2
青花瓷养生美容连锁（翠逸店）,白云区,太和镇,3.9,单人润养四季套餐,588,2
指爱美甲美睫纹绣（天州店）,白云区,同和/京溪,4.0,单人冰点无痛毛发处理套餐,798,2
苏珊美容美体养生馆,白云区,同和/京溪,3.5,美白补水套餐,38,2
姿雅美容美体养生会所,白云区,太和镇,3.5,单人面部护理,138,2
青花瓷养生美容连锁（云山店）,白云区,白云大道沿线,3.9,单人润养四季套餐,588,2
青花瓷养生美容连锁（荷塘店）,白云区,新市,3.9,单人润养四季套餐,588,2
香港修身堂,白云区,万达广场,4.9,尊享全身护理3次,118,2
青花瓷养生美容连锁（玫瑰园店）,白云区,黄边,3.6,单人润养四季套餐,588,2
伊绅美容,白云区,黄石,4.7,单人三焦背部护理套餐,168,2
天涯海脚,白云区,嘉禾/人和,4.9,单人背部推油加拔罐,45,2
青花瓷养生美容连锁（京溪店）,白云区,同和/京溪,3.9,单人润养四季套餐,588,2
青花瓷养生美容连锁（桃园店）,白云区,罗冲围/金沙洲,3.9,单人润养四季套餐,588,2
指爱美甲,白云区,同和/京溪,3.9,单人冰点无痛毛发处理套餐,798,2
青花瓷养生美容连锁（富力二店）,白云区,罗冲围/金沙洲,3.9,单人润养四季套餐,588,2
青花瓷养生美容连锁（富力城店）,白云区,太和镇,3.9,单人润养四季套餐,588,2
玉菩堤,白云区,同和/京溪,3.5,养生净排套餐,98,2
青花瓷养生美容连锁（集贤店）,白云区,永泰,3.9,单人润养四季套餐,588,2
L - BEAUTY QUEEN半永久&皮肤管理中心,白云区,白云绿地中心,4.8,808半导体冰点脱毛腋下体验,99,1
悦艺美容养生馆,白云区,三元里,4.0,单人疏通调理四选一套餐,38,1
美业美容馆,白云区,永泰,4.2,单人面部护理体验（排污、拔筋）,118,1
水生花美容养生,白云区,白云区,3.5,单人面部补水,38,1
大班美容院（京溪路店）,白云区,同和/京溪,3.9,安然纳米养生单人汗蒸+水疗面膜,19.9,1
素颜堂,白云区,新市,4.3,单人痘肌护理 2次 体验套餐,19.9,1
美颜教室,白云区,太和镇,4.0,结肠净排spa,68,1
印象普纳瑜伽园,白云区,同和/京溪,4.1,颂钵深度放松个人调理,198,1
黛璐莎美容会所,白云区,太和镇,3.5,超微小气泡 面部清洁管理套餐,68,1
创美减肥美容中心,白云区,均禾,3.5,单人理疗,58,1
香港肤儿美美容连锁机构（肤儿美紫薇分店）,白云区,新市,3.9,代金券,88,1
美尚亲体美肤养生馆,白云区,同和/京溪,4.0,香薰护理套餐,58,1
悦榕荟,白云区,嘉禾/人和,3.5,单人面部护理,68,1
圣颜世家（新市店）,白云区,机场路沿线,3.9,单人体验纯植物肌痘护理1次,1,1
娅嫚美容工作室,白云区,黄边,3.5,单人美肤,68,1
宝贝纤体,白云区,黄石,3.5,单人精品6选3套餐,88,1
星梦缘美甲坊,白云区,新市,4.3,单人面部深层护理,38,1
美康休闲会所（石井店）,白云区,黄石,3.9,单人玄门归正套餐,109.99,1
林巧美容美体SPA,白云区,同德围,3.0,香妃面部护理套餐,48,2
唯美素妍工作室,白云区,白云大道沿线,4.3,单人唯美精油开背,38,1
雪依氏（人和店）,白云区,嘉禾/人和,4.0,美体套餐5选2,98,1
宝贝美甲,白云区,同和/京溪,5.0,单人私人定制眉,518,1
光电美容工作室,白云区,嘉禾/人和,3.5,单人钛金RF套餐,128,0
12养生SPA会所,白云区,白云区,3.5,12SPA养生会所超值护理套餐,88,0
水玲珑美容养生馆(金铂广场店),白云区,同和/京溪,3.1,代金券,980,0
白耳国际容貌管理社,白云区,广园新村,3.5,单人小气泡清洁毛孔体验套餐,88,0
丽妍美容养生馆,白云区,黄石,3.5,超值美容体验套餐,100,0
韩妍国际半永久容貌管理机构（HY Beauty）,白云区,白云绿地中心,3.5,单人韩式内眼线,1280,0
纤依秀美容养生馆,白云区,三元里,3.5,伊莲佰丽美容养生馆美容护理套组,68,0
依兰韩美妆美甲,白云区,石井,5.0,脚部护理,35,0
保姿美容养生,白云区,机场路沿线,3.5,面部护理套餐,58,0
嘉玛米娜美甲工作室,白云区,同和/京溪,5.0,单人头部穴位按摩1次,88,0
Selma 莎蔓,白云区,白云区,3.5,单人莎蔓凝时金颜3D面部护理,138,0
美妮雅美容院（梅苑店）,白云区,同和/京溪,3.5,全身美容SPA套餐,298,0
御玫瑰美容连锁（京溪店）,白云区,同和/京溪,3.5,代金券,9888,0
美微韩式定妆,白云区,同和/京溪,3.0,代金券,99,0
秀妍美容养生会所（岭南新世界店）,白云区,永泰,3.5,单人美体全套护理1次,108,0
秀妍美容,白云区,嘉禾/人和,3.5,秀妍面部胸部背部精致护理,98,0
美妮雅（同和店）,白云区,同和/京溪,3.5,全身美容SPA套餐,298,0
为善缘西域古法养生堂,白云区,同和/京溪,3.5,单人腰背部保养,280,0
晶滢尊坊,白云区,嘉禾/人和,3.5,皇室经典拨筋美颜,58,0
妙手丽媛美容馆,白云区,罗冲围/金沙洲,3.5,单人面部水氧SPA,58,0
纤瘦站专业瘦身美容中心,白云区,罗冲围/金沙洲,3.0,德国君宜坊面部精华补水润泽护理,168,0
素颜美韩式半永久定妆,白云区,同和/京溪,5.0,单人冰点褪毛（4选1包干）,880,0
靓点美甲,白云区,同和/京溪,4.5,新娘化妆盘发造型,188,0
水芙蓉SPA生活馆,白云区,罗冲围/金沙洲,3.0,面部体验月卡套餐,200,0
33℃美容养生工作坊,白云区,同和/京溪,3.0,面部700000水密码奇迹补水,158,0
丝域养发美容养生店（万达广场店）,白云区,万达广场,4.4,单人养生足疗+刮痧/拔罐/采耳套餐,138,0
火皇纹身tattoo（白云店）,白云区,石井,4.0,精美小图案1个,198,0
祖传草药堂,白云区,同德围,3.5,颈椎护理,78,0
颖贝儿美容生活馆,白云区,罗冲围/金沙洲,4.5,光子嫩肤淡斑,380,0
美肤宝美容院,白云区,白云区,3.5,海洋补水保湿美容,38,0
优雅娜spa美容养生馆,白云区,新市,3.7,单人优雅娜高端精品套餐,68,0
爱手爱脚（万达广场店）,白云区,万达广场,3.7,OPT腋下毛发清洁套餐,68,0
少林正骨堂,白云区,同德围,4.0,少林禅功推拿,59,0
倾国之娇美容美体（桃源店）,白云区,罗冲围/金沙洲,3.5,冰点无痛专业净毛,198,0
秀妍美容养生会所,白云区,白云区,3.5,单人美体全套护理1次,108,0
星宇持久妆容艺术工作室,白云区,白云大道沿线,4.0,星宇持久妆容艺术卵巢保养,68,0
lady's美肤美体中心,白云区,黄石,3.5,单人脱腋下毛,98,0
珂洛丽美甲形象连锁店,白云区,嘉禾/人和,4.0,单人拔火罐1次,19.9,0
韩国TheS半永久 童颜中心（韩式定妆）,白云区,万达广场,3.5,单人面部补水,99,0
东师养生堂,白云区,白云区,3.5,单人草本头部护养,230,0
大生中医养生,白云区,新市,4.1,大生代金券,95,0
SF Beauty,白云区,同和/京溪,3.5,德国冰点无痛净肤女神款,398,0
俏俪人美甲艺术中心（百信广场店）,白云区,新市,3.0,单人尊贵美容体验护理,880,0
柏俏靓颜工作室,白云区,同和/京溪,4.5,超微小气泡水养嫩肤+焕颜再生美肤,118,0
奈瑞儿塑身美颜（芳村店）,荔湾区,芳村,5.0,面部保湿+肩颈放松双宠套餐,128,50140
奈瑞儿塑身美颜（恒宝广场店）,荔湾区,上下九商业区,5.0,面部保湿+肩颈放松双宠套餐,128,50140
圣梦亲体美肤生活馆（荔湾店）,荔湾区,中山七八路,4.0,单人美容美体项目3选1套餐,58,10501
亲亲鱼疗休闲体验馆,荔湾区,上下九商业区,3.9,亲亲鱼疗休闲体验馆亲亲鱼1次 第十甫路,9.9,4533
克丽缇娜（荔港南湾店）,荔湾区,西城都荟,4.0,克丽缇娜水妍润泽单人焕美套餐,158,2839
叶氏推拿,荔湾区,中山七八路,5.0,中式全身经络保健推拿,65,2685
洛奇沐足会所,荔湾区,芳村,5.0,养生沐足,78,1886
御媄养生美容spa（恒荔店）,荔湾区,芳村,5.0,单人香薰背部健康套餐,58,560
御媄养生美容spa（西村店）,荔湾区,西村西场,4.3,单人香薰背部健康套餐,58,560
金光海岸国际水会,荔湾区,芳村,4.3,24小时双人净桑套餐,256,426
蕾特恩专业祛痘国际连锁（西村店）,荔湾区,西村西场,5.0,单人DNA靶向黑头析出套餐,29,417
蕾特恩专业祛痘（国际）连锁（上下九店）,荔湾区,上下九商业区,5.0,单人DNA靶向黑头析出套餐,29,417
古淳泰式按摩中心,荔湾区,西村西场,5.0,单人泰式全身香薰精油按摩套餐,168,325
艾颜堂美容养生艾灸馆,荔湾区,中山七八路,5.0,单人拔火罐/刮痧/艾灸3选1套餐,28.8,241
九九众康中医养生（文昌南店）,荔湾区,上下九商业区,5.0,刮痧拔罐2选1,30,178
海之悦沐足棋牌,荔湾区,荔湾区,4.7,单人中式推拿1次,70,112
漂靓秘芳美容养生,荔湾区,芳村,5.0,单人养生套餐,29.9,90
Sweet恬媄·健康轻医美（白天鹅店）,荔湾区,沙面,5.0,超微深层清洁+玻尿酸导入补水,98,82
伊丽雅美容美甲美妆馆,荔湾区,芳村,5.0,深度补水面部护理2次,98,74
至悦生活馆（陈家祠店）,荔湾区,中山七八路,5.0,单人经络推油套餐,148,62
欧菲尔美容美甲时尚沙龙,荔湾区,芳村,4.7,单人韩式专业修眉套餐,1,57
AI'S智龄之家科技美容（龙津华府店）,荔湾区,中山七八路,5.0,单人面部、身体调理5选3套餐,138,51
钱氏盲人按摩中心,荔湾区,中山七八路,4.6,单人中式推拿护理套餐,55,50
克丽缇娜（中山八店）,荔湾区,中山七八路,3.5,单人水妍润泽舒压套餐（面部+身体）,98,46
传统疗法中心,荔湾区,芳村,3.5,单人保健推拿养生套餐,82,41
Skin pro莎莉娜美容中心,荔湾区,西村西场,4.5,单人水果护肤 萃享西班牙水果天然精华,58,36
秀域科技美容（中山八店）,荔湾区,中山七八路,4.0,高科技生活美容单次体验课程,169,30
秀域科技美容（花地湾店）,荔湾区,芳村,3.6,高科技生活美容单次体验课程,169,30
秀域科技美容（四季店）,荔湾区,芳村,4.0,高科技生活美容单次体验课程,169,30
关心女人（南岸路店）,荔湾区,西村西场,4.0,单人关心女人美容连锁健康养护套餐3选2,98,27
芳草堂,荔湾区,芳村,3.6,单人中式推拿+拔罐+精油套餐,168,27
经易养生,荔湾区,芳村,5.0,单人除湿拔罐套餐,27.7,26
贝倍舒安美容纤体养生馆（碧波庭店）,荔湾区,荔湾区,3.6,单人舒压护理套餐（胸部+肩颈）,88,25
苗方清颜专业祛痘（康王北路店）,荔湾区,中山七八路,4.0,苗方清颜--专业局部痘肌护理,49,25
28DAYS美容院（荔湾分店）,荔湾区,中山七八路,4.8,单人养脊背部按摩,88,24
诗婷美容美体时尚馆（中山八路店）,荔湾区,中山七八路,3.5,单人全身香薰SPA护理套餐,38,22
香港肤儿美美容连锁（荔湾店）,荔湾区,中山七八路,4.3,面部美白SPA套餐,16,21
金韵美体养生馆（浣花西路）,荔湾区,芳村,4.2,单人莱歌护理套餐（面部+肩颈）,108,18
伟泓养生连锁（芳村总店）,荔湾区,芳村,4.0,单人全身经络疏通120分钟,398,17
ee瑞士美肌中心（西城都荟店）,荔湾区,西城都荟,3.6,单人西班牙薄荷舒缓背部按摩,98,16
韩方美人美容养生会所,荔湾区,芳村,3.5,单人3D氧动力套餐,58,16
皇家贵族美容养生馆,荔湾区,康王路,4.3,单人经络清理毒素+脊椎骨清理毒素（一个部位）,138,15
日康保健按摩工作室,荔湾区,中山七八路,4.9,松筋保健按摩套餐,80,15
专心美·变靓D（富邦中心店）,荔湾区,中山七八路,4.8,单人韩式黑钻闪亮净肌护理,88,9
克丽缇娜（俪轩店）,荔湾区,中山七八路,4.0,单人面部SPA+全身淋巴疏通,198,8
欧盈健康养生体验馆,荔湾区,芳村,4.2,按摩首次体验票,60,8
SOSO美容美甲,荔湾区,芳村,4.2,单人玫瑰美白补水面部护理,88,7
Hi-Beauty私人订制,荔湾区,沙面,4.6,单人OPT冰点体验套餐（单次）,9.9,7
SOSO美容美甲,荔湾区,芳村,3.5,单人玫瑰美白补水面部护理,88,7
西名苑美容养生馆,荔湾区,中山七八路,3.5,单人背部舒缓减压,68,7
郑明明美容连锁,荔湾区,芳村,3.5,单人郑明明面部与肩颈护理,68,6
昭美啦韩式美学美容养生会所,荔湾区,康王路,3.5,单人皇家水漾,68,6
储秀美容养生中心,荔湾区,芳村,4.0,单人背部精油SPA,68,6
聚点美睫美甲中心,荔湾区,中山七八路,5.0,单人修眉套餐,10,6
珂洛丽美甲连锁（恒宝广场店）,荔湾区,上下九商业区,4.3,单人全身推拿+精油推背,123,5
白玫瑰纤体养生会所,荔湾区,中山七八路,3.5,单人纤姝瘦身2次体验套餐,28.8,5
康丽德美容养生馆,荔湾区,芳村,3.5,单人汗蒸＋磁疗养生泡脚套餐,29,4
1号发馆美容美发,荔湾区,上下九商业区,4.0,单人3D动氧面部深层清洁1次,98,4
恋肤皮肤管理中心,荔湾区,中山七八路,4.8,4选1单人OPT嫩肤/美白/收毛孔,280,3
YUAN & NANA STUDIO专业美睫美体工作室,荔湾区,中山七八路,5.0,温和脱毛（4选1）单次,18,3
露柏雅丽生活馆（中山七路店）,荔湾区,中山七八路,3.5,单人肩、颈、背部舒缓保养,38,2
青花瓷养生美容连锁（皇上皇店）,荔湾区,中山七八路,3.9,单人润养四季套餐,588,2
青花瓷养生美容连锁（芳村店）,荔湾区,芳村,3.9,单人润养四季套餐,588,2
青花瓷养生美容连锁（康王店）,荔湾区,中山七八路,3.8,单人润养四季套餐,588,2
青花瓷养生美容连锁（龙津店）,荔湾区,中山七八路,3.9,单人润养四季套餐,588,2
金氏传统护肤,荔湾区,芳村,3.5,单人面部美白补水套餐,88,2
青花瓷养生美容连锁（新光店）,荔湾区,中山七八路,3.9,单人润养四季套餐,588,2
青花瓷养生美容连锁（四季店）,荔湾区,芳村,3.9,单人润养四季套餐,588,2
青花瓷养生美容连锁（百利店）,荔湾区,中山七八路,4.0,单人润养四季套餐,588,2
一心.驻颜抗衰中心,荔湾区,中山七八路,3.5,深层毛孔清洁单人套餐,98,1
新丝赏美健养生馆,荔湾区,康王路,4.5,单人暖宫调理,98,1
圣婕手足spa,荔湾区,沙面,3.5,单人韩国优质奢华丝绸睫毛嫁接,298,1
肤儿美塑身美颜连锁（龙津东路店）,荔湾区,中山七八路,3.5,代金券,88,1
V美·奇肌皮肤管理,荔湾区,荔湾区,4.9,单人单次3D氧动力润肤套餐,138,1
乔蔓丽舍,荔湾区,康王路,3.5,乔蔓丽舍单次肩颈护理套餐,68,1
雅致美颜纤体中心,荔湾区,芳村,4.7,按摩一次,118,1
肤儿美塑身美颜（龙津中路旗舰店）,荔湾区,康王路,3.0,代金券,88,1
俏颜苑护肤中心（茂名石化宾馆店）,荔湾区,西村西场,3.5,单人订制眉形设计,5,0
御玫瑰美容连锁（陈家祠分店）,荔湾区,康王路,3.5,代金券,9888,0
korea nail 首尔潮流美甲美妆,荔湾区,康王路,4.2,单人眉形设计操作/眼线操作2选1,980,0
可丽爱儿spa养生会所,荔湾区,西村西场,4.0,可丽爱儿SPA馆超值纹眉,388,0
迪美经络美容养生馆,荔湾区,芳村,3.5,单人推拿,78,0
御玫瑰美容连锁（龙津店）,荔湾区,中山七八路,3.0,代金券,9888,0
博美美丽梦工坊,荔湾区,康王路,3.5,单人焕肤注氧深层护理,98,0
新丝赏美发美容生活馆（龙津中路店）,荔湾区,康王路,5.0,单人背部疏通,78,0
俏俪人美甲艺术中心（芳村万象店）,荔湾区,芳村,3.3,单人尊贵美容体验护理,880,0
良子足技,荔湾区,中山七八路,4.4,单人60分钟中式推拿1次,78,0
糖沾沾 · 眉艺设计师（纹绣纹眉美瞳线陈家祠店）,荔湾区,康王路,5.0,高端韩式水粉眉+心机黑亮内眼线,2680,0
美逆转工作室,荔湾区,康王路,3.5,单人胸部疏通,98,0
LM.Beauty半永久彩妆美睫美肤中心,荔湾区,荔湾区,5.0,淡斑淡色素Vitamin美白微管理,328,0
奈瑞儿塑身美颜（黄埔店）,黄埔区,大沙地,5.0,面部保湿+肩颈放松双宠套餐,128,50140
嘉豪时代国际会所,黄埔区,开发区东区,5.0,嘉豪单人沐足,68,9805
战国沐足（优托邦科学大道店）,黄埔区,科学城/萝岗高德汇,5.0,单人太保沐足套餐,58,4025
康足乐养生休闲会所,黄埔区,开发区东区,5.0,单人魅力沐足,75,1136
金典美容足疗,黄埔区,万达广场,5.0,拔火罐和刮痧2选1,18,1057
乐健盲人推拿馆,黄埔区,开发区西区,5.0,单人乐健盲人推拿套餐,75,529
果颜素国灸养生,黄埔区,长洲岛,4.2,新世纪果颜素刮痧、拔罐理疗,28,448
夜来香养生馆,黄埔区,生活区/南岗,5.0,单人全身推油1次,98,442
乐健盲人推拿馆,黄埔区,开发区东区,5.0,乐健单人推拿,55.8,425
金沙湾沐足城,黄埔区,大沙地,5.0,单人推拿套餐1次,79.9,419
蕾特恩专业祛痘国际连锁（大沙地店）,黄埔区,大沙地,3.5,单人DNA靶向黑头析出套餐,29,417
百家康养生馆（文冲店）,黄埔区,文冲,5.0,单人拔罐/艾灸二选一,25.8,398
雪菲儿美容养生SPA馆,黄埔区,大沙地,3.8,单人雪菲儿美容养生SPA馆套餐,48,335
自然堂国际美容连锁机构（文冲店）,黄埔区,文冲,5.0,单人塑唇/眼线定妆/韩式半永久/绣眉纹眉纹绣/洗眉,880,243
国际连锁品牌韩方科颜专业祛痘（大沙地店）,黄埔区,大沙地,5.0,单人T区深层清洁/祛黑头护理体验1次,29,240
清雅美容美体,黄埔区,大沙地,5.0,单人脸部瑜伽肩颈头部手部放松套餐,38,183
菲诗美容美体中心,黄埔区,开发区东区,3.9,单人欧式按摩1次,48,169
伊朵娜美容美体连锁机构（黄埔店）,黄埔区,大沙地,3.7,单人美颜养生套餐,28,160
陶陶美容养生馆,黄埔区,文冲,4.2,单人减压美容舒缓套组,48,159
三六九养生,黄埔区,大沙地,5.0,艾灸腰背通经袪湿,108,148
香榭俪美容会所,黄埔区,生活区/南岗,4.0,单人郝莲娜CO2活氧新生套餐,68,131
荟雅堂纯天然植物美颜养生馆,黄埔区,大沙地,4.2,雅荟堂面部补水护理,33.8,129
希蓓蒙（大沙地店）,黄埔区,大沙地,3.9,单人七项护理（时长60—90分钟）,88,125
凯景休闲会所（东区店）,黄埔区,开发区东区,5.0,单人采耳1次,30,124
靓艺美甲美容（潮楼名店城店）,黄埔区,大沙地,5.0,单人修眉,5,106
十分钟肩颈（护林路店）,黄埔区,大沙地,4.0,单人肩颈护脊套餐,99.9,88
泊雅诗美容美体养生馆,黄埔区,文冲,4.7,单人泊雅诗养生馆B套餐,58,77
筋骨经络艾灸养生馆,黄埔区,黄埔区,5.0,单人背部经络护理+罐疗护理/局部刮痧套餐,68,74
春纪（万达广场萝岗店）,黄埔区,黄埔区,3.5,单人全套面部水疗护理1次,88,73
誉成养生馆,黄埔区,黄埔区,5.0,单人全身推拿,88,65
img纯熹美妆阁（萝岗万达店）,黄埔区,万达广场,5.0,单人修眉＋眉形设计,5,64
雅足堂沐足中心（键莱盲人按摩院）,黄埔区,大沙地,3.1,净排养颜套餐,118,52
靓一点美甲美睫会所（萝岗万达香雪商业街店）,黄埔区,万达广场,4.2,彩妆,25,51
科妍美容美甲纹绣中心,黄埔区,大沙地,5.0,单人面部深层补水+颈部淋巴排出毒+眼部拔经,68,51
华健美容美体,黄埔区,万达广场,4.9,单人美容舒缓九选二（仅限初次）,128,45
格调女皇,黄埔区,万达广场,4.0,面部美容单人套餐,79.9,41
唯美美容美甲彩妆,黄埔区,开发区东区,4.7,单人脸部深层护理套餐,48.8,41
悦儿湾spa水育乐园（丰乐北路店）,黄埔区,大沙地,4.0,婴儿游泳大池首次体验游,40,39
江氏专业美容美体连锁机构（黄埔店）,黄埔区,大沙地,3.8,单人如意棒紧肌舒压护理套餐,198,13
博来美雅spa养生,黄埔区,生活区/南岗,4.0,单人肩颈疏通加招牌补水,68,13
芙蓉坊美容院,黄埔区,科学城/萝岗高德汇,3.0,单人全身护理套餐,68,13
纹墨坊,黄埔区,万达广场,4.8,单人OPT冰点体验部位4选1,58,11
金手指国际会所,黄埔区,黄埔区,4.0,经典沐足,58,13
一阳指脊柱养生馆,黄埔区,鱼珠,5.0,单人颈肩调理,55,9
古黛中医养生馆,黄埔区,黄埔区,3.9,单人水感透白面部护理+眼部拨筋护理+精油推背套餐,68,9
六合堂,黄埔区,开发区东区,4.1,单人普通按摩1次,106,9
阿玛仕（万达广场萝岗店）,黄埔区,万达广场,5.0,单人背部护理套餐,98,8
晨露美甲店,黄埔区,万达广场,5.0,单人脸部护理,58,8
权健盲人推拿,黄埔区,开发区东区,3.5,单人按摩,60,8
爱尚美妆美甲美容,黄埔区,黄埔区,4.0,单人面部护理套餐,25,7
爱儿乐婴幼儿水育spa&儿童乐园,黄埔区,大沙地,3.5,宝宝平日单次畅游,40,7
韵尚美容养生店,黄埔区,生活区/南岗,3.7,单人巯通经络舒缓疲劳套餐,65,6
碧波庭（甘竹店）,黄埔区,黄埔区,3.5,背部护理,68,6
海城沐足,黄埔区,生活区/南岗,4.8,单人艾灸套餐,48,6
荟草堂专业祛痘（黄埔店）,黄埔区,大沙地,4.7,单人美白补水套餐1次,38,5
Knight Of Rose Nail&Beauty;蔷薇美甲·美睫·美妆·皮肤管理,黄埔区,黄埔区,4.6,单人肩颈三椎+刮痧疗养套餐,108,4
林语藝允美容馆,黄埔区,科学城/萝岗高德汇,4.5,腰腿推拿,99,4
LIN&LI-;琳丽,黄埔区,万达广场,4.7,单人面部美容套餐,68,3
紫罗兰美容连锁养生中心,黄埔区,开发区东区,3.5,单人面部护理,68,3
盛雅美容,黄埔区,开发区东区,4.6,专业痘肌护理,29.9,3
蒸蒸日尚,黄埔区,黄埔区,4.0,安然纳米单人汗蒸+拔罐套餐,54,3
艾润养生SPA美容生活馆,黄埔区,大沙地,3.5,单人艾灸舒腰套餐,88,3
碧波庭健康养生馆（萝岗万达店）,黄埔区,万达广场,4.2,单人韩式嫁接睫毛,128,3
笔村少榕诊所美容会所,黄埔区,黄埔区,3.5,单人水润面部补水套餐,38,2
素美养生馆（荔园分店）,黄埔区,大沙地,3.5,单人胸部疏通护理,88,2
青花瓷社区女子养生美容,黄埔区,科学城/萝岗高德汇,3.9,单人润养四季套餐,588,2
安舒养生堂,黄埔区,大沙地,4.0,时光美雕套餐,298,1
香湾酒店三槐堂spa会所,黄埔区,黄埔区,3.5,单人全身奶浴+SPA经理疏通,198,1
CHANTS美容护肤养生馆,黄埔区,黄埔区,4.2,单人胸部疏通\面部清爽补水二选一,58,1
娇菲儿美容会所,黄埔区,生活区/南岗,3.0,玫瑰补水养生护理套组,38,1
丝妍俪美容spa养生会所,黄埔区,开发区东区,3.5,单人水份滋养专案,68,1
娇雪贝儿美容养生馆（金竹山广场店）,黄埔区,生活区/南岗,3.9,单人美丽经典组套餐,108,1
京城颐养美容养生SPA馆（惠润广场店）,黄埔区,大沙地,3.5,单人面部拔筋补水尊享护理3次,138,1
自然美化妆店美容,黄埔区,黄埔区,3.0,面部护理1次,25,0
虹雅庭,黄埔区,黄埔区,3.5,单人面部深层补水4次卡,238,0
琶芙儿美胸驻颜旗舰店,黄埔区,大沙地,3.5,单人面部护理2次套餐,198,0
美时美刻,黄埔区,黄埔区,3.5,裸妆单人单次,10,0
圣原中医美容经络养生馆（圣原中医经络养东区店）,黄埔区,开发区东区,4.0,单人单人脐疗1次,98,0
恒丽美容院,黄埔区,大沙地,3.9,单人面部（茶多酚）,38,0
艾丽雅美甲,黄埔区,大沙地,5.0,背部疏通加肩颈护理,79,0
渼颜堂,黄埔区,科学城/萝岗高德汇,4.0,单人拨火罐,10,0
芭妍国际美容所,黄埔区,开发区东区,3.5,感恩98卡护理套餐,78,0
尚美女孩（南岗店）,黄埔区,生活区/南岗,3.8,单人OPT毛发净除套餐,99,0
尚美女孩（东区百事佳店）,黄埔区,黄埔区,4.4,单人OPT毛发净除套餐,99,0
尚美女孩（大沙地泰丰广场店）,黄埔区,大沙地,3.0,单人OPT毛发净除套餐,99,0
曼谷宫美容养生馆,黄埔区,大沙地,4.0,单人女士臀疗专属套餐,168,0
创时美专业美容院,黄埔区,中心城,3.5,单人护理项目5选3,128,0
尚美女孩（生活区店）,黄埔区,生活区/南岗,4.0,单人OPT毛发净除套餐,99,0
漂亮宝贝美甲,黄埔区,大沙地,4.4,单人面部美容套餐,58,0
尚美女孩（大沙地店）,黄埔区,大沙地,4.0,单人OPT毛发净除套餐,99,0
奈瑞儿（凤凰城店）,增城市,凤凰城,5.0,面部保湿+肩颈放松双宠套餐,128,50140
奈瑞儿塑身美颜（新塘店）,增城市,新塘广场,5.0,面部保湿+肩颈放松双宠套餐,128,50140
京都沐足,增城市,新塘广场,5.0,单人翡翠沐足,59,10866
重庆富鑫沐足（重庆富鑫沐足）,增城市,荔城挂绿/泰富广场,5.0,精品98沐足,88.99,4644
克丽缇娜（东门商业街店）,增城市,增城,4.0,克丽缇娜水妍润泽单人焕美套餐,158,2839
