商家,区域,商圈,星级,服务,价格,销量
星秀发廊（钟福店）,番禺区,钟村,4.5,单人洗剪吹套餐,39,55
魔色岛·时尚（头顶大事馆）,番禺区,南浦,4.3,单人国内品牌烫/染/直3选1套餐,168,52
柏特,番禺区,洛溪,5.0,单人技术总监洗剪吹,68,50
YSY《逸善源》潮牌美容美发沙龙（大石旗舰店）,番禺区,大石,5.0,汤尼盖精工裁剪 发型设计,45,50
A+4 SALON,番禺区,洛溪,3.6,精剪造型,55,49
ii造型（奥园广场店）,番禺区,市桥南,5.0,施华蔻烫染直3选2＋焗油套餐,5,46
美达造型（奥园广场店）,番禺区,市桥南,5.0,单人施华蔻3选1＋滑溜溜焗油套餐,5,45
好莱坞烫染店,番禺区,大学城,3.8,每日限购男生特惠洗剪吹套餐,20,43
尚美造型,番禺区,市桥,5.0,单人闲时精剪+洗吹+造型,30,44
Kraemer Paris一苏豪发廊（海怡半岛店）,番禺区,番禺区,3.5,单人资深发型师洗剪吹1次,108,40
美秀美容美发会所,番禺区,番禺广场,4.1,单人洗剪造型,45,39
丝情发艺（大学城中大店）,番禺区,大学城,3.5,单人店长/总监洗剪吹,45,38
创潮造型,番禺区,钟村,3.9,单人卡娜烫/染/拉发,108,38
丝情发艺（大学城广外店）,番禺区,大学城,4.3,单人店长/总监洗剪吹,45,38
睿仕国际造型（玛莎丽店）,番禺区,番禺区,4.7,单人丽人动感系列总监美发套餐,189,37
形艺台湾连锁美发,番禺区,大石,3.7,单人梵曲烫染,198,37
Peter造型,番禺区,长隆/南村/万达,4.7,单人高级发型师剪发套餐,68,37
睿仕国际造型（香江店）,番禺区,大石,4.0,单人丽人动感系列总监美发套餐,189,37
形艺台湾连锁美发（大石3店）,番禺区,大石,3.6,单人梵曲烫染,198,37
沙宣高级定制,番禺区,大学城,3.9,欧莱雅色彩专家烫+染套餐,298,32
欧艺美业,番禺区,大学城,3.5,(每日一单)发型师洗剪吹套餐,20,31
凹凸造型工作室,番禺区,长隆/南村/万达,4.6,《新店促销》单人总监洗剪吹,49,31
围城美发工作室  大学城新天地店,番禺区,大学城,4.7,单人总监设计裁剪➕造型,48,21
若伊形象设计,番禺区,市桥南,4.4,单人首席设计总监洗剪吹,68,20
A68时尚造型,番禺区,市桥,4.3,单人资深发型师洗剪,38,19
潮机构（大石店）,番禺区,大石,4.1,单人设计师造型设计1次,38,18
爱时尚烫染旗舰店,番禺区,番禺广场,3.5,单人洗剪吹造型1次,48,14
810形象设计,番禺区,市桥南,4.0,单人810形象设计套餐,168,14
品味形象设计,番禺区,洛溪,3.5,单人高级发型师洗剪吹,38,14
嘉洲造型沙龙 style salon,番禺区,大石,4.6,《新店促销》导师设计师单人洗剪吹＋护理套餐,19.9,15
剪约美发工作室,番禺区,市桥,4.7,（新店体验）洗剪吹+造型,40,9
雅丽丝发型机构,番禺区,番禺区,3.7,泰皇单人洗吹,19.9,8
mj私人定制（MJ发廊）,番禺区,番禺广场,4.1,总监洗剪吹,65,8
伟纳造型（荔园新天地店）,番禺区,沙湾镇,4.4,古洗姜疗洗理,65,8
希尔美发美容沙龙,番禺区,大石,3.0,代金券,88,6
壹号剪馆Hair Salon,番禺区,市桥,4.4,欧莱雅豪华单人烫染,388,6
酷美造型（朝阳东路店）,番禺区,大石,3.0,代金券,88,6
从头做起,番禺区,洛溪,3.5,代金券,99,0
J&K;,番禺区,南浦,3.5,烫染套餐,380,0
coco名端造型,番禺区,市桥,4.0,金牌设计洗剪吹,38,0
尚和艺烫染连锁机构（一店）,番禺区,南浦,3.4,单人烫染套餐,688,0
蒂派造型（御院店）,番禺区,市桥,3.9,代金券,99,0
名剪国际会所,番禺区,市桥,3.0,单人欧莱雅护理烫/染/直套餐,168,0
伊艺EASEUP,番禺区,南浦,3.0,单人代金券,498,0
茂生造型,番禺区,洛溪,3.0,代金券,299,0
爱尚发型连锁机构,番禺区,洛溪,3.9,高级染烫套餐,288,0
风尚好莱坞造型连锁,番禺区,市桥,3.6,单人代金券,498,0
丽柏会（大西路店）,番禺区,市桥,3.9,单人高端烫发直发选2选1加染发,398,0
发之泓养发馆（南园奥园店）,番禺区,番禺区,3.5,单人微雅丝高级本草滋养健发,58,0
形艺台湾连锁美发（东联店）,番禺区,大石,3.7,专业发型师洗剪吹,22,0
名剪世家（西丽南路店）,番禺区,市桥,4.2,代金券,98,0
独品造型,番禺区,市桥南,3.5,单人代金券,498,0
创尚连锁美业（富都店）,番禺区,市桥,4.1,单人代金券,998,0
你好FS美业（新水坑总店）,番禺区,番禺区,4.0,凯绚健康还原科技烫发,218,0
创尚连锁（金港湾店）,番禺区,石基,3.9,单人代金券,998,0
尚艺·曼凯伦（富华中路店）,番禺区,市桥,3.0,单人代金券,998,0
贝尼造型（华南碧桂园店）,番禺区,番禺区,3.0,代金券,99,0
发裁轩（祈福新村）,番禺区,钟村,3.5,单人精致烫染1次+洗剪吹护理套餐,268,0
点聚美容美发店,番禺区,石楼,3.0,IDA染发,168,0
尚艺美发沙龙,番禺区,市桥南,3.0,单人代金券,998,0
时尚头顶大事馆,番禺区,南浦,3.0,单人代金券,498,0
梦蓝时尚造型空间,番禺区,洛溪,4.0,单人女士专业洗剪吹1次,45,0
缘美首席发型设计中心,番禺区,市桥,3.5,美发套组,188,0
尚艺美容美发连锁机构（繁华路店）,番禺区,市桥,4.6,单人代金券,998,0
鸣剪发型,番禺区,钟村,3.5,鸣剪发型单人套餐,538,0
曲曲造型,番禺区,市桥,3.7,代金券,98,0
禾田salon,番禺区,大学城,5.0,代金券,998,0
时尚air,番禺区,市桥,3.5,单人资生堂烫染套餐,318,0
形剪美发连锁,番禺区,番禺区,3.0,单人商业烫发1次,288,0
V5造型连锁,番禺区,洛溪,3.0,单人烫发套餐,148,0
only one 东尚美发造型,番禺区,市桥,4.3,代金券,98,0
创意养生护肤造型,番禺区,洛溪,3.5,欧莱雅品牌烫染套餐,318,0
Beck工作室,番禺区,番禺广场,4.0,单人欧莱雅（烫 染 直）3选1套餐,238,0
瑞倪维儿半永久,番禺区,大石,3.5,芭比脚护理,60,0
尚莎,番禺区,大石,3.5,代金券,395,0
名艺发型工作室,番禺区,石基,3.6,代金券,148,0
KK造型（旗舰店）,番禺区,钟村,3.5,代金券,99,0
美高首艺美业连锁机构,番禺区,南浦,3.0,代金券,295,0
金色年华子莲发艺,番禺区,市桥,3.7,单人代金券,498,0
尚和艺烫染连锁机构（三店）,番禺区,长隆/南村/万达,3.4,单人烫染套餐,688,0
東曲造型,番禺区,番禺广场,4.6,单人创意设计师洗剪吹,490,0
金亮典发型机构,番禺区,番禺广场,3.5,店长洗剪吹1次,48,0
先佳美发店,番禺区,番禺广场,3.5,单人高级洗剪吹套餐,30,0
Blue造型（蓝爵造型）,番禺区,市桥南,4.1,单人洗剪吹套餐+施华蔻烫染直3选2,418,0
莫妮卡时尚造型,番禺区,番禺广场,3.0,单人烫染直3选1,158,0
世纪城发型设计,番禺区,市桥,3.9,代金券,148,0
佑米造型（昌岗店）,海珠区,江南大道沿线,5.0,丽人狂欢节-单人洗剪吹1份,29.8,319733
佑米造型（魅力港湾店）,海珠区,东晓南路沿线,5.0,丽人狂欢节-单人洗剪吹1份,29.8,319733
佑米造型（客村丽影店）,海珠区,客村/赤岗,5.0,丽人狂欢节-单人洗剪吹1份,29.8,319733
佛伦斯私人定制烫染国际连锁（客村店形象订制）,海珠区,客村/赤岗,5.0,单人首席洗剪吹套餐,39,309211
紫尚造型（广州昌岗店）,海珠区,海珠区,5.0,【人气】单人烫染直三选一美发套餐,159,125793
紫尚造型（广州客村总店）,海珠区,客村/赤岗,5.0,【人气】单人烫染直三选一美发套餐,159,125793
瑞豪专业烫染连锁（客村丽影广场店）,海珠区,客村/赤岗,5.0,【资深设计师】提案+精致裁剪+造型,28.8,110858
美联社&美丽频道造型（昌岗店）,海珠区,江南大道沿线,5.0,菲灵剪护造型送烫发染发二选一,178,105127
欧莱雅私人定制（广州市沙园店）,海珠区,江南西,5.0,单人洗剪吹/护理套餐2选1,39,101902
欧莱雅私人定制美发连锁（广州总店）,海珠区,江南大道沿线,5.0,单人洗剪吹/护理套餐2选1,39,101902
欧莱雅私人定制（广州万胜围店）,海珠区,琶洲,5.0,单人洗剪吹/护理套餐2选1,39,101902
欧莱雅私人定制（广州晓港湾店）,海珠区,东晓南路沿线,5.0,单人洗剪吹/护理套餐2选1,39,101902
欧莱雅私人定制美发连锁（广州丽影广场店）,海珠区,客村/赤岗,5.0,单人洗剪吹/护理套餐2选1,39,101902
欧莱雅私人定制美发连锁（广州客村高人气店）,海珠区,新港西路沿线,5.0,单人洗剪吹/护理套餐2选1,39,101902
施华蔻美发连锁（广州丽影广场高人气店）,海珠区,客村/赤岗,5.0,单人施华蔻烫染套餐3选1,208,85553
施华蔻美发连锁（广州万胜围店）,海珠区,琶洲,5.0,单人施华蔻烫染套餐3选1,208,85553
瑞豪专业烫染连锁（江南西站店）,海珠区,江南大道沿线,5.0,【时尚白领】玩转色彩／定制造型+首席设计师,188,55502
佑美乐（客村丽影广场店）,海珠区,客村/赤岗,5.0,单人剪发套餐1份,39.8,43554
迪美造型（丽影广场店）,海珠区,客村/赤岗,5.0,【品质特惠】单人欧莱雅烫/染5选1+护理,128,27824
明星艺美（江南大道店）,海珠区,江南大道沿线,5.0,摩登时尚威娜超值三选一套餐,198,27407
1号连锁美发专家（江南大道品质店）,海珠区,江南大道沿线,5.0,欧莱雅烫/染/直3选2（超值套餐）,298,23834
绚诺soho造型（昌岗店）,海珠区,江南大道沿线,5.0,单人资深造型师洗剪吹套餐,29.8,21518
沙宣烫染连锁（丽影广场店）,海珠区,客村/赤岗,5.0,单人欧莱雅美奇丝套餐,160,15027
沙宣烫染连锁（万科里店）,海珠区,江南大道沿线,5.0,单人欧莱雅美奇丝套餐,160,15027
沙宣烫染连锁（江南西品质店）,海珠区,江南西,5.0,单人欧莱雅美奇丝套餐,160,15027
美学·星工坊（滨江东路店）,海珠区,滨江路沿线,3.0,单人总监欧莱雅美奇丝烫染套餐,158,14173
纤艺造型（8090店）,海珠区,海珠区,4.1,单人欧莱雅染烫5选1套餐,298,13692
丝域养发馆（江湾店）,海珠区,滨江路沿线,4.5,玫瑰香薰spa+水润头皮护理,88,10623
丝域养发馆（保利花园店）,海珠区,工业大道沿线,4.7,玫瑰香薰spa+水润头皮护理,88,10623
丝域养发馆（海珠丽影广场店）,海珠区,客村/赤岗,5.0,玫瑰香薰spa+水润头皮护理,88,10623
丝域养发馆（市二宫店）,海珠区,江南大道沿线,5.0,玫瑰香薰spa+水润头皮护理,88,10623
丝域养发馆（滨江东百佳）,海珠区,滨江路沿线,4.1,玫瑰香薰spa+水润头皮护理,88,10623
丝域养发馆（盈丰店）,海珠区,东晓南路沿线,4.2,玫瑰香薰spa+水润头皮护理,88,10623
丝域养发馆（新鸿花园）,海珠区,客村/赤岗,4.1,玫瑰香薰spa+水润头皮护理,88,10623
丝域养发馆（怡乐店）,海珠区,新港西路沿线,4.4,玫瑰香薰spa+水润头皮护理,88,10623
韩妆潮人（客村丽影广场店）,海珠区,客村/赤岗,5.0,B:单人首席/设计师烫/染2选1套餐,288,9004
时代·俪人（市二宫店）,海珠区,江南大道沿线,5.0,【特级微分子】单人全头无痕纳米接发,1580,7477
时代·俪人（客村店）,海珠区,客村/赤岗,5.0,【特级微分子】单人全头无痕纳米接发,1580,7477
时代·俪人（凤凰新村）,海珠区,江南西,4.0,【特级微分子】单人全头无痕纳米接发,1580,7477
多米造型全国连锁（市二宫精品店）,海珠区,江南大道沿线,5.0,单人欧莱雅套餐,198,7470
多米造型全国连锁（客村丽影广场店）,海珠区,客村/赤岗,4.7,单人欧莱雅套餐,198,7470
藤野造型（昌岗信和广场店）,海珠区,海珠区,5.0,单人设计师精剪+洗吹+造型,49,6945
藤野造型（客村丽影广场分店）,海珠区,客村/赤岗,5.0,单人设计师精剪+洗吹+造型,49,6945
藤野造型（品牌名店江南西分店）,海珠区,江南西,5.0,单人设计师精剪+洗吹+造型,49,6945
EX Style造型（江南西品质店）,海珠区,江南西,5.0,单人资深发型师精剪＋洗吹+造型,49,3075
EX Style造型（客村品质店）,海珠区,客村/赤岗,5.0,单人资深发型师精剪＋洗吹+造型,49,3075
山本造型（合生店）,海珠区,海珠区,5.0,单人资深洗剪吹,78,2739
山本造型（中大店）,海珠区,新港西路沿线,4.3,单人资深洗剪吹,78,2739
山本造型（逸景店）,海珠区,客村/赤岗,5.0,单人资深洗剪吹,78,2739
D-SaLon染烫旗舰店,海珠区,工业大道沿线,4.8,单人洗剪吹套餐,43,2724
原色美发沙龙,海珠区,海珠区,5.0,单人洗剪吹套餐,29,1977
Hair私美.发型机构（市二宫店）,海珠区,江南大道沿线,3.5,单人欧莱雅品牌精选烫染套餐,328,1903
尚艺（东晓南店）,海珠区,东晓南路沿线,4.3,单人高级设计师洗剪造型,30,1794
瑛煌造型（美格店）,海珠区,工业大道沿线,4.1,单人高级设计师洗剪吹,55,1788
丝剪发艺,海珠区,客村/赤岗,5.0,单人洗剪吹造型设计,35.5,1677
肯特造型（中大店）,海珠区,新港西路沿线,5.0,中大店单人资深设计师洗剪吹造型,98,1525
JK奇积发型连锁机构（滨江一店）,海珠区,滨江路沿线,5.0,【高级】设计师洗剪造型单人,68,1440
JK奇积发型连锁机构（滨江二店）,海珠区,滨江路沿线,5.0,【高级】设计师洗剪造型单人,68,1440
C&H;私人定制（客村店）,海珠区,客村/赤岗,4.3,七彩无痕接发,0.8,1312
020MiNi+（万科里广场体验店）,海珠区,江南大道沿线,5.0,单人FY烫护或染护常餐B(每天限预约5位),128,1145
020MiNi+（丽影广场体验店）,海珠区,客村/赤岗,5.0,单人FY烫护或染护常餐B(每天限预约5位),128,1145
3A发型顾问（中大百佳店）,海珠区,新港西路沿线,5.0,［资深设计师］洗剪吹＋护理套餐,58,967
芭旗BAKI（革新路店）,海珠区,海珠区,5.0,单人高级设计师（洗剪吹）,49,755
沙朴·shirp私人形象订制（逸景翠园店）,海珠区,海珠区,3.5,单人技术指导洗剪吹＋烫发/染发/护理套餐,188,750
SKL私人定制发型基地（江南西店）,海珠区,江南大道沿线,5.0,单人圣薇娜T5烫直染套餐,168,667
Mini迷你沙龙（海珠区江南西店）,海珠区,江南西,4.7,单人设计师精剪+造型+洗吹,38.8,664
2号发馆（江南西店）,海珠区,海珠区,5.0,单人星级洗剪造型+护理套餐,38,649
bevis毕维斯美发工作室,海珠区,江南西,4.7,单人洗剪吹套餐,50,574
一串时光（客村店）,海珠区,客村/赤岗,5.0,单人高级设计师剪发,45,557
飘柔全国美发连锁（丽影旗舰店）,海珠区,客村/赤岗,4.8,单人首席洗剪吹,28.8,521
飘柔全国美发连锁（中大店）,海珠区,新港西路沿线,4.0,单人首席洗剪吹,28.8,521
全国美发连锁（江南西店）,海珠区,江南大道沿线,3.0,单人首席洗剪吹,28.8,521
DIY  Salon（客村丽影广场店）,海珠区,客村/赤岗,5.0,单人资深发型师洗剪吹造型套餐,49,465
瑷丝坊头部养生养发馆（保利百合店）,海珠区,工业大道沿线,3.6,单人健康洗发套餐,20,458
瑷丝坊头部养生养发馆（金碧花园店）,海珠区,工业大道沿线,4.0,单人健康洗发套餐,20,458
瑷丝坊头部养生养发馆（红绵店）,海珠区,工业大道沿线,3.7,单人健康洗发套餐,20,458
瑷丝坊养发馆（光大花园店）,海珠区,工业大道沿线,4.0,单人健康洗发套餐,20,458
Mix Boom发型微整salon（昌岗店）,海珠区,海珠区,5.0,单人欧莱雅烫(直)发/威娜染发2选1套餐,368,437
Mix Boom发型微整salon（客村店）,海珠区,客村/赤岗,5.0,单人欧莱雅烫(直)发/威娜染发2选1套餐,368,437
艾发廊 i salon（江南西店）,海珠区,江南西,4.6,单人高级发型师剪发套餐,55,431
Party会聚造型（中大店）,海珠区,海珠区,5.0,单人高级发型师洗剪吹套餐,40,398
香港红馆造型（中大品质店）,海珠区,海珠区,5.0,单人总监日本资生堂烫染直3选1套餐,368,396
香港红馆造型（江南西金牌品质店）,海珠区,江南西,5.0,单人总监日本资生堂烫染直3选1套餐,368,396
香港红馆造型（客村金牌烫染店）,海珠区,客村/赤岗,5.0,单人总监日本资生堂烫染直3选1套餐,368,396
LA Vision路唯斯造型,海珠区,工业大道沿线,5.0,单人高级设计师精剪＋洗吹＋造型,39,396
Happy Cut（昌岗店）,海珠区,江南大道沿线,4.4,单人高级发型师洗剪吹套餐,39.9,384
RO style salon潮公社（昌岗潮牌店）,海珠区,江南大道沿线,5.0,单人资生堂烫/染/直3选1套餐,1,380
左右手美发机构,海珠区,滨江路沿线,4.8,洗剪吹,29.9,362
剪艺形象设计室,海珠区,江南西,5.0,洗剪吹套餐,39.8,331
聚美基地造型（聚美基地主题沙龙）,海珠区,工业大道沿线,5.0,单人风格设计师洗剪吹,63,322
CoCo Hair Salon（江南西品质店）,海珠区,江南西,5.0,单人深发型师洗剪吹+造型套餐,49.8,310
CoCo Hair Salon（客村网红店）,海珠区,客村/赤岗,5.0,单人深发型师洗剪吹+造型套餐,49.8,310
DJ鼎尖国际形象设计中心（江燕路店）,海珠区,江南大道沿线,4.6,单人高级发型师剪发套餐,35,286
Kraemer Paris一苏豪发廊（上渡路店）,海珠区,滨江路沿线,4.1,单人资深设计师洗剪吹套餐,108,273
丝域养发馆（革新路店）,海珠区,工业大道沿线,4.7,丝域头部香薰spa,69,262
丝域养发馆（江南西店）,海珠区,江南西,4.7,丝域头部香薰spa,69,262
丝域养发馆（江宝路店）,海珠区,江南大道沿线,4.1,丝域头部香薰spa,69,262
丝域养发馆（逸景店）,海珠区,海珠区,4.5,丝域头部香薰spa,69,262
丝域养发馆（金沙路店）,海珠区,工业大道沿线,5.0,丝域头部香薰spa,69,262
尚众弘艺烫染专门店（嘉怡花园店）,海珠区,东晓南路沿线,3.4,单洗剪吹套餐,34.9,242
尚众弘艺烫染专门店（江海路店）,海珠区,滨江路沿线,5.0,单洗剪吹套餐,34.9,242
西格尔头疗美发造型馆（金鹏路店）,海珠区,工业大道沿线,3.5,单洗剪吹套餐,34.9,242
尚众弘艺烫染专门店（金碧1店）,海珠区,工业大道沿线,3.0,单洗剪吹套餐,34.9,242
尚众弘艺烫染专门店（金碧3店）,海珠区,工业大道沿线,3.5,单洗剪吹套餐,34.9,242
尚众弘艺烫染专门店（金碧2店）,海珠区,工业大道沿线,3.5,单洗剪吹套餐,34.9,242
Joys Hair Salon（美国乐思发型连锁机构）,海珠区,江南大道沿线,4.7,单人高级发型师洗剪吹套餐,40,235
哇!好美专业接发（合生帝景店）,海珠区,江南大道沿线,4.0,隐形无痕接发单人套餐,29,233
丝贝朗养生养发馆（光大店A）,海珠区,工业大道沿线,4.0,单人丝贝朗单项护理9选1,36,235
丝贝朗养生养发馆（怡安路店）,海珠区,滨江路沿线,4.0,单人丝贝朗单项护理9选1,36,235
丝贝朗养生养发馆（富力银禧店）,海珠区,滨江路沿线,4.0,单人丝贝朗单项护理9选1,36,235
丝贝朗养生养发馆（光大店B）,海珠区,工业大道沿线,4.3,单人丝贝朗单项护理9选1,36,235
丝贝朗养生养发馆（逸景店）,海珠区,海珠区,4.0,单人丝贝朗单项护理9选1,36,235
丝贝朗养生养发馆（燕子岗店）,海珠区,工业大道沿线,4.0,单人丝贝朗单项护理9选1,36,235
俪人坊造型工作室（合生广场店）,海珠区,海珠区,5.0,【新店特惠价】（养发/洁发）剪发＋造型套餐,45,221
木子美发（静雅分店）,海珠区,新港西路沿线,4.3,单人高级剪发,35,216
韩式GD전공.Salon造型（客村店）,海珠区,客村/赤岗,5.0,单人设计师剪裁造型,38,204
Kraemer Paris一苏豪发廊（海珠半岛店）,海珠区,滨江路沿线,3.5,单人高级设计师剪发套餐,72,202
Kraemer Paris一苏豪发廊（富力海珠城广场店）,海珠区,江南大道沿线,5.0,单人高级设计师剪发套餐,72,202
简剪乐（下渡店）,海珠区,新港西路沿线,4.0,简剪乐超值单人剪发一次,18,190
MASTER Hair Salon（昌岗店）,海珠区,工业大道沿线,5.0,单人高级发型师洗剪吹1次,48,185
1988造型,海珠区,东晓南路沿线,5.0,单人专业洗剪吹套餐,35,183
MEU美发时尚定制,海珠区,江南大道沿线,5.0,单人烫染美丽动人4选1+洗剪吹护理套餐,158,168
尼米美发,海珠区,客村/赤岗,4.1,资深发型师洗剪吹套餐,35,163
木诗造型,海珠区,工业大道沿线,5.0,单人首席洗剪吹,35,149
ak发型,海珠区,江南大道沿线,4.2,单人单次洗剪吹,38,147
广州了凡发型定制（江南西店）,海珠区,江南大道沿线,5.0,【剪发套餐】单人总监剪发定制,39.9,149
世爵国际美容美发连锁（石溪店）,海珠区,工业大道沿线,5.0,养生洗头单人套餐,28,146
Lemon Salon日系定制沙龙,海珠区,江南西,4.8,【高级】设计师精剪造型单人,48,144
M&H;私人定制Salon（品质店）,海珠区,客村/赤岗,4.7,单人资深设计师剪发,48,137
卡莱NS沙龙,海珠区,东晓南路沿线,5.0,单人精剪设计+泰式洗吹,28.8,135
薇玛 Hair Studio（海珠旗舰店）,海珠区,江南大道沿线,5.0,单人设计师剪裁造型,38,128
古匠造型（万科里店）,海珠区,江南大道沿线,5.0,单人设计师洗吹精剪＋造型,9,140
香港资生堂私人定制全国连锁,海珠区,琶洲,4.2,洗剪吹/护理套餐2选1,38,114
Kraemer Paris一苏豪发廊（江南西店）,海珠区,江南西,4.7,单人高级发型师洗剪吹套餐,70,113
世爵国际美容美发连锁,海珠区,海珠区,4.6,开业特惠养生洗头单人套餐,25,110
宝格丽（客村店）,海珠区,客村/赤岗,4.7,单人设计师精剪+洗吹+造型+手法按摩,48,107
MASTER Hair Salon（宝岗店）,海珠区,滨江路沿线,4.1,单人高级发型师剪发造型套餐,58,105
ACE魔法师造型机构,海珠区,新港西路沿线,5.0,单人高级设计师品质精剪+造型+头发护理套餐,39,103
香港UN Hair Culture（新港中路店）,海珠区,客村/赤岗,3.5,单人日本菲灵烫染直发+洗剪吹套餐,398,92
艾发廊 i salon（万科里店）,海珠区,江南大道沿线,4.0,单人高级发型师洗剪吹1次,58,88
王子造型（光大1店）,海珠区,工业大道沿线,5.0,单人设计师剪发套餐,38,88
美莊国际美容美发机构,海珠区,海珠区,3.4,单人设计师洗剪造型,38,87
王子造型（中大店）,海珠区,新港西路沿线,5.0,单人设计师剪发套餐,38,88
王子造型（光大2店）,海珠区,工业大道沿线,4.8,单人设计师剪发套餐,38,88
1995 Hair Club,海珠区,海珠区,5.0,单人高级发型师精剪造型,48,86
BaDian发型定制沙龙,海珠区,新港西路沿线,4.5,单人洗剪吹造型套餐,49,87
左岸美容美发,海珠区,滨江路沿线,4.5,单人洗剪吹,39.9,81
锋潮荟工作室（昌岗总店）,海珠区,江南大道沿线,4.8,单人总监洗剪吹1次,59.9,79
J-style造型工作室无痕接发色彩打蜡,海珠区,工业大道沿线,5.0,私人定制洗剪吹造型,55,73
唯美造型会所（海珠酒店店）,海珠区,滨江路沿线,5.0,单人剪发套餐,28,72
标志美发（赤沙总店）,海珠区,海珠区,4.0,单人烫/染/直3选1+护理+洗剪吹套餐,168,64
炫美美发美甲连锁机构,海珠区,琶洲,5.0,单人资深设计师剪发,39,65
亮贝丝养生养发馆（富基广场店）,海珠区,江南大道沿线,5.0,单人超值养发护理套餐,36,59
key＋工作室,海珠区,客村/赤岗,5.0,单人剪发造型套餐,58,55
香港UN Hair Culture（滨江东店）,海珠区,新港西路沿线,4.0,单人高级发型师洗剪吹套餐,68,55
哥弟造型美发沙龙（新港西店）,海珠区,新港西路沿线,4.3,单人专业浩鑫烫/染2选1套餐,138,54
了凡发型定制（TIT创意园旗舰店）,海珠区,客村/赤岗,5.0,单人总监定制型剪发套餐,79,54
银之河美发沙龙,海珠区,江南大道沿线,4.2,单人洗剪吹套餐,31,53
发名家私人定制发型机构,海珠区,工业大道沿线,5.0,单人资深店长私人定制专业洗剪吹造型套餐,78,53
Mouiska·缪斯Hair Salon,海珠区,琶洲,5.0,【缪斯·造型】资深设计师精剪洗吹+造型,39.9,52
手創 Hair Life（地铁沙园站D出口）,海珠区,工业大道沿线,4.7,手創体验型染发套餐,268,49
西格尔头疗养发馆,海珠区,工业大道沿线,4.1,单人指腹洗头套餐,38,46
西格尔头疗养发馆（滨江东路店）,海珠区,滨江路沿线,3.5,单人指腹洗头套餐,38,46
吸引力造型美发沙龙（洪德路店）,海珠区,滨江路沿线,3.8,单人高级发型师剪发+洗头+造型,53,45
达芬尼斯（精英店）,海珠区,海珠区,3.5,单人烫/染发造型套餐,169,44
卡斯形象设计室,海珠区,客村/赤岗,3.6,单人烫染直发套餐【3选2】,238,43
梦之手,海珠区,江南大道沿线,3.8,梦之手单人洗剪吹套餐,29.9,42
Angel’s hand hair salon（天使之手美发）,海珠区,海珠区,4.8,单人高级设计师洗剪吹造型,48,40
飘柔全国美发连锁（昌岗店）,海珠区,江南大道沿线,3.4,单人专业烫/染/蛋白护理3选1护理套餐,138,40
国颐堂养发spa馆（珠江帝景店）,海珠区,客村/赤岗,4.5,单人玫瑰润养护理,68,39
飘柔全国美发连锁（鹭江总店）,海珠区,新港西路沿线,5.0,单人欧莱雅美奇丝烫/染/直+护理套餐,168,39
佰诚,海珠区,东晓南路沿线,3.8,单人专业洗剪吹套餐,39,38
iColor发型色彩定制（江南西店）,海珠区,江南西,5.0,单人icolor资深染发师发色设计施华蔻专业色膏,128,37
出色造型（台涌店）,海珠区,海珠区,5.0,单人风采设计剪裁(洗剪吹)+毛鳞片护理重组套餐,49,34
艺格伦造型,海珠区,海珠区,4.6,高级发型师剪发+洗头+造型,53,33
HairCode芭曲发型（合生店）,海珠区,海珠区,4.6,【开业特惠限时抢】专业组发型师洗剪吹,48,31
创赞发意达防脱生发中心（新港店）,海珠区,新港西路沿线,4.0,单人专业养发防脱套餐,39,28
020 Hair Salon（光大店）,海珠区,工业大道沿线,5.0,单人德国歌薇烫发护套餐（4合1）,298,25
020 Hair Salon（金沙店）,海珠区,工业大道沿线,5.0,单人德国歌薇烫发护套餐（4合1）,298,25
L先生,海珠区,滨江路沿线,4.5,单人总监精剪＋韩国透明护理套餐,100,23
CIT造型（中大店）,海珠区,新港西路沿线,4.4,【资深】时尚剪发套餐,65,23
歌翰造型（翠馨华庭店）,海珠区,海珠区,4.0,【专业组】精致单人裁剪,39.9,22
808日韩发型风格定制工作室,海珠区,客村/赤岗,5.0,高级发型师日式烫发或染发套餐,168,22
God Hair Salon,海珠区,江南大道沿线,3.5,单人专业洗剪吹1次,45,20
希丝琳养发会所（保利花园）,海珠区,工业大道沿线,3.6,单人水润养发+玫瑰SPA+基础水疗1次,100,18
纤手·纤缘手艺（江燕店）,海珠区,海珠区,3.4,单人资深发型师洗剪造型,63,18
cm造型,海珠区,海珠区,5.0,单人欧莱雅烫发/Tony guy染发2选1+护理1次,188,18
Galaxy design银河造型（富力海珠城广场店）,海珠区,江南大道沿线,4.9,【GD·造型】高级发型师洗剪吹,49,18
西格尔头疗美发造型馆（金碧1店）,海珠区,工业大道沿线,3.0,单人创意总监洗剪吹套餐,29.9,17
唯艺私人定制（金鹏路店）,海珠区,工业大道沿线,3.5,单人创意总监洗剪吹套餐,29.9,17
唯艺私人定制（金碧3店）,海珠区,海珠区,3.5,单人创意总监洗剪吹套餐,29.9,17
唯艺私人定制（金碧2店）,海珠区,工业大道沿线,3.5,单人创意总监洗剪吹套餐,29.9,17
唯艺私人定制（江海路店）,海珠区,东晓南路沿线,3.5,单人创意总监洗剪吹套餐,29.9,17
卡拉芙美发连锁机构,海珠区,江南大道沿线,4.0,单人欧莱雅美奇丝烫染直3选1美发套餐,228,16
井田造型,海珠区,东晓南路沿线,4.1,烫染直发套餐,88,14
