商家,区域,商圈,星级,服务,价格,销量
丝域养发馆（万科第五园店）,龙岗区,五和/民营市场,4.9,玫瑰香薰spa+水润头皮护理,88,10623
丝域养发馆（龙岗宝能店）,龙岗区,龙岗中心城,3.9,玫瑰香薰spa+水润头皮护理,88,10623
丝域养发馆（龙岗万科广场店）,龙岗区,万科广场/世贸,4.0,玫瑰香薰spa+水润头皮护理,88,10623
米咔造型（南岭南洋花园店）,龙岗区,大芬/南岭,4.7,单人欧莱雅超人气金典烫染套餐3选1,198,9345
米咔造型（风临国际公寓店）,龙岗区,万科广场/世贸,5.0,单人欧莱雅超人气金典烫染套餐3选1,198,9345
米咔造型（横岗旗舰店）,龙岗区,横岗,5.0,单人欧莱雅超人气金典烫染套餐3选1,198,9345
米咔造型（五和店）,龙岗区,五和/民营市场,5.0,单人欧莱雅超人气金典烫染套餐3选1,198,9345
米咔造型（大芬地铁站店）,龙岗区,大芬/南岭,5.0,单人欧莱雅超人气金典烫染套餐3选1,198,9345
米咔造型（万科天誉店）,龙岗区,龙岗区,5.0,单人欧莱雅超人气金典烫染套餐3选1,198,9345
芸熙美人（中心城店）,龙岗区,万科广场/世贸,5.0,量身设计洗+剪+造型单人套餐,29,9202
爱时尚造型（横岗店）,龙岗区,横岗,5.0,欧莱雅烫、拉、染套餐（3选2）,398,7005
本色发想（南岭店）,龙岗区,大芬/南岭,4.8,欧莱雅烫、拉、染套餐（3选2）,398,7005
奥奇美容美发连锁（德兴店）,龙岗区,布吉街/东站/天虹,4.7,单人时尚造型设计洗剪吹1次,39.9,5553
奥奇美容美发连锁（阳光花园店）,龙岗区,布吉街/东站/天虹,4.3,单人时尚造型设计洗剪吹1次,39.9,5553
奥奇美容美发连锁（南岭店）,龙岗区,大芬/南岭,4.4,单人时尚造型设计洗剪吹1次,39.9,5553
奥奇美容美发连锁（布吉店）,龙岗区,布吉街/东站/天虹,4.6,单人时尚造型设计洗剪吹1次,39.9,5553
奥奇美容美发连锁（可域店）,龙岗区,罗岗/求水山,4.2,单人时尚造型设计洗剪吹1次,39.9,5553
千潮无痕接发（南联店）,龙岗区,南联,4.9,单人施经典超人气烫染套餐私人订制,288,5352
千潮烫染接发连锁（横岗旗舰店店）,龙岗区,横岗,4.4,单人施经典超人气烫染套餐私人订制,288,5352
千潮无痕接发万科店（万科天誉公馆店）,龙岗区,万科广场/世贸,5.0,单人施经典超人气烫染套餐私人订制,288,5352
华美造形（万科世贸店）,龙岗区,万科广场/世贸,5.0,单人施华蔻烫染人气套餐,258,4249
华美造形（布吉时代造形店）,龙岗区,大芬/南岭,5.0,单人施华蔻烫染人气套餐,258,4249
魅力嘉宾,龙岗区,南联,5.0,单人洗剪吹套餐,39.8,3013
艾可思发型空间（五联店）,龙岗区,龙岗区,4.6,单人泰式美发套餐,35.9,2669
艾可思发型空间（南联店）,龙岗区,龙岗中心城,4.8,单人泰式美发套餐,35.9,2669
柏美尊尚造型,龙岗区,双龙,5.0,泰式洗剪吹1次,42,2490
青丝造型HAIRSTYLING（华南城奥特莱斯店）,龙岗区,华南城/奥特莱斯,4.2,单人洗剪吹套餐,55,2259
椰岛造型（布吉店）,龙岗区,大芬/南岭,4.2,至臻精致裁剪-洗剪吹套餐,68,2130
椰岛造型（布吉店MF0129）,龙岗区,双龙,3.9,至臻精致裁剪-洗剪吹套餐,68,2130
皇朝发社（兴隆街店）,龙岗区,双龙,3.9,皇朝发社单人美发套餐,433,1471
皇朝发社（欧景城店）,龙岗区,龙岗中心城,5.0,皇朝发社单人美发套餐,433,1471
皇朝发社（顺景花园店）,龙岗区,龙岗区,3.9,皇朝发社单人美发套餐,433,1471
皇朝发社（德政路店）,龙岗区,龙岗中心城,3.9,皇朝发社单人美发套餐,433,1471
金牛座,龙岗区,南联,4.0,单人首席剪发套餐,40,1220
美诺接发造型（深圳店）,龙岗区,布吉街/东站/天虹,5.0,单人网红生态膜隐形无痕纳米接发1次,5,1197
米粒形创（香奈丝店）,龙岗区,布吉街/东站/天虹,5.0,日本FEELING烫发/染发/直发三选一套餐,258,1098
3RH造型工作室（魔发店）,龙岗区,大芬/南岭,5.0,单人皇室烫染套餐5选1+护理套餐,888,997
博宝利美容美发连锁（布吉店）,龙岗区,布吉街/东站/天虹,5.0,单人洗剪吹,39,915
沙朴·SHIRP烫发染发接发店（板田店）,龙岗区,天虹/坂田/杨美,3.7,单人技术指导洗剪吹＋烫发/染发/护理套餐,188,750
爱多多美容美发,龙岗区,龙岗中心城,5.0,单人泰式洗吹,24.8,728
爱多多美容美发（欧尚店）,龙岗区,坪地,5.0,单人泰式洗吹,24.8,728
爱多多美容美发,龙岗区,坪地,5.0,单人泰式洗吹,24.8,728
韩枫美业（吉华路店）,龙岗区,天虹/坂田/杨美,3.9,雅艺形象设计,25,647
Q发屋（下水径华润万家店）,龙岗区,慢城/三联,4.0,单人时尚成人快剪美发1次,18.9,638
Q发屋（布吉可园店）,龙岗区,罗岗/求水山,3.8,单人时尚成人快剪美发1次,18.9,638
Q发屋（坂田阳光湾畔店）,龙岗区,五和/民营市场,3.7,单人时尚成人快剪美发1次,18.9,638
Q发屋（布吉水山缘店）,龙岗区,罗岗/求水山,4.8,单人时尚成人快剪美发1次,18.9,638
巴洛形色定制（摩尔城店）,龙岗区,南联,5.0,单人资深设计师洗剪吹套餐,39,632
UR  SALON 发型创作,龙岗区,龙岗中心城,5.0,高级设计师单人洗剪吹套餐,88,556
巴黎妞妞私人定制发型工作室（中心城吉祥店）,龙岗区,万科广场/世贸,4.8,单人跨年女神套餐,199,522
一木造型护肤会所,龙岗区,双龙,5.0,单人洗剪吹+护理套餐,58,519
潮咖美业沙龙（大芬李朗店）,龙岗区,李朗聚星商城,5.0,设计师洗剪吹（单人）,35,505
潮咖美业沙龙（布吉店）,龙岗区,罗岗/求水山,4.9,设计师洗剪吹（单人）,35,505
非常形象私人定制（布吉店）,龙岗区,平湖,4.1,单人高级发型师洗剪吹,68,465
瑷丝坊养发馆（坂田万科城店）,龙岗区,岗头/万科/雪象,3.7,单人健康洗发套餐,20,458
路易.丹尼hair  salon,龙岗区,龙岗中心城,5.0,单人资深设计师洗剪吹+提案+造型送海藻面膜,49,438
128美发连锁（天虹店）,龙岗区,天虹/坂田/杨美,4.3,单人资深导师 洗+裁剪+造型套餐（店庆大促）,30,439
128美发连锁（大新店）,龙岗区,天虹/坂田/杨美,4.9,单人资深导师 洗+裁剪+造型套餐（店庆大促）,30,439
128美发连锁（杨美店）,龙岗区,天虹/坂田/杨美,4.3,单人资深导师 洗+裁剪+造型套餐（店庆大促）,30,439
128美发连锁（上水径店）,龙岗区,布吉街/东站/天虹,3.8,单人资深导师 洗+裁剪+造型套餐（店庆大促）,30,439
128美发连锁（民营市场店）,龙岗区,五和/民营市场,4.8,单人资深导师 洗+裁剪+造型套餐（店庆大促）,30,439
MX形象设计室,龙岗区,天虹/坂田/杨美,5.0,单人私人订制脸型美学精剪套餐,45,429
秦朝· L,龙岗区,天虹/坂田/杨美,5.0,单人精致洗剪吹套餐,25,432
卡顿女性发型顾问连锁（碧湖店）,龙岗区,龙岗中心城,3.9,单人卡顿烫染二选一套餐,299,414
卡顿女性发型顾问连锁（家和盛世店）,龙岗区,龙岗中心城,4.5,单人卡顿烫染二选一套餐,299,414
金色年华美容美发（吉祥中路店）,龙岗区,龙岗中心城,3.7,资深设计师单人洗剪吹套餐,99,413
3.14 salon美发美甲（双龙店）,龙岗区,双龙,5.0,资深设计师商务洗剪吹,39,393
3.14沙龙（平湖店）,龙岗区,平湖,5.0,资深设计师商务洗剪吹,39,393
AT形象风格定制（布吉店）,龙岗区,罗岗/求水山,5.0,（一周年店庆）设计师洗剪吹,46.99,388
chaols潮流尚私人定制（大芬店）,龙岗区,南联,4.2,单人总监洗剪吹,48,334
青丝造型HAIR STYLING（环球大厦店）,龙岗区,华南城/奥特莱斯,3.9,单人烫发/染发/直发3选1,199,315
尊尼国际美容美发连锁店（贝尔店）,龙岗区,天虹/坂田/杨美,3.5,单人靓丽美发套餐,198,308
顶尚发艺（大芬店）,龙岗区,大芬/南岭,4.0,欧莱雅直发/欧莱雅烫发/欧莱雅染发三选二+护理+洗剪吹,266,306
秘密花园形象设计（万科公馆店）,龙岗区,万科广场/世贸,5.0,代金券,1,296
秘密花园形象设计（南联店）,龙岗区,南联,5.0,代金券,1,296
秘密花园形象设计（布吉店）,龙岗区,罗岗/求水山,5.0,代金券,1,296
QUeen轻奢定制,龙岗区,万科广场/世贸,5.0,单人日系二分区经典裁剪（洗剪+造型）,88,284
发源地一部（双龙店）,龙岗区,双龙,3.9,烫发/染发2选1,450,277
发源地（布吉店）,龙岗区,布吉街/东站/天虹,3.6,烫发/染发2选1,450,277
玛莎专业美发,龙岗区,平湖,5.0,单人洗剪吹套餐,40,267
帕堤雅hair salon（布吉旗舰店）,龙岗区,布吉街/东站/天虹,5.0,【新客首次体验】单人洗剪吹1次,78,266
卡斯工作室,龙岗区,龙岗中心城,4.1,单人首席设计师洗剪吹1次,48,264
丝域养发馆（奥林华府分店）,龙岗区,大运,4.1,丝域头部香薰spa,69,262
丝域养发馆（家和盛世店）,龙岗区,龙岗中心城,4.3,丝域头部香薰spa,69,262
丝域养发馆（信义名城店）,龙岗区,罗岗/求水山,4.0,丝域头部香薰spa,69,262
丝域养发馆（横岗新雅苑店）,龙岗区,横岗,4.4,丝域头部香薰spa,69,262
丝域养发馆（布吉可园店）,龙岗区,罗岗/求水山,4.1,丝域头部香薰spa,69,262
宣妮丝,龙岗区,龙岗中心城,4.2,单人健康无氨美发套餐,238,255
vivi hair形象设计（万科天誉店）,龙岗区,万科广场/世贸,5.0,单人露新兰烫染直3选1套餐,299,253
vivi hair形象设计（荣超英隆店）,龙岗区,龙岗中心城,4.8,单人露新兰烫染直3选1套餐,299,253
韩国丝客富Dr.Scalp养发会所（龙岗龙园店）,龙岗区,南联,4.0,单人韩国丝蜜达SPA头部香薰水润丝滑护理套餐,68,246
AC米兰造型（总店）,龙岗区,天虹/坂田/杨美,5.0,督导设计＋养发护理,88,232
AC米兰造型（吉祥店）,龙岗区,万科广场/世贸,5.0,督导设计＋养发护理,88,232
AC米兰造型（潮流色彩明星店）,龙岗区,天虹/坂田/杨美,5.0,督导设计＋养发护理,88,232
丝贝朗养生养发馆（瑞华园店）,龙岗区,龙岗中心城,3.5,单人丝贝朗单项护理9选1,36,235
丝贝朗养生养发馆（碧湖花园店）,龙岗区,龙岗中心城,4.0,单人丝贝朗单项护理9选1,36,235
卡琪丝美发护肤沙龙,龙岗区,平湖,5.0,单人洗剪吹造型,50,229
臻美私人订制工作室,龙岗区,罗岗/求水山,4.8,单人臻美工作室超人气精致剪发造型,48,220
柏泽造型（中心城店）,龙岗区,龙岗中心城,5.0,单人剪发护理烫染2选1套餐,264,216
柏泽造型（龙城国际店）,龙岗区,龙岗中心城,3.5,单人剪发护理烫染2选1套餐,264,216
hey.格私人定制,龙岗区,布吉街/东站/天虹,5.0,单人女士洗剪造型,68,208
瑞丝丽时尚定制沙龙,龙岗区,横岗,4.9,商务洗剪吹（速洗）,39,189
匠心私人定制,龙岗区,龙岗中心城,5.0,店长洗剪吹,123,188
Nice Time奈田发型工作室（可域店）,龙岗区,罗岗/求水山,5.0,单人烫/染护美发套餐,328,170
Nice Time奈田发型工作室（百合店）,龙岗区,罗岗/求水山,5.0,单人烫/染护美发套餐,328,170
微美惠（名剪坊十五分店）,龙岗区,平湖,3.8,单人泰式洗剪吹1次,32.8,161
D.F巅峰榜美发沙龙,龙岗区,岗头/万科/雪象,5.0,D F潮店(经典潮流烫发),228,154
3RH造型工作室（佳兆业店）,龙岗区,罗岗/求水山,3.7,单人欧莱雅专业染发/烫发/直发三选一套餐,298,147
宏利汇私人发型定制（南联店）,龙岗区,南联,5.0,首席设计师洗剪吹造型,50,147
宏利汇私人发型定制（公园大地店）,龙岗区,龙岗中心城,5.0,首席设计师洗剪吹造型,50,147
NG潮牌（碧湖花园店）,龙岗区,龙岗中心城,5.0,公*益活动洗剪吹单人套餐,1,143
NG潮牌（伯好大厦店）,龙岗区,南联,5.0,公*益活动洗剪吹单人套餐,1,143
柏林造型,龙岗区,天虹/坂田/杨美,3.9,单人洗剪吹,30,141
尚雅美发私人定制,龙岗区,平湖,5.0,单人店长总监洗剪吹,35,126
桑迪国际发型创作中心,龙岗区,南联,3.9,美发套餐,48,119
时尚发源地,龙岗区,平湖,3.6,洗剪吹套餐,35,109
KR 狂人发屋,龙岗区,罗岗/求水山,5.0,▍新客首次体验▍ 总监洗剪造型,38.8,108
Divenchy蒂梵希护肤造型,龙岗区,万科广场/世贸,4.6,单人设计师洗剪吹,38,105
芊美国际,龙岗区,横岗,5.0,单人总监发型师洗剪吹套餐,25,101
豪门世家美发（龙岗店）,龙岗区,南联,4.4,欧莱雅美奇丝单人美发套餐,388,101
MT Solo Factory,龙岗区,南联,5.0,单人设计总监洗剪吹套餐,99,100
fc翡翠护肤造型,龙岗区,万科广场/世贸,4.3,单人洗剪吹套餐,39,99
头等大事高端发型设计沙龙,龙岗区,大运,5.0,单人洗剪吹造型,39.9,97
御尚专业造型中心,龙岗区,罗岗/求水山,3.9,单人美发套餐,198,93
高大尚美发,龙岗区,天虹/坂田/杨美,4.2,泰式洗剪吹,33,90
紫气私人订制,龙岗区,罗岗/求水山,4.9,单人首席设计师洗剪吹形象定制,48,85
桑德美容造型会所,龙岗区,横岗,5.0,美发团购套餐1,168,85
亮贝丝养生养发馆（布吉信义店）,龙岗区,罗岗/求水山,5.0,单人超值养发护理（养+疗  七项目任选）,36,83
亮贝丝养生养发馆（紫薇花园166分店）,龙岗区,万科广场/世贸,4.5,单人超值养发护理（养+疗 七项目任选）,36,78
亮贝丝养生养发馆（龙城国际店）,龙岗区,龙岗中心城,5.0,单人超值养发护理套餐,36,77
私属定制,龙岗区,南联,5.0,总监洗剪吹造型设计,30,75
印象美发（LOVE CRAZY）,龙岗区,龙岗区,5.0,单人设计师洗剪吹,40,70
秀丝顿植物养发馆（第五园店）,龙岗区,五和/民营市场,4.1,单人养发护理套餐,30,69
佐一发型工作室,龙岗区,布吉街/东站/天虹,3.7,单人洗剪吹1次,30,69
洛贝定制沙龙,龙岗区,罗岗/求水山,4.7,烫染护套餐（单人）,498,67
自信美理发店,龙岗区,龙岗中心城,4.1,自信美理发店极速单剪,20,64
三千发艺,龙岗区,布吉街/东站/天虹,5.0,单人设计师洗剪吹套餐,68,63
漫凯伦,龙岗区,龙岗中心城,5.0,全场洗剪吹,39,61
冰封造型无痕接发（大都会店）,龙岗区,龙岗区,4.3,单人洗吹套餐,25,60
涛艺创作,龙岗区,横岗,4.2,36元洗剪吹套餐,36,56
莱微尔美容美发中心店,龙岗区,平湖,3.9,单人高级美发烫染升级套餐（168）,218,54
天姿,龙岗区,平湖,3.5,单人高级美发烫染升级套餐（168）,218,54
莱微尔时尚店,龙岗区,平湖,4.0,单人高级美发烫染升级套餐（168）,218,54
贝隆造型,龙岗区,南联,4.3,贝隆造型 单人 咖啡尊贵烫染直3选1,359,54
皇后沙龙,龙岗区,龙岗中心城,3.5,单人洗剪吹套餐,78,51
皇朝,龙岗区,龙岗中心城,4.3,资深发型师洗剪吹套餐（单人）,30,51
摩尔造型私人定制（万科广场店）,龙岗区,万科广场/世贸,5.0,单人欧莱雅美丝雅套餐,198,50
Q发屋（信义店）,龙岗区,罗岗/求水山,3.5,单人时尚成人快剪美发1次,14.8,50
摩尔造型工作室（保利上城店）,龙岗区,南联,5.0,单人欧莱雅美丝雅套餐,198,50
HO造型,龙岗区,龙岗中心城,5.0,单人精致洗剪吹造型设计,118,49
亮贝丝养生养发馆（大运奥林华府店）,龙岗区,大运,5.0,单人草本养发＋护理套餐,36,47
阿曼尼（布吉信义店）,龙岗区,罗岗/求水山,3.5,单人时尚白领烫/染2选1,168,43
章光101（紫薇店）,龙岗区,万科广场/世贸,3.9,经典草本防脱／去屑止痒护理2选1,65,42
章光101（龙岗店）,龙岗区,双龙,4.0,经典草本防脱／去屑止痒护理2选1,65,42
章光101（东大街店）,龙岗区,大芬/南岭,4.0,经典草本防脱／去屑止痒护理2选1,65,42
怡剪发艺,龙岗区,平湖,4.6,单人特惠烫/染/直3选1,138,41
KAYi · 形象设计,龙岗区,龙岗中心城,5.0,单人资深设计,68,41
唯柏HAIR SALON烫发染发接发（布吉店）,龙岗区,罗岗/求水山,4.7,(新店特惠)设计师精剪＋洗吹+造型,9.9,39
MC潮牌沙龙,龙岗区,天虹/坂田/杨美,5.0,首席单人洗剪吹,35,39
十指作,龙岗区,岗头/万科/雪象,4.6,单人资深发型师洗剪吹套餐,68,38
春上枝头养发生发馆,龙岗区,龙岗中心城,4.9,单人养发护发套餐,48,37
MDsalon摩登造型（龙岗总店）,龙岗区,龙岗中心城,5.0,VIP技术总监定制裁剪造型,128,37
香丽丝养发馆,龙岗区,龙岗中心城,3.8,养发套餐,48,37
指爱你彩妆美甲,龙岗区,横岗,5.0,单人盘发,11.9,37
雅斯曼形象设计,龙岗区,天虹/坂田/杨美,4.6,单人洗剪吹套餐（总监级）,58,33
十指作,龙岗区,五和/民营市场,4.1,烫/染/直三选一,219,32
丝享silky salon,龙岗区,五和/民营市场,4.9,单人资深发型师洗剪吹造型,100,31
柏文形象管理,龙岗区,南联,5.0,超值洗剪吹套餐,68,30
HOPE STYLE LAB,龙岗区,布吉街/东站/天虹,5.0,单人艺术组发型师洗剪吹,78,28
贺氏育发堂,龙岗区,华南城/奥特莱斯,4.1,植物精华洗发,31.8,28
鼎尚101美容美发连锁（鹏达店）,龙岗区,南联,3.9,鼎尚101美容美发连锁超值洗造型,24.9,27
发源地发型设计（横岗店）,龙岗区,横岗,5.0,单人总监洗剪吹,48,28
3AN无痕接发私人发型工作室,龙岗区,万科广场/世贸,4.8,单人日式烫或染或拉直,199,27
纤丝语私人订制,龙岗区,布吉街/东站/天虹,4.8,资深发型师洗剪吹套餐,26,27
尚艺新标榜美容美发,龙岗区,横岗,3.7,烫染发套餐,168,26
顺秀茶麸养发馆（坂田店）,龙岗区,五和/民营市场,5.0,茶麸+头部姜疗按摩套餐1次,48,24
名品轩发廊,龙岗区,双龙,3.9,洗剪吹,29,24
优美堂SPA会所（平湖店）,龙岗区,平湖,4.3,单人超值纯植物养发健康洗头,20,21
简尚发型 JANDS STUDIO（万科城店）,龙岗区,岗头/万科/雪象,5.0,单人总监定制剪发设计,68,20
蒂梵发艺,龙岗区,大运,4.6,烫/染/拉,198,20
巴黎妞妞私人定制发型工作室（坪地店）,龙岗区,坪地,4.6,单人特价洗吹造型（限时）,19.9,19
P·F珀菲,龙岗区,天虹/坂田/杨美,4.8,单人首席设计师洗剪吹,38,19
格调工作室,龙岗区,双龙,3.7,单人高端洗剪吹,58,17
美美佳玛莎蒂（卓越城市中心花园店）,龙岗区,横岗,3.9,单人豪华烫染套餐,798,16
盯艺造型（南岭商业街店）,龙岗区,大芬/南岭,4.0,经典美发套餐,138,16
美美佳丽人国际（信义锦绣花园店）,龙岗区,横岗,4.1,单人豪华烫染套餐,798,16
丝源造型,龙岗区,横岗,3.9,施华蔻烫染发套餐,158,14
海心发型私人定制,龙岗区,布吉街/东站/天虹,5.0,单人设计塑型烫发\染色二选一套餐,288,14
so时尚造型,龙岗区,横岗,3.8,造型5选1,128,13
Only Style潮牌店（摩尔城店）,龙岗区,南联,5.0,店长剪发造型,69,10
艾美造型护肤养生,龙岗区,龙岗中心城,4.5,单人首席设计师洗吹1次,38,10
Only Style潮牌店（万科天誉店）,龙岗区,万科广场/世贸,4.7,店长剪发造型,69,10
缘星派美容美发,龙岗区,龙岗中心城,3.7,单人烫染直三选1,288,9
雅典美发/畅想美业,龙岗区,布吉街/东站/天虹,3.0,单人澳洲黑藻珍萃烫染发套餐,368,8
美丽华,龙岗区,龙岗中心城,3.6,单人烫染套餐,198,8
环球国际,龙岗区,大芬/南岭,4.1,单人洗剪吹套餐,108,7
天上人间,龙岗区,龙岗中心城,4.1,高级设计师洗剪吹套餐1次,88,7
环球国际（阳光湾畔店）,龙岗区,五和/民营市场,3.6,单人洗剪吹套餐,108,7
西唯造型（造型空间专业烫染店）,龙岗区,平湖,3.5,单人烫染直4选1+洗剪吹+护理套餐,268,7
巴黎妞妞私人定制发型工作室（四季花城店）,龙岗区,天虹/坂田/杨美,4.5,单人洗剪吹套餐1次,68,8
锦生堂养发馆（五园店）,龙岗区,五和/民营市场,4.3,单人草本养发护理,56,7
新发源养发馆,龙岗区,大运,4.5,白发转黑/防脱增发,88,6
时尚特区美发店,龙岗区,龙岗中心城,3.5,单次洗剪吹套餐,30,5
顺艺美发时尚定制,龙岗区,龙岗中心城,3.5,单人施华蔻烫发套餐5选1+护理,368,5
可乐派美发造型（布吉店）,龙岗区,罗岗/求水山,3.5,单人高级设计师洗剪吹,39,5
汤臣美业连锁,龙岗区,五和/民营市场,3.5,单人烫发套餐,298,5
曼凯伦,龙岗区,龙岗中心城,4.2,烫／染／拉三选一,168,5
皇艺国际美发造型,龙岗区,双龙,3.8,圣微娜烫发/染发/拉直发三选二,188,5
名尊美容美发,龙岗区,龙岗区,3.0,首席设计师洗剪吹,38,5
海藝殿堂美容美发,龙岗区,横岗,3.7,单人洗吹套餐,16,4
发迹美容美发形象会所（罗瑞合市场店）,龙岗区,双龙,3.9,日韩烫染五选一,188,3
Better you 美容美发工作室,龙岗区,布吉街/东站/天虹,3.0,单人精剪套餐,40,3
聚星美发美容沙龙连锁（达艺形象店）,龙岗区,横岗,3.5,单人洗剪吹+染/烫/直发柔顺+护理套餐,128,2
品尚形象沙龙设计,龙岗区,龙岗中心城,4.5,单人欧莱雅烫发染发直发三选一,269,2
护芳格养发馆（龙岗中心店）,龙岗区,龙岗中心城,4.0,单人百草苏天然洗发,29.9,2
发小私人订制,龙岗区,横岗,3.0,单人施华蔻染发,368,1
abc发型社,龙岗区,大运,4.4,单人美奇丝烫/染/拉三选一,138,1
DD韩系隐形接发（布吉店）,龙岗区,罗岗/求水山,3.5,单人美奇丝烫染护套餐,269,1
名模工坊,龙岗区,万科广场/世贸,4.2,单人洗剪吹造型+水润烫,199,0
百变造型,龙岗区,慢城/三联,4.3,单人烫/染/直3选1+护理+洗剪吹套餐,156,0
爱时尚造型（麟恒中心广场店）,龙岗区,横岗,4.8,施华蔻套餐,488,0
Oisilk 美蒂丝,龙岗区,大芬/南岭,4.1,单人精品套餐,388,0
名剪（坪地店）,龙岗区,坪地,3.6,美发代金券,450,0
NYLON SALON尼龙发型空间,龙岗区,万科广场/世贸,3.5,代金券,196,0
创艺至尚发社,龙岗区,坪地,4.5,烫染套餐,268,0
爱时尚造型（泰富华店）,龙岗区,龙岗中心城,3.0,施华蔻套餐,488,0
菲比形象设计（菲比形象设计）,龙岗区,布吉街/东站/天虹,4.5,菲比时尚工作室超值套餐染发,268,0
顶尚发艺（布吉水径店）,龙岗区,布吉街/东站/天虹,3.7,单人优资堂烫/染发+护理套餐,188,0
诚品美业发型屋,龙岗区,龙岗中心城,3.9,烫染2选1,128,0
af国际美业（佰好大厦店）,龙岗区,南联,4.2,美发代金券,400,0
千丝造型,龙岗区,龙岗中心城,3.5,美发套餐,139,0
名剪,龙岗区,双龙,3.5,美发代金券,450,0
馨丝秀美发店,龙岗区,大芬/南岭,3.5,单人馨丝秀美发套餐1次,232,0
尚子美发沙龙,龙岗区,大芬/南岭,3.5,单人设计师洗剪吹套餐,48,0
名剪（爱联店）,龙岗区,龙岗区,3.6,美发代金券,450,0
伊尚美发连锁（no.8店）,龙岗区,罗岗/求水山,4.1,单人CK精华素,49,0
丝域养发馆（上品雅园店）,龙岗区,天虹/坂田/杨美,3.0,草本养发护理套餐,88,0
靓点美容美发生活馆,龙岗区,岗头/万科/雪象,3.8,烫/染发套餐,318,0
名剪（岗头店）,龙岗区,岗头/万科/雪象,3.3,美发代金券,450,0
邦妮,龙岗区,龙岗中心城,3.0,单人欧莱雅烫发/染发/拉直发三选一,229,0
AF国际美业（龙岗诚品店）,龙岗区,龙岗中心城,5.0,美发代金券,400,0
韩潮形象设计,龙岗区,坪地,3.5,单人洗吹套餐,9.9,0
尚艺风时,龙岗区,五和/民营市场,3.5,单人设计洗吹1次,21,0
顶尚发艺（龙珠花园店）,龙岗区,罗岗/求水山,3.5,单人优资堂烫/染发+护理套餐,188,0
尊尼国际造型连锁机构（坂田五和店）,龙岗区,五和/民营市场,4.4,施华蔻美发套餐3选1,298,0
馨瑞丽国际美发沙龙,龙岗区,罗岗/求水山,3.0,单人洗吹套餐,20,0
圣丝美容美发（荣超店）,龙岗区,罗岗/求水山,4.6,非灵烫发直发染发3选1美发套餐,298,0
曼莎美发,龙岗区,大芬/南岭,3.5,单人欧莱雅烫发/染发/拉直发三选二,366,0
顶尚发艺（荣超店）,龙岗区,罗岗/求水山,3.5,单人优资堂烫/染发+护理套餐,188,0
名剪（南联店）,龙岗区,南联,3.9,美发代金券,450,0
爱时尚造型（大芬星都豪庭店）,龙岗区,大芬/南岭,3.0,施华蔻套餐,488,0
圣丝美容美发,龙岗区,布吉街/东站/天虹,3.7,直发烫发瑛派儿套餐,168,0
苏玛国际造型（清林山居店）,龙岗区,龙岗区,3.9,苏玛烫染2选1,118,0
国颐堂美容养发养生SPA馆（信义店）,龙岗区,罗岗/求水山,4.0,单人头皮调理,68,0
名剪（鹏荣店）,龙岗区,岗头/万科/雪象,3.7,单人超值剪发套餐,39.9,0
名剪（中心城店）,龙岗区,龙岗中心城,3.7,美发代金券,450,0
佑米造型（万众城店）,龙华新区,民治,4.1,丽人狂欢节-单人洗剪吹1份,29.8,319733
佑米造型（民治地铁站店）,龙华新区,民治,5.0,丽人狂欢节-单人洗剪吹1份,29.8,319733
佑米造型（龙华店）,龙华新区,龙华,5.0,丽人狂欢节-单人洗剪吹1份,29.8,319733
佑米造型（上河坊店）,龙华新区,梅林关,5.0,丽人狂欢节-欧莱雅烫/染二选一,228,319240
佛伦斯私人定制烫染国际连锁（民治店）,龙华新区,民治,5.0,单人首席洗剪吹套餐,39,309211
佛伦斯私人定制烫染名店（龙华店）,龙华新区,龙华,5.0,单人首席洗剪吹套餐,39,309211
紫尚造型（固戍地铁站店）,龙华新区,民治,4.4,【人气】单人烫染直三选一美发套餐,159,125793
紫尚造型（深圳民治店）,龙华新区,民治,5.0,【人气】单人烫染直三选一美发套餐,159,125793
欧莱雅私人定制（深圳大浪店）,龙华新区,大浪,5.0,单人洗剪吹/护理套餐2选1,39,101902
欧莱雅私人定制（深圳民治店）,龙华新区,民治,5.0,单人洗剪吹/护理套餐2选1,39,101902
欧莱雅私人定制（深圳上河坊购物公园店）,龙华新区,梅林关,5.0,单人洗剪吹/护理套餐2选1,39,101902
欧莱雅私人定制（华美潮店）,龙华新区,龙华,5.0,单人施华蔻烫/染/拉3选1套餐,209,69994
美天淘日系沙龙（龙华店）,龙华新区,龙华,4.9,欧莱雅烫发染发直发护理单人套餐,159,58842
美天淘日系沙龙（白石龙店）,龙华新区,民治,4.7,欧莱雅烫发染发直发护理单人套餐,159,58842
瑞豪专业烫染连锁（龙华MJ 墨吉沙龙店）,龙华新区,龙华,5.0,【时尚白领】玩转色彩／定制造型+首席设计师,188,55502
巴罗国际烫染连锁（秘密花园店）,龙华新区,民治,4.8,单人超值烫发/染发套餐5选2,378.8,39960
欧莱雅私人定制（深圳星河ICO华美店）,龙华新区,龙华,5.0,欧莱雅烫/染/拉3选1套餐,299,36518
可唻咿造型（龙华总店）,龙华新区,龙华,5.0,单人高品质烫染套餐,268,30784
摩登时尚（人民北路华润万家店）,龙华新区,龙华,3.0,摩登时尚威娜超值三选一套餐,198,27407
摩登时尚（民治沙朴店）,龙华新区,民治,4.4,摩登时尚威娜超值三选一套餐,198,27407
