商家,区域,商圈,星级,服务,价格,销量
新生活化妆品,城阳区,城阳,3.5,单人韩式深层清洁面部1次,9.9,1
伊时光皮肤管理半永久工作室,城阳区,世纪公园,3.5,单人部位8选1健康脱套餐,18.8,0
丽贵人养生馆,城阳区,东方城,4.6,单人艾灸3次,28,0
安琪养生会所,城阳区,青特上豪/家佳源,3.8,三选一套餐,298,0
U&M;美甲美睫半永久工作室（水悦城店）,城阳区,水悦城,5.0,单人修眉套餐,3,0
韩国召香半永久（青岛店）,城阳区,青特上豪/家佳源,3.5,单人基本眼线套餐,899,0
公主驾到美甲美睫半永久,城阳区,国货,4.2,单人法国进口纯植物眼线套餐,680,0
花吉美甲美睫,城阳区,城阳,5.0,单人美容面部清洁,78.8,0
韩家子发研社,城阳区,华城路,5.0,单人韩式眼线,380,0
锦绣美甲工作室,城阳区,鲁邦国际风情街,5.0,单人暖宫艾灸套餐,58.8,0
NICE国际美学培训中心,城阳区,时代中心,5.0,清新德系眉型设计,1280,0
魅力女人馆,城阳区,世纪公园,4.2,眉形设计,398,0
指爱美甲（鲁邦国际风情店）,城阳区,鲁邦国际风情街,4.4,单人韩式眼睫线,880,0
慧娜养生馆,城阳区,青特上豪/家佳源,3.5,慧恩臧药泡脚,25.9,0
艾妮美甲,城阳区,城阳,4.7,单人韩式眉型设计,399,0
华夏良子（即墨文化路店）,即墨市,文化路,5.0,代金券,75,11126
华夏良子（即墨鹤山路店）,即墨市,正发利群,5.0,代金券,75,11126
乐肤科尔皮肤管理中心（青岛店）,即墨市,即墨,5.0,单人控油补水面部套餐,30,9303
克丽缇娜（嵩山二路店）,即墨市,即墨,3.7,克丽缇娜水妍润泽单人焕美套餐,158,3053
良子健身（即墨店）,即墨市,环秀街道,5.0,单人足部保健1次,105,1726
鸿祥盲人按摩中心,即墨市,即墨,5.0,鸿祥盲人按摩中心推拿,60,1306
良子健身（鹤山路店）,即墨市,即墨,5.0,单人足部保健套餐,139,961
老中医化妆品（佳乐家店）,即墨市,佳乐家,5.0,单人美白护理化妆品,19.8,691
茗润堂盲人按摩,即墨市,开发区,5.0,单人全身按摩/足疗2选1,58,535
品足论道健康会所,即墨市,即墨,5.0,单人足浴套餐（送足底走罐）,68,368
百松盲人按摩院,即墨市,开发区,5.0,推拿60分钟,59.9,267
青青美妆（宝龙店）,即墨市,宝龙城市广场,3.9,单人护肤体验,38,241
红墙月嫂满月发汗,即墨市,即墨,5.0,单人红墙月嫂180分钟专业产后发汗护理套餐（满月发汗）,298,213
邦道足疗,即墨市,即墨,4.5,单人涌泉按摩1次,99,185
亮姿美（大润发店）,即墨市,即墨,4.4,美容养生套餐,88,156
亮姿美（国美电器店）,即墨市,即墨,4.1,美容养生套餐,88,156
利华化妆品,即墨市,宝龙城市广场,5.0,单人刮痧（精油）,29.9,96
恒悦堂推拿,即墨市,环秀街道,5.0,单人局部推拿/小儿推拿2选1,35,92
舒心足疗,即墨市,即墨,4.7,精品拔罐,16,54
潘朵拉美甲美睫,即墨市,即墨,5.0,单人面部毛孔疏通祛黑头spa体验套餐,58,48
水之露熏蒸spa时尚生活馆,即墨市,即墨,4.2,背部疏通拔罐/刮痧套餐/胸部疏通套餐,88.8,45
中港足道养生中心,即墨市,即墨,5.0,单人经典养生套餐,168,37
苗方清颜专业祛痘连锁机构（即墨店）,即墨市,宝龙城市广场,4.2,苗方清颜清颜套餐,98,32
彩霞满天之温馨小屋,即墨市,即墨,5.0,面部清洁美容套餐,9.9,32
佐康专业祛痘（新兴路店）,即墨市,即墨,4.6,单人专业祛黑头套餐,19.9,31
金港足道,即墨市,即墨,4.6,单人经典足浴+全身按摩,108,21
蜜纱美甲,即墨市,即墨,5.0,单人化妆套餐,58,18
百草芳香国际瘦身,即墨市,宝龙城市广场,4.4,单人芳香开背,38,16
玟妍美学皮肤管理中心,即墨市,宝龙城市广场,4.9,单人韩式水光活肤水氧清洁套餐,98,14
独享美体养生馆,即墨市,即墨,5.0,单人肩颈护理,98,13
梦颜堂,即墨市,即墨,3.5,单人面部皮肤检测面部定制护理,18,13
重庆富侨（即墨店）,即墨市,即墨,4.4,单人精油养生SPA,208,12
足康堂,即墨市,即墨,4.2,单人尚SPA套餐,148,9
金熙美-高端纹绣美甲美睫,即墨市,宝龙城市广场,5.0,单人养生艾灸宫寒体寒套餐,9.9,6
丽人美容院,即墨市,服装市场,3.5,面部护理,9.9,5
恒鑫美甲美睫纹绣,即墨市,宝龙城市广场,5.0,单人颈肩疏通,49.9,1
伊美娜女子spa会所（即墨店）,即墨市,文化路,4.1,伊式有氧减排24次卡,999,0
荟草堂专业祛痘中心,平度市,利群/尚街,3.8,单人水养嫩肤体验,28.8,20
刘美丽 美甲美睫,平度市,维客/百货商圈,5.0,韩式透明裸妆,29,18
经络奇罐专业绿色养生中心,平度市,维客/百货商圈,4.7,全身通经络火罐,39.8,18
水之露美容养生会馆,平度市,利群/尚街,5.0,单人面部全息经络养颜,38,17
伊美美容美体,平度市,大润发,5.0,面部护理套餐,16.9,17
雅美特女子养生会所,平度市,利群/尚街,4.7,面部SPA,9.9,13
蒙妮坦中医美容,平度市,利群/尚街,4.7,单人美丽眼部护理套餐,28,9
春蓉女子SPA会馆,平度市,维客/百货商圈,4.7,单人冰点脱体毛1次,128,8
法国蓓兰国际柏宁养生（法国柏宁）,平度市,平度,4.3,深层洁面玫瑰补水,39.9,7
佐康专业祛痘（平度店）,平度市,利群/尚街,5.0,单人水氧嫩肤套餐,28.8,7
天下女人美容美体养生会所,平度市,利群/尚街,3.9,单人背部护理套餐,29.9,7
青苹果养生馆,平度市,平度,4.2,青苹果养生馆刮痧,9.9,7
蓝色妖姬养生会所,平度市,利群/尚街,4.5,单人艾灸养生（局部）,35,6
美玉妆spa会所,平度市,利群/尚街,4.1,单人局部艾灸,8,6
修真堂健康养生会馆,平度市,利群/尚街,3.5,修真深度冥想护肤,98,6
雅美芳园,平度市,利群/尚街,4.0,美容4选1,29.9,2
奢莲美容美体养生会所,平度市,平度,3.5,单人美容套餐,99,0
苗方清颜专业祛痘连锁机构（平度店）,平度市,大润发,4.0,单人全身艾灸一次,29.9,0
