商家,区域,商圈,星级,服务,价格,销量
彩虹形象设计,玄武区,红庙街区,4.5,单人祛黑头体验,32,2
安然纳米汗蒸馆（鸡鸣山庄店）,玄武区,高楼门,4.5,单人养生推拿+拔罐+汗蒸,68,2
msface皮肤管理中心,玄武区,火车站/玄武湖,4.5,小气泡深层清洁皮肤再生套餐,99,2
黛芙妮尔（红山路店）,玄武区,红山路,4.0,香女人护理课程+全身经络舒压套餐,118,2
十指扣美甲店,玄武区,丹凤街,3.5,单人单次眉形设计体验套餐,4.9,2
寇氏减肥（高楼门店）,玄武区,高楼门,4.0,单人调理拔罐1次,8.8,1
菲韵医美SPA会所,玄武区,大行宫,3.5,女神闺蜜卡 两人同行一人免单,398,2
ailsa形象管理工作室,玄武区,大行宫,4.7,单人黄金雕刻皮肤管理套餐,298,1
嘉琳美纤体护肤馆（精品馆）,玄武区,大行宫,4.5,单人臀部紧致提升保养,99,1
澜 NaiL&Spa; 日式美甲美睫,玄武区,大行宫,4.0,日本进口松风睫毛,480,1
桃瑞丝皮肤管理中心,玄武区,艾尚天地/凯润新城,3.5,无针水光注氧,388,1
易通盲人推拿工作室,玄武区,玄武区,3.5,单人全身推拿套餐,90,1
梵洛私人美容定制,玄武区,北门桥,3.5,单人单脱任意部位,58,1
香港超妍美容SPA（聚宝山庄店）,玄武区,樱驼花园/花园路,3.5,单人专业鼻部毛孔清洁1次,19.8,1
O₂皮肤管理,玄武区,大行宫,5.0,单人经典部位夏日必脱项目体验1次,188,1
Elim skin美肤奢华定制,玄武区,大行宫,4.0,Brera5D心形脸单人套餐,599,1
多恩私人定制,玄武区,红山路,4.8,单人面部清洁补水体验套餐,29.9,1
唐朝纤体,玄武区,大行宫,3.5,单人单次面部刮痧,28,1
DNM黛妮美美甲美睫,玄武区,卫岗/下马坊,5.0,单人单次安姿芳橄榄莹润手部护理体验,68,1
指爱私人订制美甲美睫（仙鹤新天地店）,玄武区,仙鹤门,3.9,单人精油开背舒压调理,79,1
巨涛美发（北安门店）,玄武区,明故宫/后宰门,4.0,伊人时光睫毛,108,1
井颜冰点永久脱毛（珠江路店）,玄武区,珠江路沿线,4.6,颈椎腰椎艾灸调理套餐,48,1
香港超妍美容SPA（樱驼花园店）,玄武区,樱驼花园/花园路,3.5,单人专业鼻部毛孔清洁1次,19.8,1
志凌足疗,玄武区,玄武区,3.8,单人志凌足浴一次,29.9,1
巨涛美发（鱼市街店）,玄武区,珠江路沿线,4.0,伊人时光睫毛,108,1
生石花美甲美睫韩式半永久,玄武区,进香河/老虎桥,3.9,E光嫩肤1次,98,1
晓田足疗,玄武区,锁金村/南京林业大学,4.3,足疗+全身按摩+拔罐+采耳+刮痧套餐,118,1
锦媛半永久美妆工作室,玄武区,总统府/1912商圈,3.5,单人韩式美睫线代金券,12.12,1
卓沃美颜SPA工作室,玄武区,大行宫,3.5,深层净化补水护理,128,1
尊悦会,玄武区,徐庄软件园,3.5,单人理经顺气体验,380,1
檀雅韩国皮肤管理,玄武区,大行宫,5.0,单人小气泡+黑头管理+深层清洁毛孔管理+注氧管理+再生管理,128,1
玉康鑫足浴会所,玄武区,仙鹤门,5.0,单人汗蒸1次,13.8,331
女人帮美甲半永久妆,玄武区,珠江路,4.0,单人腋下净肤,480,0
NatureBeauty皮肤管理,玄武区,大行宫,3.5,单人韩国小气泡清洁+纳米水光水氧管理+PDT,268,0
静合悦美美容养生会所,玄武区,玄武区,3.5,单人基因肽美白净肤护理套餐,128,0
香港得胜养生会馆,玄武区,大行宫,3.5,单人颈椎/腰椎/坐骨神经/手脚麻痹按摩1次,158,0
减法芳疗Spa,玄武区,大行宫,4.0,单人专业芳香深层组织按摩及体态调整1次,358,0
舒脉堂,玄武区,曼度嘉年华/长江路,3.5,单人冬季特惠SPA1次,198,0
南京杰克斯尚贤苑美容,玄武区,高楼门,3.7,代金券,450,0
柏悦丝美容院,玄武区,樱驼花园/花园路,3.5,单人套餐,39.9,0
荟莲美容,玄武区,总统府/1912商圈,3.5,扶阳涌泉炙,18,0
MOJO STUDIO 日式美甲美睫,玄武区,大行宫,5.0,单人小气泡清洁➕祛黑头➕韩国水氧全套管理,158,0
素源高端私人定制皮肤管理中心,玄武区,大行宫,4.0,眉形定妆+眼线设计,880,0
爱小小美甲美睫（南京分店）,玄武区,大行宫,4.9,单人毛孔清洁综合管理（大气泡深度清洁➕毛孔收缩）,198,0
Orange Angel国际美学,玄武区,珠江路沿线,3.5,巧克力青春焕肤,158,0
都市丽人坊（太平北路店）,玄武区,总统府/1912商圈,3.0,单人韩国雪花焕肤（送一次韩国小气泡水氧）,198,0
研多萃皮肤管理中心,玄武区,北门桥,4.9,单人面部净肤套餐,128,0
Begin studio日式美甲美睫工作室,玄武区,大行宫,4.9,单人毛发清除净肤体验,18,0
亚丹妮美容,玄武区,红山路,4.4,魅力永恒保养套餐,98,0
韩辰怡美皮肤管理中心,玄武区,大行宫,5.0,单人Romantic Aqua果酸美白补水管理,259,0
蜜颜美容事务所,玄武区,大行宫,3.5,蜜颜完美曲线美胸套餐,98,0
凯缇美容中心（洪武北路店）,玄武区,曼度嘉年华/长江路,3.0,单人套餐,39,0
LoLa半永久定妆皮肤管理中心,玄武区,大行宫,4.5,SOS女神约会皮肤急救管理（声波清洁+面部水氧+PDT紧致提拉）,258,0
克丽缇娜（墨香山庄店）,玄武区,营苑北路/墨香路,4.0,代金券,90,0
朝晖美容（北京东路店）,玄武区,北京东路,4.0,办卡客户专用代金券,99,0
喜悦之路瑜伽养生SPA馆,玄武区,北京东路,3.5,单人特级瑜伽教师授课体验,18,0
爱丽美童颜美体抗衰会所,玄武区,北门桥,4.0,单人面部护理3次超值套餐,198,0
小淋美容工作室,玄武区,高楼门,3.5,全身经络加局部调理组合,268,0
香港超妍美容学院,玄武区,总统府/1912商圈,4.0,单人超值SPA套餐,98,0
H.sunrise纤体美容馆,玄武区,大行宫,3.5,脸部紧致微雕单人套餐,59,0
欧伊舍美容,玄武区,明故宫/后宰门,4.2,养生护理套餐,98,0
雅芳（小卫街店）,玄武区,孝陵卫/森林摩尔,3.5,办卡客户专用代金券,99,0
克丽缇娜（中山东路店）,玄武区,大行宫,3.9,办卡客户专用代金券,99,0
任太太 D.nail 日式美甲美睫,玄武区,大行宫,4.7,单人双腋下/嘴周 2选1 OPT净肤单次套餐,58,0
仟仟美甲（汽车东站店）,玄武区,玄武区,4.3,单人深层补水套餐,56,0
克丽缇娜,玄武区,丹凤街,3.5,代金券,99,0
梵婕缇抗衰健康管理中心,玄武区,曼度嘉年华/长江路,4.6,单人韩国有氧小气泡套餐,68,0
玛雅花艺美甲汇,玄武区,丹凤街,3.9,单人纯植物玫瑰精粹保湿手膜,39.9,0
丽尊名媛美容会所,玄武区,珠江路沿线,3.5,代金券,198,0
eva形象设计工作室,玄武区,大行宫,4.0,单人化妆造型套餐,168,0
Mila 半永久定妆&皮肤管理馆,玄武区,玄武区,4.5,单人净肤体验一次（唇部/腋下2选1）,88,0
苏香纹绣,玄武区,大行宫,5.0,单人无复发灭斑局部体验套餐,198,0
美黛绣眉工作室（美黛半永久定妆工作室）,玄武区,大行宫,3.5,单人双腋下不限次包脱套餐,188,0
MIss  FreYa  彩妆美甲美睫 工作室,玄武区,大行宫,4.5,晚宴妆/主持妆,300,0
韩方科颜专业祛痘（河西万达旗舰店）,建邺区,建邺万达,5.0,单人T区去黑头套餐,9.9,688
康进盲人推拿按摩中心,建邺区,建邺万达,5.0,单人推拿/足疗2选1,79.9,631
城市牧野足疗会所,建邺区,拉德芳斯风情街,4.5,单人足浴养生套餐,68,556
南京法国安杰玛SPA会所（万达店）,建邺区,建邺万达,3.5,单人护理套餐4选1,198,556
南京法国安杰玛SPA会所（莫愁湖店）,建邺区,莫愁湖/水西门,3.0,单人护理套餐4选1,198,556
Enio皮肤抗衰管理中心,建邺区,建邺万达,5.0,单人美肤净肤任一部位包脱干,1,520
泰圣荷SPA（奥体店）,建邺区,中央商场/嘉业国际,4.8,单人专业推拿/保健足疗2选1,108,504
首艺推拿足疗,建邺区,雨润大街,4.5,单人中式推拿+花样足疗+拔罐1次,88,376
曲韵经络养身,建邺区,中央商场/嘉业国际,4.8,单人肩颈按摩,18,349
金海玉堂健康足浴（应天大街店）,建邺区,应天大街/文体路,5.0,单人春季艾草健康套餐1次,179,324
超妍美容（苍山路店）,建邺区,奥体中心,4.1,单人超值经络调理套餐！,88,311
香港超妍（黄山路店）,建邺区,中央商场/嘉业国际,3.8,单人超值经络调理套餐！,88,311
仙丽舍中韩美容脱毛连锁机构（河西万达店）,建邺区,建邺万达,4.0,仙丽舍面部黑脸娃娃套餐,48,311
超妍美容（万达店）,建邺区,茶南美食/万达金街,4.0,单人超值经络调理套餐！,88,311
香港超妍,建邺区,应天大街/文体路,3.8,单人超值经络调理套餐！,88,311
奇梦man SPA养生休闲会所,建邺区,应天大街/文体路,5.0,单人优梦SPA 1次,400,307
知足堂·足疗按摩·棋牌汗蒸（莫愁湖店）,建邺区,莫愁湖/水西门,4.3,单人知足堂养生足疗,98,258
金夫人美容（奥体会所）,建邺区,中央商场/嘉业国际,5.0,【V脸水美人】玻尿酸原液嫩肤V脸塑形,180,250
金夫人美容（万达皮肤管理中心）,建邺区,茶南美食/万达金街,4.7,【V脸水美人】玻尿酸原液嫩肤V脸塑形,180,250
亮心盲人推拿（奥体店）,建邺区,中央商场/嘉业国际,5.0,单人中式全身推拿(体验需预约),76,248
名韵汇国际养生会所,建邺区,奥体中心,5.0,单人SPA1次,229,247
小美汇美甲美睫美护（河西万达店）,建邺区,建邺万达,5.0,【新品】E·光科技美白手部护理,88,217
Chandra.SPA 钱德拉SPA,建邺区,建邺万达,5.0,单人巴厘岛精油SPA,108,211
康益轩盲人推拿中心,建邺区,应天大街/文体路,4.7,单人全身推拿1次,70,195
解经堂,建邺区,茶南美食/万达金街,5.0,专项经络调理／古法推拿（2选1）开业体验,18.8,190
安黛尔（栖庭店）,建邺区,应天大街/文体路,3.6,香女人面部精致护理套餐送身体按摩放松,118,170
安黛尔（直营连锁云河路店）,建邺区,莫愁湖/水西门,4.0,香女人面部精致护理套餐送身体按摩放松,118,170
安黛尔（西堤店）,建邺区,中央商场/嘉业国际,4.9,香女人面部精致护理套餐送身体按摩放松,118,170
安黛尔（奥体店）,建邺区,奥体中心,4.5,香女人面部精致护理套餐送身体按摩放松,118,170
DS beauty皮肤管理中心,建邺区,建邺万达,5.0,小气泡清洁+镇静肌肤+PDT,19.9,165
静心养生堂,建邺区,建邺万达,5.0,尊享单人推拿,58,160
捭阖中医推拿,建邺区,奥体中心,5.0,单人足疗一次,68,144
捭阖中医推拿（二店）,建邺区,奥体中心,4.5,单人足疗一次,68,144
爱情物语健康管理中心,建邺区,奥体中心,5.0,中古法柔筋周身疏通管理,190,143
嘉艺中式盲人推拿保健中心,建邺区,中央商场/嘉业国际,5.0,单人推拿养生超值套餐,88,135
逸指舒盲人推拿中心,建邺区,茶南美食/万达金街,4.5,单人推拿套餐,78,134
BTF皮肤管理中心（南京建邺万达店）,建邺区,建邺万达,5.0,三通V脸水润放松,268,132
亮心盲人推拿（万达店）,建邺区,茶南美食/万达金街,5.0,单人中式全身推拿,79.9,131
御苗坊祛痘连锁机构（河西万达店）,建邺区,建邺万达,5.0,单人御苗坊祛成人痘体验2次套餐,38,127
简·瑜伽,建邺区,中央商场/嘉业国际,4.9,单人瑜伽小班课程,398,118
沐府Man 养生会所（新店）,建邺区,莫愁湖/水西门,5.0,单人君泽专享spa1次,378,119
丁氏足艺,建邺区,茶南美食/万达金街,4.9,精油SPA单人套餐,88,112
泰韵阁正宗泰式古典按摩SPA,建邺区,茶南美食/万达金街,5.0,单人泰式足疗养生按摩1次,68,112
朱珠采耳文化体验馆,建邺区,建邺万达,5.0,［开业特惠］大师采耳体验一次,58,108
梵·泰兰SPA（奥体店）,建邺区,拉德芳斯风情街,3.1,单人足疗养生1次,148,107
胡桃夹子（莱迪一店）,建邺区,建邺万达,5.0,单人进口OPI甲油胶／BNB甲油胶＋日式简单款美甲套餐,108,107
王春美容SPA（河西品尚馆）,建邺区,茶南美食/万达金街,5.0,【夏日特选】单人单次经典部位必脱六选一,108,103
王春美容SPA（水西门尊容馆）,建邺区,莫愁湖/水西门,4.5,【夏日特选】单人单次经典部位必脱六选一,108,103
萝莉之名美容美体,建邺区,建邺区,4.8,单人五行艾灸,38,99
尚水阁（福园街店）,建邺区,茶南美食/万达金街,5.0,单人精品SPA,428,85
悬壶盲人推拿按摩保健中心（奥体中心店）,建邺区,中央商场/嘉业国际,4.8,单人盲人按摩/足浴套餐,88,82
香山瘦身（总店）,建邺区,莫愁湖/水西门,4.9,单人祛寒湿护理套餐,198,77
千缘养生馆,建邺区,建邺万达,5.0,双人套餐,108,70
美缔可美容美体汗蒸美甲,建邺区,茶南美食/万达金街,4.8,纳米汗蒸养生套餐,9.9,68
文白水疗spa会所,建邺区,应天大街/文体路,3.5,涵香SPA原（文白）,350,64
武忠保健盲人推拿中心,建邺区,建邺万达,4.2,单人经络推拿养生足疗二选一,59,63
富足堂艾疗养生馆（奥体店）,建邺区,奥体中心,4.0,店长推荐养生调理套餐,118,63
悦美塑身馆（建邺万达店）,建邺区,建邺万达,5.0,单人拔罐体验1次,19.9,59
寇氏减肥（建邺万达店）,建邺区,建邺万达,4.5,单人调理拔罐1次,8.8,59
金鹏养生SPA会所（云河湾店）,建邺区,莫愁湖/水西门,4.5,单人牛奶中式足疗,78,58
美蒂诗m.d.s皮肤管理中心,建邺区,茶南美食/万达金街,5.0,单人清透净洁+韩式水氧焕肤毛孔角质定制管理,88,57
经禅和中医推拿（金色家园店）,建邺区,莫愁湖/水西门,3.7,全身推拿,108,54
苗医生专业祛痘（河西万达店）,建邺区,建邺万达,4.4,单人黑头净颜套餐,9.9,54
她很漂亮韩国皮肤管理中心（乐基广场店）,建邺区,应天大街/文体路,5.0,单人小气泡+韩国院线补水+RF轮廓提升,198,56
她很漂亮韩国皮肤管理培训中心（建邺店）,建邺区,建邺区,5.0,单人小气泡+韩国院线补水+RF轮廓提升,198,56
伊然堂美体中心,建邺区,应天大街/文体路,4.5,单人拔罐/刮痧/艾灸三选一,9.9,50
小蛮腰就是好（建邺万达店）,建邺区,建邺万达,4.5,单人超人气部位OPT净肤套餐,68,49
小蛮腰就是好（汉中门店）,建邺区,莫愁湖/水西门,4.0,单人超人气部位OPT净肤套餐,68,49
彭世修脚,建邺区,油坊桥/天迈广场,4.3,单人足浴一次,38,48
名门雅致美容,建邺区,奥体中心,4.5,单人品牌产品肌肤活氧补水12次,68,48
知足点,建邺区,油坊桥/天迈广场,4.1,中式推拿,38,47
IF BEAUTY丽肤特拉半永久皮肤管理,建邺区,中央商场/嘉业国际,5.0,单人全脸清洁毛孔管理两次体验,198,47
兰亭坊,建邺区,建邺万达,5.0,单人韩式小气泡深层清洁,98,45
悦意·鑫美容美体皮肤管理中心,建邺区,中央商场/嘉业国际,5.0,单人背部经络疏通塑形+面部水疗+艾灸宫暖套餐,88,45
蓝鲸成长日记婴幼儿游泳,建邺区,建邺区,4.6,婴幼儿游泳套餐（游泳+洗澡）,83,44
钟小猫的抗衰皮肤管理中心（河西店）,建邺区,建邺万达,5.0,单人气泡清洁体验,19,44
泰秘丽人会（河西万达店）,建邺区,建邺万达,4.1,单人泰式美胸护理+奇石养生SPA一次,128,39
ZHEN臻·半永久皮肤管理中心,建邺区,建邺万达,5.0,单人小气泡全脸清洁+韩国院线深度补水+轮廓提升,168,40
安然纳米汗蒸（吉庆家园店）,建邺区,应天大街/文体路,4.9,单人经络按摩+拔罐+汗蒸,70,38
安然纳米汗蒸养生馆（油坊桥店）,建邺区,油坊桥/天迈广场,5.0,单人精油开背套餐,49.9,38
美缔尔SPA会所（苏果店）,建邺区,中央商场/嘉业国际,3.5,单人美容套餐2选1单次体验,58,25
美缔尔Spa会所,建邺区,茶南美食/万达金街,3.0,单人美容套餐2选1单次体验,58,25
锦雅驻颜美体养生SPA,建邺区,茶南美食/万达金街,4.9,单人面部特色护理套餐,28.8,25
香港紫钰抗衰连锁机构（水西门店）,建邺区,莫愁湖/水西门,4.3,精致美肤单人套餐,68,24
秀域科技美容（秀域万达）,建邺区,建邺万达,4.0,店庆酬宾专享全营养瘦身体验小课程,499,23
丹凤眼美容（万达店）,建邺区,建邺万达,3.5,单人面部清洁润肤2次体验,128,23
Mirror .私人订制专业皮肤管理SPA,建邺区,拉德芳斯风情街,4.9,单人小气泡毛孔清洁+面部补水+RF轮廓提升+PDT光镇定套餐,218,23
秀域科技美容（兴隆大街店）,建邺区,奥体中心,4.0,店庆酬宾专享全营养瘦身体验小课程,499,23
古道沙灸,建邺区,建邺万达,4.9,单人古道沙灸套餐,58,22
菩悦男仕SPA,建邺区,建邺万达,5.0,菩悦优想SPA,388,22
一门玉美容美体中心,建邺区,茶南美食/万达金街,4.5,单人芳香开背+背部刮痧,68,22
金御指按摩中心,建邺区,中央商场/嘉业国际,5.0,单人全身推拿,98,21
克丽缇娜（梦都店）,建邺区,奥体中心,4.0,美容套餐4选1,198,22
Wego spa健康管理,建邺区,奥体中心,5.0,单人爱情物语美式脊椎养生管理,468,20
J&H;日式美甲沙龙,建邺区,建邺万达,4.7,单人韩国伊蓓诺三层清洁套餐,79,20
壹辰美容美体女子会所（万达店）,建邺区,建邺万达,5.0,单人胸部/肩颈/腰肾/臀部/卵巢五选一套餐,68,20
金艾通艾灸馆,建邺区,茶南美食/万达金街,4.6,单人全身调理灸,88,20
赫芙曼·皮肤管理中心,建邺区,茶南美食/万达金街,5.0,单人进口小气泡毛孔清洁+去黑头+T区,39.8,20
丽缘坊生活馆,建邺区,奥体中心,4.5,单人汗蒸+卵巢保养/腰肾保养套餐,29.9,19
linh美甲彩妆工作室,建邺区,建邺区,5.0,单人彩妆体验1次,19.9,18
万国汇水会spa会所,建邺区,中央商场/嘉业国际,4.0,单人尊享SPA1次,418,14
香住SPA（仁恒店）,建邺区,中央商场/嘉业国际,3.5,单人面部抗雾霾—初龄美肌护理,340,14
国色天香美容（长虹路店）,建邺区,莫愁湖/水西门,3.5,单人专属尊贵服务套餐,198,14
和佳小儿推拿（奥体店）,建邺区,奥体中心,4.5,和佳小儿推拿体验券,68,14
金尚蒂美,建邺区,建邺万达,4.5,单人美胸养生护理三选一体验套餐,28,13
芭堤雅浪莎泰式古方按摩（奥体店）,建邺区,中央商场/嘉业国际,4.0,单人泰式古方按摩,168,13
Aroom日式美甲美睫皮肤管理,建邺区,建邺万达,4.6,单人韩国院用深层面部清洁+韩国Aqua Peel超微清洁管理,98,13
