商家,区域,商圈,星级,服务,价格,销量
怡人缘中医养生会所（石路店）,姑苏区,姑苏区,4.0,单人颈椎通络按摩,28,24
秀域科技美容（天辰店）,姑苏区,姑苏区,4.0,店庆酬宾专享全营养瘦身体验小课程,499,23
爱尚减肥终点站,姑苏区,亿象城/世茂,5.0,单人拔罐／暖宫保养／刮痧3选1,19.9,23
秀域科技美容（大观名园店）,姑苏区,江星商业广场,4.0,店庆酬宾专享全营养瘦身体验小课程,499,23
乐足轩足浴（新店）,姑苏区,火车站,4.5,单人足浴盐+保健按摩,108,23
秀域科技美容（劳动店）,姑苏区,三香路沿线,4.0,店庆酬宾专享全营养瘦身体验小课程,499,23
伊雅SPA生活馆,姑苏区,苏州大学/相门后庄,3.9,面部护理,18.8,21
伊米莉亚美容养生馆,姑苏区,江星商业广场,3.9,美容套餐,38,21
璐璐美容美体生活馆,姑苏区,桐泾公园,4.8,单人美容体验套餐,18.8,20
1+2足浴,姑苏区,姑苏区,5.0,足浴,68,20
艺美妆半永久,姑苏区,石路地区,5.0,单人化妆体验价8块免费送朋友化一次,8,20
蔓蒂儿美容SPA中心,姑苏区,亿象城/世茂,5.0,法国纯进口欧丽芙单人面部护理套餐,108,20
LG丽宫私人定制会馆（友新店）,姑苏区,亿象城/世茂,5.0,【spa护理】单人一见钟情spa护理,68,19
芮娜皇宫健康管理中心,姑苏区,姑苏区,5.0,【限时秒杀】面部水分检测+面部皮肤检测+面部清洁／去黑头,1,19
麦吉半永久·皮肤管理中心,姑苏区,姑苏区,5.0,单人韩式深层清洁套餐,288,19
南湾足浴,姑苏区,盘门,3.4,单人传统足浴＋中式按摩套餐,98,18
Vina维娜形象皮肤管理中心,姑苏区,桐泾公园,5.0,夏季焕新颜-单人精致面部护理,68,17
AmiKo.艾米珂.美甲美睫半永久,姑苏区,石路地区,5.0,韩国深层皮肤清洁+黑头+面部深层补水+收缩毛孔+皮肤修护管理,69,17
苗教授祛斑祛痘皮肤修复中心,姑苏区,三香路沿线,5.0,单人面部深层清洁补水套餐,39,16
丹霞瘦身美容（南园店）,姑苏区,南门,4.0,单人动态静态面部SPA水疗+面部刮痧套餐,39,16
秀域科技美容（东大街店）,姑苏区,盘门,3.6,高科技生活美容单次体验课程,149,16
秀域科技美容（娄江店）,姑苏区,娄门,4.0,高科技生活美容单次体验课程,149,16
秀域科技美容（桂花公园店）,姑苏区,南门,4.0,高科技生活美容单次体验课程,149,16
Beauty Women 韩式定妆 皮肤管理,姑苏区,石路地区,4.6,单人超微水氧小气泡净肤护理+PDT光疗嫩肤,188,15
秀域科技美容（干将店）,姑苏区,盘门,4.6,高科技生活美容单次体验课程,149,16
秀域科技美容（观前东店）,姑苏区,拙政园,4.0,高科技生活美容单次体验课程,149,16
情人谷养生SPA,姑苏区,虎丘景区,4.5,单人 情人谷龙女花式推拿按摩＋浴资 1次,138,15
小蛮腰就是好（石路店）,姑苏区,石路地区,4.0,小蛮腰单人塑极美雕套餐,58,16
沐溪奇吧美容瘦身连锁机构（石路店）,姑苏区,石路地区,4.4,单人拔罐套餐,8.8,14
五行经络汗蒸美容养生馆,姑苏区,姑苏区,3.5,单人五行经络养生汗蒸,19,14
尤内而外（胥江店）,姑苏区,桐泾公园,3.9,美腰+美胸+美臀,68,13
伊人美容养生spa馆,姑苏区,亿象城/世茂,4.0,单人面部护理套餐,78,13
皇轩国际足浴,姑苏区,景德路沿线,3.0,新店开业特价单人精油香薰spa套餐,178,11
非凡美容,姑苏区,观前街地区,3.7,单人韩式三层清洁套餐,49.9,11
小赵盲人推拿,姑苏区,阊胥路沿线,4.0,盲人推拿足疗二选一,58,11
神手推拿馆,姑苏区,南门,4.6,单人经典推拿体验,55,10
英子美甲美睫美容工作室,姑苏区,阊胥路沿线,4.6,【汗蒸】单人汗蒸体验,9.9,12
御秀颜美容美发（干将店）,姑苏区,景德路沿线,3.8,面部特色护理套餐,29,9
阿斌推拿,姑苏区,南门,4.0,单人拔罐,20,9
苏州小南推拿诊所,姑苏区,姑苏区,3.5,单人盲人按摩＋拔罐套餐,68,9
Yogis瑜伽私教会馆,姑苏区,葑门,4.5,单人瑜伽小班课体验卡,69,9
二宝推拿,姑苏区,南门,4.0,单人单次推拿30分钟,40,9
御秀颜美容养生馆,姑苏区,葑门,4.0,面部特色护理套餐,29,9
小狐狸日式美甲美睫沙龙,姑苏区,观前街地区,5.0,单人日式眉形设计,1,9
SOR祛痘中心,姑苏区,观前街地区,4.9,单人PHMS痘肌护理一次,9.9,8
指不理美甲（大润发世茂广场店）,姑苏区,亿象城/世茂,5.0,单人韩式美妆眉,444,6
沐湾足道会所（盘景苑店）,姑苏区,盘门,4.6,沐湾足浴/按摩二选一,58,6
玛丽艳美容养生馆,姑苏区,娄门,4.0,护理套餐。,58,5
尚雅足道,姑苏区,三香路沿线,4.2,单人单次中式按摩,79,5
靓度女子美容美体养生馆,姑苏区,景德路沿线,4.0,精选2次套餐美容美体体验,49,4
中伊美国际美甲美睫半永久,姑苏区,亿象城/世茂,5.0,【美颜】水氧净肤,68,4
艾美面部管理中心,姑苏区,石路地区,3.5,修眉,1,4
肤姿钰专业祛斑祛痘美甲（石路店）,姑苏区,西城永捷/艾美,4.6,单人黑头清理一次,78,4
美芙莱美容,姑苏区,南门,4.7,卵巢/肩颈/乳房/背部疏通保养,78,4
康乃馨足浴,姑苏区,姑苏区,3.0,拔罐,30,4
友诚专业接发,姑苏区,石路地区,5.0,单人艾灸/气罐/火罐三选一套餐,18,4
泡泡堂婴童spa馆,姑苏区,亿象城/世茂,4.0,单人婴幼儿宝宝池游泳,30,4
JM春田花花韩式皮肤管理中心,姑苏区,观前街地区,4.0,【补水亮白】韩国气泡深层清洁+VC精华导入,138,4
尤内而外（十梓街店）,姑苏区,十全街/凤凰街,3.8,单人超值面部护理+开背套餐,38,4
韩尚美学,姑苏区,石路地区,5.0,面部玻尿酸护理一次,98,4
苏家盲人推拿,姑苏区,来客茂生活广场,3.5,新客专享推拿60分套餐,49,4
足泰健康休闲馆,姑苏区,三香路沿线,3.8,足浴/中式按摩套餐2选1),72,3
百合春天美容SPA会所（胥江府店）,姑苏区,桐泾公园,5.0,清凉一夏--冰点脱毛,99,3
卡莱悠澜美容抗衰会所（南园宾馆店）,姑苏区,十全街/凤凰街,4.0,胸部／卵巢保养,98,3
罗蜜雅伦美容养生,姑苏区,盘门,4.1,芳香精油SPA套餐+头部理*,48,3
赫拉皇后造型半永久美容养生,姑苏区,姑苏区,5.0,单人日式纤长水貂睫毛嫁接,168,3
娅郦娜美容养生连锁（桐泾公园店）,姑苏区,桐泾公园,3.6,嫩肤套餐,98.8,3
A&B;皮肤管理中心,姑苏区,石路地区,5.0,【新店开业】单人ALL KILL气泡清透管理,168,3
紫阳足浴（西中市店）,姑苏区,桃花坞,4.0,单人 拔罐 1次,20,3
抗衰美颜会馆,姑苏区,万达广场,4.0,单人身体保养套餐,98,3
80美学韩式冰点脱毛工作室,姑苏区,南门,3.5,单人全身任一部位冰点无痛净毛体验1次,9.9,3
瑟儿彩妆造型馆,姑苏区,景德路沿线,3.5,单人面部护理套餐,49.9,3
卡莱悠澜美容抗衰会所,姑苏区,三香路沿线,3.0,胸部／卵巢保养,98,3
玉怡莲养生调理工作室,姑苏区,姑苏区,3.5,单人养生调理套餐,28,3
芯羽古法养生会馆,姑苏区,万达广场,3.5,水疗面护SPA,19.9,3
玉匠半永久纹绣专业馆（万达店）,姑苏区,万达广场,5.0,单人小气泡皮肤深层护理祛黑头白头+深层DNA补水套餐,198,3
娜塔莎韩式半永久工作室,姑苏区,石路地区,4.0,韩式眉眼唇预约金,50,2
伊人堂美容养生馆,姑苏区,阊胥路沿线,3.5,伊人堂美容养生会所,29.8,2
美丽至尚护肤造型（新郭路店）,姑苏区,亿象城/世茂,4.8,单人面部护理体验（单次）,88,2
Goddess Dream女神皮肤管理中心（十全街店）,姑苏区,十全街/凤凰街,4.7,【深层清洁】水动力清洁管理,188,2
春雨美容,姑苏区,虎丘景区,4.1,单人面部+背部护理套餐,98,2
纤悦美容养生会所（干将西路店）,姑苏区,三香路沿线,4.0,肩颈保养,108,2
香港超妍（石路店）,姑苏区,景德路沿线,3.5,单人日本SDX深层活细胞美肤套餐,298,1
民生祛痘中心,姑苏区,三香路沿线,4.6,单人痘肌护理/淡印护理2选1套餐,39,1
香港超妍（旗舰店）,姑苏区,姑苏区,4.5,单人日本SDX深层活细胞美肤套餐,298,1
桂花足疗,姑苏区,南门,3.5,单人养生足浴/中式推拿2选1套餐,65,1
千指百态美甲美睫,姑苏区,观前街地区,5.0,单人面部深层补水体验套餐,68,1
瑾瑗三分钟减肥,姑苏区,三香路沿线,4.2,单人肩颈体验,48,1
才华足道,姑苏区,观前街地区,3.5,单人专业修脚,25,1
文妍形象美甲美睫半永久,姑苏区,苏州大学/相门后庄,5.0,精油开背,68,1
change life美容美甲美睫馆,姑苏区,西环路沿线,3.5,单人冰点美肤脱.毛套餐,9.9,1
纤韵&花蜜美容日式美甲美睫沙龙（十全街店）,姑苏区,十全街/凤凰街,4.0,单人CND专业手部护理豪华套餐,78,1
康家盲人按摩,姑苏区,盘门,3.5,单人中式推拿,70,1
丽彩善婷美甲美睫,姑苏区,石路地区,4.6,精致修眉体验,1,1
破晓天堂美容工作室,姑苏区,桐泾公园,4.0,单人美容美体套餐,128,1
熙·蕾日式美甲美睫半永久工作室,姑苏区,南门,4.4,滴水雪肌焕肤体验,99,1
名座护肤造型Spa,姑苏区,西环路沿线,4.0,【洗护】单人干洗造型护理套餐,88,0
满儿国际美胸,姑苏区,观前街地区,3.5,单人丰.胸套餐,258,0
薇安美甲美睫皮肤管理,姑苏区,桃花坞,5.0,钻石补水焕肤管理,218,0
Clover甲艺.美甲美睫.韩式半永久（观前店）,姑苏区,观前街地区,4.5,【日式】单人雷射温和净特惠体验,98,0
焕颜形象设计工作室,姑苏区,虎丘景区,4.1,单人精油开背套餐,78,0
v美·半永久纹眉绣眉定妆,姑苏区,亿象城/世茂,4.1,单人新娘跟妆,888,0
GAGA小薇半永久纹绣O2O精品店,姑苏区,南门,3.5,单人GAGA半永久定妆(仅设计)套餐,20,0
AI-LIN （艾琳） 美甲护肤,姑苏区,亿象城/世茂,5.0,单人皮肤深层补水套餐月卡（四次）,388,0
欧丽薇美容会所（凤凰店）,姑苏区,十全街/凤凰街,4.0,美健胸,298,0
蕾丽美容养生会所,姑苏区,观前街地区,3.6,美容美体套餐,39,0
薇薇雅私人订制,姑苏区,亿象城/世茂,3.5,MTS脸部护理,260,0
苏西彩妆造型（苏州店）,姑苏区,苏纶场/吴门印象,3.7,单人柔力裸唇套餐,2980,0
红缘足浴,姑苏区,万达广场,3.5,单人休闲足浴1次,88,0
Ada美睫美甲工作室,姑苏区,观前街地区,4.0,单人小图案套餐,130,0
绘美甲·美睫沙龙（淑妮沧浪区十全店）,姑苏区,十全街/凤凰街,4.5,韩国雪花新娘焕肤面部管理,428,0
GAGA小薇半永久纹绣O2O精品店,姑苏区,景德路沿线,3.5,单人GAGA半永久定妆(仅设计)套餐,20,0
克丽缇娜,姑苏区,景德路沿线,4.0,单人护理套餐,98,0
千倩瘦身美容SPA连锁机构（凤凰街店）,姑苏区,十全街/凤凰街,3.5,单人减肥终身卡1张,1000,0
Vera维拉韩式半永久·美甲美睫沙龙,姑苏区,桐泾公园,5.0,单人韩国皮肤管理单次体验,298,0
北塔盲人推拿,姑苏区,拙政园,3.5,全身艾灸,70,0
July夏·彩妆半永久工作室,姑苏区,石路地区,3.5,单人新娘跟妆套餐,1280,0
LG丽宫私人定制会馆（临顿路店）,姑苏区,姑苏区,4.4,美发经理设计剪发套餐,88,0
风时形象,姑苏区,石路地区,4.5,单人单次净毛体验,280,0
玲指缘美甲,姑苏区,观前街地区,5.0,打耳洞,28,0
GOGO NAIL 果果美甲美睫纹绣,姑苏区,十全街/凤凰街,4.5,单人孕睫术,980,0
恩熙半永久纹眉脱毛工作室,姑苏区,观前街地区,3.5,单人美瞳套餐,598,0
奥利薇美妆工作室,姑苏区,观前街地区,3.5,单人面部深层清洁A套餐,88,0
晶莱美美甲美睫,姑苏区,石路地区,4.2,单人皮肤管理深层清洁+面膜+眼部护理,68,0
K-BEAUTY NAIL&EYELASH; STUDIO（观前店）,姑苏区,观前街地区,5.0,单人纯植物进口色乳韩式眉,1980,0
忆岚秀 国际半永久定妆,姑苏区,姑苏区,4.5,皮肤管理,98,0
娜娜美甲,姑苏区,来客茂生活广场,4.0,韩式蚕丝嫁接睫毛,88,0
颐兰庭生活馆（和基广场店）,姑苏区,观前街地区,3.5,胸部疏通净排,298,0
Miss creative.创意小姐,姑苏区,桐泾公园,5.0,单人MTS皮肤管理,380,0
颜清堂美容连锁,姑苏区,石路地区,4.7,单人专业中式穴位拔罐,39.8,0
比优舍美甲美睫,姑苏区,盘门,4.0,单人面部护理套餐,88,0
