商家,区域,商圈,星级,服务,价格,销量
友升国际半永久定妆中心,政务区,天鹅湖万达广场,5.0,单人腋下/唇部温和脱毛,498,11
克丽缇娜（潜山路店）,政务区,天鹅湖银泰城,4.1,克丽缇娜单人夏季补水美白套餐,198,11
虬公馆,政务区,天鹅湖银泰城,3.5,地中海面部SPA +肩颈舒压套餐,98,9
倾世容颜护肤中心,政务区,天鹅湖万达广场,5.0,化蝶水氧清洁套餐,98,9
指舞甲语美甲纹绣（银泰城）,政务区,天鹅湖银泰城,5.0,单人艾灸套餐,8.8,9
千悦皮肤管理工作室,政务区,政务区,4.6,腹部瘦身体验价,99,8
香港瑶芳专业祛痘祛斑,政务区,天鹅湖银泰城,4.9,单人方冠杨氏神奇面膜体验一次,58,8
SO-BEAUTY 韩国皮肤健康管理中心,政务区,天鹅湖万达广场,4.9,单人黑头管理套餐,99,7
宁姑娘纹绣苑,政务区,天鹅湖万达广场,4.5,单人精致修眉+眉型设计,1,7
遇见美容美体spa,政务区,政务区,4.7,单人肩颈疏通+艾灸/拔罐体验,69,7
莱司美高端皮肤管理中心,政务区,天鹅湖银泰城,5.0,单人omega注氧水光嫩肤管理,299,7
苗老祖专业祛痘（天鹅湖店）,政务区,天鹅湖万达广场,5.0,单人面部深层润泽补水一次,48,7
耶拉光电科技美肤中心,政务区,天鹅湖银泰城,5.0,亮眼黑眼圈消除/眼袋护理,69.9,6
Lucky纹绣美甲美睫,政务区,天鹅湖万达广场,5.0,艾灸+精油开背套餐,98,6
艺路有你美甲美睫,政务区,天鹅湖银泰城,5.0,单人面部水疗SPA护理1次,58,6
靓点美容美发,政务区,政务区,5.0,单人背部经络护理套餐,68,6
逆时光减肥美容养生馆,政务区,天鹅湖万达广场,4.7,单人背部按摩套餐1次,98,5
香港卡曼丽艾丽美业,政务区,天鹅湖银泰城,4.5,[面部清洁补水]超微小气泡净肤水氧管理,128,5
苗方专业减肥祛痘中心,政务区,天鹅湖万达广场,4.1,单人艾灸／拔罐2选1套餐,9.9,4
韩艺半永久美肤工作室,政务区,天鹅湖银泰城,4.6,单人精致修眉&设计一次,1.6,3
小鹿电眼美睫美甲（合肥店）,政务区,天鹅湖万达广场,5.0,单人韩国小气泡毛孔深层清洁,158,3
半边天国际美业,政务区,政务区,4.7,单人精致修眉（单人）,1,2
雅莲养发spa生活馆,政务区,天鹅湖银泰城,5.0,单人斑秃/产后脱发2选1套餐1次,158,2
唯爱美甲嫁衣馆,政务区,天鹅湖万达广场,4.9,单人粉墨眉/极黑眼线二选一,100,2
润妍美容美甲美睫纹绣工作室,政务区,天鹅湖银泰城,4.2,单人局部调理套餐,29.9,2
南溪名媛女子养生,政务区,天鹅湖万达广场,3.5,乳腺护理单人体验1次,48,2
熙颜韩式美颜馆,政务区,天鹅湖万达广场,4.4,单人汉方排寒瘦身体验,48,2
Only美韩式半永久定妆工作室,政务区,天鹅湖万达广场,4.8,回馈价淡痣单颗体验,8.8,2
诺儿美容纹绣馆,政务区,天鹅湖万达广场,3.5,单人面部补水套餐,39,2
卡特琳娜美容养生会所,政务区,天鹅湖万达广场,3.5,养生套餐,49,1
友伽瑜伽会馆（imore店）,政务区,政务区,5.0,单人艾灸体验一次,9.9,1
Dr·BAMBOO形象管理中心,政务区,政务区,4.0,单人小气泡水氧清洁管理,298,1
友伽瑜伽会馆（银泰城店）,政务区,天鹅湖银泰城,5.0,单人艾灸体验一次,9.9,1
艾美减肥（天鹅湖万达店）,政务区,天鹅湖万达广场,3.5,芭比烫睫毛单人套餐,15,1
HeyFace喜颜皮肤管理半永久,政务区,天鹅湖万达广场,4.7,单人樱花焕肤体验,299,1
健康推拿,政务区,天鹅湖万达广场,3.5,单人中式推拿套餐,88,0
博文中医推拿馆,政务区,政务区,4.5,单人经络拔筋,68,0
美吉·美妆半永久定妆,政务区,天鹅湖万达广场,3.5,单人鼻头净颜套餐,38,0
四月半永久美甲美睫工作室,政务区,天鹅湖万达广场,5.0,小纹图,88,0
美美的下午茶,政务区,新地中心,3.5,单人套餐,69,0
康轩会馆,政务区,天鹅湖万达广场,3.8,面护+淋巴排毒,68,0
薇漫wemode形象设计馆,政务区,天鹅湖万达广场,4.3,韩式眉/眼瞳线2选1单人套餐,680,0
小公举美甲纹绣,政务区,天鹅湖万达广场,4.1,单人无烟艾灸,29,0
艺●美甲纹绣工作室,政务区,政务区,5.0,单人经络养生护理,98,0
新生活化妆品,政务区,政务区,3.5,美甲,29.9,0
A nail美甲美睫纹绣,政务区,天鹅湖万达广场,4.9,单人五行经络瘦身2次体验,89,0
MIYA米娅半永久工作室,政务区,天鹅湖万达广场,4.2,单人生活妆/晚宴妆/回门妆1次,380,0
地中海养生馆（滨湖店）,滨湖区,滨湖世纪城,5.0,养生按摩尊享SPA套餐,169.9,12614
福桥足浴SPA会所,滨湖区,滨湖世纪城,5.0,单人男子SPA套餐,159,7294
重庆富侨足浴（滨湖店）,滨湖区,滨湖区,4.3,单人中式沐足套餐,98,3957
天山会所,滨湖区,滨湖世纪城,5.0,单人养生spa套餐,139,3555
良子足浴（滨湖世纪金源店）（世纪金源店）,滨湖区,滨湖世纪城,4.8,单人经典足浴1次,88,3329
克丽缇娜（滨湖貌美店）,滨湖区,滨湖区,4.1,克丽缇娜水妍润泽单人焕美套餐,158,3090
天御古典足道,滨湖区,滨湖世纪城,5.0,单人足浴套餐2选1,98,2916
私爱美容养生会所（观湖苑店）,滨湖区,滨湖区,5.0,单人护理套餐5选1,39,2705
私爱美容养生会所（临宾苑店）,滨湖区,滨湖世纪城,5.0,单人护理套餐5选1,39,2705
玉指盲人按摩推拿中心（二店）,滨湖区,滨湖世纪城,5.0,单人单次推拿二选一,48.9,2295
玉指盲人按摩推拿中心（一店）,滨湖区,滨湖世纪城,5.0,单人单次推拿二选一,48.9,2295
周天养生馆（滨湖店）,滨湖区,滨湖世纪城,5.0,单人小周天功夫调理（含精油开背）,108,2013
爱莲说中医养生健康会所（连锁）,滨湖区,滨湖世纪城,5.0,精油刮痧+拔罐1次,28,1169
舞指幻境足浴SPA会所,滨湖区,滨湖世纪城,5.0,单人男子经典SPA套餐,159,1131
滨湖中医推拿馆,滨湖区,滨湖世纪城,5.0,单人推拿+拔罐1次,63.88,742
尊悦养生spa休闲会所,滨湖区,滨湖区,5.0,单人尊悦经典SPA套餐,158,679
遇见,滨湖区,滨湖世纪城,5.0,单人遇见高端养生套餐,168,465
纤荷健康减肥美容美体（滨湖店）,滨湖区,滨湖区,4.4,拔罐＋刮痧单人套餐,18,427
舒美汗蒸健康养生馆,滨湖区,滨湖世纪城,5.0,单人刮痧+拔罐1次,29.9,366
苗颜坊专业祛痘（滨湖店）,滨湖区,滨湖世纪城,4.2,单人面部补水护理2次,29.9,344
颐和天下足浴养生会所,滨湖区,滨湖世纪城,5.0,单人港派指压+养生SPA+汗蒸1次,168,333
良子健身,滨湖区,滨湖世纪城,5.0,单人良子油压套餐1份,258,329
金巴黎美容养生SPA会所,滨湖区,滨湖世纪城,5.0,奇珍幻彩沁悦护理套餐,88,286
容颜社区生活馆,滨湖区,滨湖世纪城,5.0,容颜社区生活馆汗蒸(单人）,9.9,284
溢水阁养生公馆,滨湖区,滨湖世纪城,5.0,单人SPA养生套餐{含浴资},198,270
玛丽艳养生馆,滨湖区,滨湖世纪城,5.0,单人精油开背刮痧拔罐套餐,19.8,246
原色美容美体养生SPA馆（滨湖世纪金源店）,滨湖区,滨湖世纪城,4.5,拔罐刮痧二选一单人,19.9,228
魅颜悦色国际皮肤管理连锁机构（合肥店）,滨湖区,滨湖区,4.2,单人vip深层面部护理套餐,29.9,221
澳洲伊微国际美容连锁（滨湖店）,滨湖区,滨湖世纪城,4.3,澳洲伊微红石榴面护,78,201
纤丝鸟瘦身美体中心（滨湖时代广场店）,滨湖区,高速滨湖时代广场,5.0,奢华精致SPA单人护理套餐,119,175
小资减肥美容养生馆,滨湖区,滨湖世纪城,5.0,玫瑰精油牛角刮痧＋拔罐单人,28,170
若兰健康美肤管理中心（滨湖店）,滨湖区,滨湖世纪城,5.0,肩颈养护,68,158
福徽苑安然纳米汗蒸养生馆,滨湖区,滨湖世纪城,4.8,双人纳米汗蒸,22,156
丽群芳美容养生馆,滨湖区,高速滨湖时代广场,4.9,美容套餐,38,154
伊品美度美容会所（滨湖店）,滨湖区,高速滨湖时代广场,4.5,单人三伏祛湿舒缓套餐,98,138
缤纷时代养生足道SPA会所,滨湖区,高速滨湖时代广场,5.0,单人经典SPA养生套餐,168,138
金体妍SPA美容连锁（滨湖世纪城店）,滨湖区,滨湖世纪城,4.7,单人四季养生调理套餐,58,123
金足阁养生会所,滨湖区,滨湖世纪城,3.9,单人养生套餐,168,109
老张推拿,滨湖区,滨湖区,4.1,艾纤姿推拿养生,68,107
民医堂旭辉旗舰店（旭辉御府店）,滨湖区,高速滨湖时代广场,4.3,单人修脚护理套餐,29.9,103
民医堂滨湖旗舰店,滨湖区,滨湖世纪城,4.1,单人修脚护理套餐,29.9,103
克丽缇娜（临滨苑店）,滨湖区,滨湖世纪城,4.3,单人罐疗+面部护理套餐,58,98
藏象养生公馆,滨湖区,滨湖世纪城,4.3,单人艾灸扶阳罐养生套餐,68,98
瘦秀减肥美容塑身馆（滨湖店）,滨湖区,滨湖区,5.0,单人五行经络瘦身体验,1,89
佲颜养生会所,滨湖区,滨湖世纪城,4.1,单人养生套餐,148,88
康健盲人推拿,滨湖区,滨湖区,4.8,精油开背+全身推拿1次,59.9,74
康颜女子养生SPA,滨湖区,滨湖区,5.0,康颜女子养生,38,70
梵悦美容会所,滨湖区,滨湖区,5.0,古印度局部气血护理单人,9.9,72
苗方清颜专业祛痘（滨湖店）,滨湖区,滨湖世纪城,3.9,苗方清颜单人皮肤护理3次,88,70
苗方清颜专业祛痘（春晖园店）,滨湖区,滨湖区,4.0,苗方清颜单人皮肤护理3次,88,70
angels靖语媗言有机护肤（世纪金源店）,滨湖区,滨湖世纪城,5.0,面部刮痧单人体验套餐,12.9,63
澜星半永久皮肤管理体验中心,滨湖区,高速滨湖时代广场,5.0,单人强力补水管理体验套餐,98,60
水之道会所,滨湖区,滨湖世纪城,4.2,单人养生SPA套餐,128,57
悠悠仙子专业脱毛连锁机构（滨湖店）,滨湖区,滨湖世纪城,5.0,单人冰点腋下包干,398,44
丽晟美甲美容工作室（滨湖店）,滨湖区,滨湖世纪城,4.4,单人无痕去痣脂肪粒扁平疣体验价,5,43
义门推拿,滨湖区,滨湖区,4.4,义门陈局部推拿套餐,27.9,39
妙私人订制美丽会所,滨湖区,滨湖世纪城,5.0,美容项目4选1,39.9,38
爱美丽专业女子spa美容会馆,滨湖区,滨湖世纪城,4.9,美容项目四选三,68,36
微韩半永久纹绣美肤中心（世纪金源店）,滨湖区,滨湖世纪城,4.9,单人美容黑痣,18,13
香兰阁健康美容会舍,滨湖区,滨湖区,4.5,单人刮痧／拔罐2选1,9.8,12
斑茗汇祛斑祛痘美容中心,滨湖区,滨湖区,4.7,专业痘肌敏感肌肤护理套餐,29.9,11
Beauty U美容美体纹绣半永久美颜中心,滨湖区,滨湖世纪城,5.0,单人双腋下温和净肤1次,58,11
林娟美睫美甲,滨湖区,滨湖世纪城,5.0,单人打耳洞,19.9,9
薇恩ween半永久定妆美颜工作室,滨湖区,滨湖世纪城,4.6,【薇恩ween】代金券,100,9
猫姑娘美甲美睫半永久（世纪金源店）,滨湖区,滨湖世纪城,4.8,单人打耳洞,9.9,8
徽昌推拿瑶浴养生馆,滨湖区,滨湖区,4.0,推拿套餐,45,8
灰姑娘半永久纹绣工作室,滨湖区,高速滨湖时代广场,4.7,韩式半永久美瞳线（单人）,598,6
至尊妈妈产后恢复连锁（滨湖新区店）,滨湖区,滨湖区,5.0,单人瘦身套餐,198,6
康婷瑞倪维儿美容美体（滨湖店）,滨湖区,滨湖世纪城,3.5,单次暖宫（单人）,13.8,4
鸿莲半永久容颜管理中心,滨湖区,滨湖世纪城,5.0,高端雾眉/粉墨眉/氧气眉,798,4
李小妹修身堂,滨湖区,滨湖世纪城,3.5,单人背部调理肩颈调理肠胃保养套餐,98,4
彭彭纹绣美颜馆,滨湖区,滨湖世纪城,4.9,美肤养生套餐,48,3
蜕变家美甲小屋,滨湖区,高速滨湖时代广场,4.8,单人韩式眉/眼线,100,1
渡色私人订制美甲工作室,滨湖区,滨湖世纪城,4.6,单人雪颜蔻面部水疗,39.9,1
金源美（金源美美容养生工作室）,滨湖区,滨湖世纪城,3.5,全身SPA保养套餐（单人）,58.8,1
艾美养生SPA馆,滨湖区,滨湖世纪城,3.5,单人高级面部护理,19.9,0
秀域古方减肥（桂花园店）,高新区,高新区,4.1,单人夏日冰点净脱,88,7222
良子足浴（桂花园店）,高新区,高新区,5.0,单人经典良子足浴套餐,98,4732
七星足疗养生会所,高新区,高新区,5.0,单人巴厘岛香薰套餐,128,3704
良子足浴（高新区店）,高新区,高新区,5.0,经典良子足浴,99,3460
克丽缇娜（绿城桂花园店）,高新区,高新区,4.4,克丽缇娜水妍润泽单人焕美套餐,158,3091
星辰盲人推拿,高新区,高新区,5.0,单人推拿足浴二选一套餐,52,1762
良子足浴（蜀峰路店）,高新区,高新区,5.0,单人良子足浴+中式按摩套餐,138,1603
品尊养生会所,高新区,高新区,5.0,单人云手养生,138,1521
足上煌养生会所,高新区,高新区,5.0,单人养生套餐,129,1485
良子足浴（创新大道店）,高新区,高新区,5.0,单人经典足疗套餐,108,1467
淮扬足典（大铺头店）,高新区,高新区,5.0,单人古典足浴,68,1459
御皇减肥美容养生汗蒸脱毛会所（田埠东路店）,高新区,高新区,5.0,单人御皇护理套餐,58,1160
祥云足浴会所,高新区,高新区,5.0,单人中式足浴1次,78,819
一都休闲养生会所,高新区,高新区,5.0,单人养生spa套餐,138,433
纤指御宫休闲会所,高新区,高新区,5.0,单人纤指足浴1份,89,400
华地紫园汗蒸美容养生馆,高新区,高新区,5.0,单人汗蒸体验1次,9.9,289
疏经堂盲人推拿（大铺头店）,高新区,高新区,5.0,单人专业推拿套餐,58,214
安心理疗中心,高新区,高新区,3.5,单人泰式按摩1次,158,172
天和养生spa会所,高新区,高新区,5.0,单人经典养生SPA体验1次,138,96
瘦秀减肥美容养生馆,高新区,高新区,5.0,开业特惠单人五行经络瘦身,1,83
蔓都会所,高新区,高新区,5.0,单人甲型/眉型设计2选1,2.9,7
卡利丝尚美减肥美容美发,高新区,高新区,5.0,单人拔罐体验,9.9,7
素颜问题皮肤调理中心,高新区,高新区,4.6,单人肩颈调理体验,50,6
亮点美容养生会所,高新区,高新区,3.5,五季养生肩颈疏通,29.8,4
匠美人美甲纹绣,高新区,高新区,5.0,甲型 / 眉型设计体验二选一,1.9,4
娇雅美容美体,高新区,高新区,4.0,合肥娇雅美容面护,38,3
娇雅美容美体生活馆（沃野花园店）,高新区,高新区,3.5,肩颈疏络保养,58,3
锦途精品酒店,高新区,高新区,4.6,水蜡精细洗车一次,20,1
赫颜美肤美甲,高新区,高新区,4.3,单人美白补水护理套餐,48,1
漾彩美甲纹绣工作室,高新区,高新区,5.0,单人苗方梓颜吸黑头1次,39.9,1
花慕容美容瘦身馆,高新区,高新区,3.5,单人身体护理套餐,68,0
HL美甲护肤工作室,高新区,高新区,4.7,单人面部护理/精油开背2选1（送熏蒸1次）,58,0
摩艺传奇新概念足浴指压（巢湖店）,巢湖市,耳街,4.0,精品指压,118,6473
邦运盲人推拿,巢湖市,巢湖火车站,5.0,推拿+拔罐,48.6,1337
深业半汤御泉庄温泉,巢湖市,半汤温泉,4.6,"半汤御泉庄温泉门票(成人票)+足底按摩票,入园前均可购买",125,367
藕香树,巢湖市,东方新世界,4.4,胸部护理、卵巢保养、精油开背、面部补水四选二,38,80
魔石汗蒸茶坊,巢湖市,第一人民医院,5.0,魔石汗蒸刮痧（单人）,25,43
水胭脂,巢湖市,巢湖,4.1,水胭脂SPA套餐,58,32
贵公主女子美容会所,巢湖市,巢湖,4.6,藏秘熏蒸养生馆DIY全身排毒,28,20
阿超纹身馆,巢湖市,东方新世界,5.0,单人经典黑白小图一次,9.9,18
品奈国际专业祛痘连锁,巢湖市,巢湖,3.0,单人肌痘护理套餐1次,28,16
湘堤牛角松筋健康馆,巢湖市,巢湖,3.0,面部美容SPA,49,9
阿七发艺,巢湖市,巢湖火车站,4.2,面部水疗一次,10,1
世龙世家手足健康护理连锁店（公园路店）,肥东县,店埠,5.0,泡脚足浴+修脚护理单人套餐,9.9,26964
世龙世家灰指甲手足健康连锁（肥东县人民路店）,肥东县,店埠,4.6,泡脚足浴+修脚护理单人套餐,9.9,26964
秀域（合肥和平店）,肥东县,店埠,4.0,单人夏日冰点净脱,88,7222
重庆富侨足浴（肥东旗舰店）,肥东县,肥东县,5.0,单人足悦至享套餐,98,2631
足春堂（肥东店）,肥东县,店埠,5.0,单人韩式纳米汗蒸套餐,29,647
雪娇郅美美容养生会所（肥东店）,肥东县,店埠,4.7,刮痧+拔罐+艾灸套餐,29.9,180
兰质惠心spa养生会所（二店）,肥东县,店埠,4.5,特价汗蒸,9.9,180
一品足道,肥东县,店埠,5.0,一品养生,98,170
梦溪宫养生spa会所,肥东县,肥东县,5.0,单人养生套餐,178,157
维扬足艺（肥东店）,肥东县,店埠,5.0,古歆足浴一次,69,156
牛牛盲人推拿,肥东县,龙泉路,4.7,单人按摩套餐,55,148
千伊阁养生馆,肥东县,店埠,4.8,单人SPA超值套餐,48,101
健桥推拿,肥东县,龙泉路,5.0,单人推拿+刮痧+拔罐套餐,59,82
克丽缇娜美容护肤中心（肥东店埠店）,肥东县,店埠,4.0,单人尊享护理套餐6选3,98,70
克缇雪肤美容护肤中心,肥东县,龙泉路,4.9,单人尊享深层清洁补水美容套餐,48,51
希霏科技美肤馆,肥东县,肥东县,5.0,单人超微小气泡清洁补水祛黑头套餐,128,9
苗方净颜专业痘肌护理,肥东县,龙泉路,5.0,单人肌肤护理套餐,88,7
世龙世家灰指甲手足健康连锁（肥西县上派镇店）,肥西县,水晶城,3.5,泡脚足浴+修脚护理单人套餐,9.9,26964
世龙世家手足健康护理连锁（肥西县三河路店）,肥西县,水晶城,4.3,泡脚足浴+修脚护理单人套餐,9.9,26964
私爱美容养生会所（水晶城店）,肥西县,水晶城,5.0,单人护理套餐5选1,39,2705
徽韵足典,肥西县,肥西县,5.0,单人徽韵足香1次,119,1967
铂晶宫,肥西县,水晶城,4.8,单人铂晶spa套餐,158,1464
尊享养生spa会所,肥西县,肥西县,5.0,单人尊享油压套餐1次,138,714
恋曼秀SPA会所（肥西家乐福店）,肥西县,肥西县,3.0,时尚美容护理单人套餐,29,197
双子推拿足浴,肥西县,肥西县,4.7,单人推拿套餐,59,159
禹洲华侨城美容养生馆,肥西县,肥西县,5.0,单人汗蒸体验1次,8,119
足盛堂足浴会所,肥西县,肥西县,3.9,足盛堂足浴会所,158,97
华康推拿,肥西县,肥西县,5.0,单人专业推拿1次,45,84
北国spa会所,肥西县,水晶城,3.9,北国SPA会所,29.9,33
温络堂中医推拿养生馆,肥西县,肥西县,5.0,经络推拿或白领肩颈推拿二选一套餐,55,31
涵曦LATOJA瘦身瘦脸体验馆,肥西县,名邦广场,5.0,单人驱寒暖宫艾灸一次,22.9,22
泽源足浴,肥西县,肥西县,3.5,足浴,88,21
爱丽舍美容SPA会所,肥西县,肥西县,4.2,单人肩颈舒缓体验1次,38,16
梵.瑜伽,肥西县,水晶城,5.0,单人产后熏蒸+艾灸+精油开背一次,69,12
通和汗蒸养生馆（禹州天境店）,肥西县,肥西县,4.5,单人熏蒸,68,10
水晶汗蒸馆,肥西县,水晶城,5.0,单人单次艾灸,42,0
