商家,区域,商圈,星级,服务,价格,销量
宋氏推拿养生馆,河西区,梅江,3.5,单人正骨共振按摩套餐,188,0
圣梦亲体美肤生活馆（新开路店）,河东区,天津站后广场,5.0,单人美容美体项目3选1套餐,58,10510
秀域古方减肥（新开路店）,河东区,天津站后广场,4.5,单人夏日冰点净脱,88,7222
北派修脚（万达店）,河东区,河东万达广场,5.0,单人精品修脚1次,29.8,5220
北派修脚店（津塘路店）,河东区,中山门,5.0,单人精品修脚1次,29.8,5220
克丽缇娜（万东路店）,河东区,河东区,3.9,克丽缇娜水妍润泽单人焕美套餐,158,3094
克丽缇娜（阳光星期八店）,河东区,工业大学,4.0,克丽缇娜水妍润泽单人焕美套餐,158,3094
克丽缇娜（爱琴海店）,河东区,河东区,4.5,克丽缇娜水妍润泽单人焕美套餐,158,3094
克丽缇娜（大直沽店）,河东区,大直沽,3.0,克丽缇娜水妍润泽单人焕美套餐,158,3094
克丽缇娜（秀媛堂）,河东区,天津站后广场,4.0,克丽缇娜水妍润泽单人焕美套餐,158,3094
克丽缇娜（香雪美容店）,河东区,河东区,4.0,克丽缇娜水妍润泽单人焕美套餐,158,3094
克丽缇娜（市伊轩店）,河东区,河东区,4.0,克丽缇娜水妍润泽单人焕美套餐,158,3094
克丽缇娜（美之缘店）,河东区,天津站后广场,4.0,克丽缇娜水妍润泽单人焕美套餐,158,3094
克丽缇娜（金地广场店）,河东区,河东区,3.5,克丽缇娜水妍润泽单人焕美套餐,158,3094
莎蔓莉莎美容会所（新开路会所）,河东区,天津站后广场,3.6,单人莎蔓莉莎贵人经典标准护理套餐,29.9,1422
亦云时代专业脱毛机构（河东店）,河东区,河东万达广场,5.0,9选1温和脱毛,8.8,1016
圆梦爱琴海SPA美容养生会馆（远洋新天地店）,河东区,天津站后广场,3.9,单人圆梦爱琴海护理套餐,19.8,936
瀛寰养生会所,河东区,万新村,5.0,单人全身按摩套餐,109,806
良子足疗（中山门店）,河东区,中山门,4.9,单人全身按摩套餐,108,594
娇莉芙（河东万达广场店）,河东区,河东区,3.9,单人OPC美肌护理套餐,108,572
妙手堂盲人按摩（二分店）,河东区,万新村,5.0,单人全身按摩套餐,78,563
琼林秀阁美容养生馆,河东区,卫国道,4.4,单人肩颈按摩套餐,19.8,42
樊文花面膜体验店（河东万达店）,河东区,河东区,3.5,单人面部补水美白护理套餐,1,38
尊华足道养生会馆,河东区,大直沽,5.0,尊华全身经络SPA养生套餐,158,32
白兰美睫沙龙（万达广场一号店）,河东区,河东万达广场,4.5,修眉单人单次,10,30
静与程绝毛美肤会馆（万达店）,河东区,河东万达广场,4.5,单人超微小气泡面部美白护理体验套餐,58,29
紫怡煊足道馆（大王庄店）,河东区,大王庄,5.0,单人精油推拿套餐,159,27
小s绿色减肥中心（淘宝街店）,河东区,大直沽,4.0,五行温灸调理单次体验,38,27
紫怡煊足道馆（直沽店）,河东区,大直沽,4.5,单人精油推拿套餐,159,27
紫怡煊足道馆（六纬路店）,河东区,大直沽,4.0,单人精油推拿套餐,159,27
小S绿色减肥中心（爱琴海店）,河东区,河东万达广场,4.5,五行温灸调理单次体验,38,27
小S绿色减肥中心（太阳城店）,河东区,万新村,4.0,五行温灸调理单次体验,38,27
粉之翼皮肤管理中心,河东区,河东区,4.6,单人韩国超微小气泡净肤+韩国专业娃娃细致毛孔深层嫩肤,138,25
爱奇雅健康管理·美丽定制（远洋店）,河东区,天津站后广场,4.0,单人美容护理套餐,118,24
欧慕莎美甲美睫,河东区,中山门,5.0,单人韩式美睫,99,23
华怡按摩养生馆,河东区,河东万达广场,4.3,单人按摩+足疗（60分钟）,69,23
秀源堂经络减肥中心,河东区,工业大学,4.0,单人经络按摩套餐,9.9,22
芝蘭美颜SPA养生会馆,河东区,河东万达广场,3.8,肩颈理疗药灸单人套餐,38,22
max婉颜美容会馆,河东区,天津站后广场,4.1,单人小气泡美容嫩肤套餐,69.9,22
阿健总汇,河东区,大直沽,4.5,单人足浴1次,108,22
骨诊脊柱健康调理室,河东区,工业大学,4.5,单人拔罐,1,21
章馨美容养生会所,河东区,天津站后广场,4.2,单人美容套餐1次,38,21
康泰中医养生堂,河东区,河东区,4.0,二次单人调理二选一,9.9,21
安娜贝尔美容养生瘦身中心,河东区,天津站后广场,4.8,单人面部紧致提升+全身经络疏通+盆骨保养,128,19
钰凤轩养生足道会馆,河东区,大桥道,5.0,单人精品养生足疗按摩套餐,168,18
漂亮女人美容美甲养生会所,河东区,河东万达广场,5.0,单人美容体验套餐,38,17
天颜*美指（河东店）,河东区,万新村,5.0,单人爱尚美丽蔻司甲油胶,29.9,17
春华秋实盲人按摩,河东区,万新村,4.0,单人盲人按摩,32.9,17
一品足轩保健养生会馆,河东区,河东区,4.0,单人精品足疗按摩套餐,98,17
煊烁足道,河东区,河东区,4.7,单人SPA套餐,159,16
杨大夫中医按摩,河东区,大直沽,4.9,单人全身经络套餐,60,16
爱茉莉祛痘调肤&瘦身纤体（菁悦河东店）,河东区,大直沽,4.9,清肤+基底层改善护理单人套餐,29,16
孙氏正骨推拿,河东区,大王庄,4.6,单人推拿局部套餐,58,16
小S绿色减肥中心（阳光星期八店）,河东区,河东区,5.0,单人头疗护理体验,29.8,15
倩雅欣半永久美容美体工作室,河东区,河东万达广场,5.0,单人面部超微小气泡深层清洁,188,13
球龙足道,河东区,工业大学,4.8,单人尊享养生,268,12
露思美容养生馆,河东区,天津站后广场,4.0,肩颈背部全身SPA超值体验套餐,58,12
金普顿养生足道,河东区,工业大学,3.5,单人足疗按摩套餐,58,12
唯森国际美容养生会馆（河东店）,河东区,中山门,3.0,单人唯森养生A套餐,28,4
百世汉方美容院,河东区,河东区,3.6,单人调理棒体验一个部位1次,9.9,4
冬之雪美容spa体验馆,河东区,天津站后广场,5.0,经典水嫩净白调理套餐,68,4
易之天,河东区,河东万达广场,4.0,易之天单人肩颈调理,58,4
涵曦和煦名媛瘦身体验店,河东区,大王庄,4.9,单人韩国水氧小气泡去角质清黑头套餐,19.9,4
凯帝雅美容美体中心,河东区,大王庄,5.0,单人森林珍萃面部深部补水护理,88,4
享瘦美颜纤体馆,河东区,大直沽,4.9,肩颈调理,9.9,3
秀瑞斯瘦身美体中心（阳光100店）,河东区,大直沽,3.5,单人疏通经络套餐,18.8,3
权健自然医学养生馆（权健中医按摩足疗店）,河东区,万新村,4.0,单人按摩放松套餐,29.9,3
韩国新生活美容院,河东区,万新村,3.5,面部多效补水活肤/芬芳开背减压净排2选1套餐,38.8,3
步步安康修脚堂（常州道店）,河东区,卫国道,3.5,单人修脚优惠套餐,29,3
绘·beauty美甲,河东区,河东区,4.6,拔罐瘦身,68,3
纯中医养生调理会所（易之天）,河东区,河东万达广场,4.2,单人辛派各种不适调理,98,3
芝灡美颜养生会馆,河东区,河东万达广场,5.0,360°面部深层补水+眼部净排套餐,68,3
尚美美容养生坊,河东区,河东区,3.5,单人胸部护理套餐,66,3
MIRROR美甲美睫半永久定妆,河东区,天津站后广场,4.7,单人眉形设计修眉一次,9.9,3
九9玖点美容美甲减肥会所,河东区,万新村,4.5,单人面部SAP水疗套餐,29.9,3
荣生国际形体健康私人订制会所（太阳店）,河东区,万新村,3.5,单人脂肪管理三次,48,3
La Beauty美甲美睫工作室（河东店）,河东区,河东万达广场,4.9,单人唇部温和脱毛3次套餐,99,2
大中堂中医康复养生,河东区,河东区,3.5,中式全身按摩,118,2
尚欧艺凡,河东区,万新村,4.7,面部补水,50,1
颐仁堂艾灸药浴养生spa,河东区,大直沽,4.0,单人女士气血双补草本浴+艾灸或推拿套餐,268,1
陈俊羽瘦身工作室,河东区,河东区,5.0,单人一对一私人定制训练1节与体能评估,49.9,1
丽雅舒美容美体连锁机构（万达店）,河东区,河东万达广场,4.0,单人背部护理套餐,29.9,1
Romis 日式美甲美睫养生会馆,河东区,河东区,5.0,单人OPT冰爽脱毛（腋下或唇部,29.9,1
8090主题皮肤管理中心,河东区,河东万达广场,4.9,韩国水氧清洁补水焕肤按摩套餐,138,1
薰衣草花园精油体验馆,河东区,卫国道,5.0,有机香草系列,118,0
新一足修脚,河东区,中山门,4.0,单人保健按摩套餐,50,0
双钻美容瘦身养生会所（河东店）,河东区,大王庄,3.5,单人颈椎肩周护理1次,79,0
金益康养生（大直沽西路店）,河东区,大直沽,4.0,单人中式足疗+按摩套餐,69,0
圣韩美医疗美容医院,河东区,天津站后广场,3.5,单人OPT嫩肤美容1次,198,0
纤姿丽舍减肥中心（原小沈阳绿色减肥中心）,河东区,中山门,3.5,单人MTS微驻粉底套餐,298,0
津微私人定制工作室,河东区,河东区,3.5,单人唇部温和净肤套餐,168,0
MyQueen女王美甲美睫,河东区,大王庄,3.9,面部补水&紧致3次,88.8,0
秀瑞斯专业瘦身连锁机构（翠华里店）,河东区,卫国道,4.0,单人经理疏通套餐,18.8,0
九月美甲（嘉里汇店）,河东区,大王庄,4.0,单人水氧美肤护理套餐,98,0
专业绿色减肥美容美体会所,河东区,中山门,3.5,单人魔罐体验1次,16.9,0
名媛雅舍spa养生会所,河东区,河东万达广场,5.0,单人3D面部清洁,68,0
Angel Eyes半永久美甲美睫会馆,河东区,河东万达广场,4.9,单人自然眼线,980,0
Vicky Spa,河东区,大直沽,4.0,单人有机补水护理全身平衡淋巴调理套餐,299,0
ME美甲美睫半永久学院,河东区,河东区,5.0,单人唇/腋下/手指/脚趾温和净肤4选1,18.8,0
正树堂瘦身美容美体半永久（金地紫乐广场店）,河东区,河东区,5.0,星空相思雾眉,980,0
卓姿美甲半永久纹绣（河北店）,河东区,卫国道,4.0,单人韩式眼线套餐,980,0
あさひゆい 旭唯亚女人调调馆,河东区,河东万达广场,5.0,单人灵动雾型设计操作+精致美瞳线,3600,0
青芙阁女子专业美容工作室,河东区,河东万达广场,3.5,单人面部美白补水套餐,38,0
涣新立体仿真雕眉,河东区,河东区,5.0,单人老客户三年内增值服务套餐,1300,0
唯伊美形象管理中心,河东区,河东区,4.5,单人养生套餐,158,0
天津菲丝澜医疗美容,河东区,河东万达广场,4.0,单人美国VISIA皮肤检测1次,9.9,0
良子足道（中山路店）,河北区,中山路,5.0,单人足道养生足疗套餐,89,23295
秀域科技美容（金钟河店）,河北区,金钟河大街,3.5,单人夏日冰点净脱,88,7222
北派修脚（金钟河店）,河北区,金钟河大街,5.0,单人精品修脚1次,29.8,5220
北派修脚（红星路店）,河北区,王串场/民权门,5.0,单人精品修脚1次,29.8,5220
北派修脚店（养鱼池路店）,河北区,王串场/民权门,5.0,单人精品修脚1次,29.8,5220
良子足道会馆（建国道店）,河北区,意大利风情区/火车站,4.0,良子单人全身按摩,98,3466
克丽缇娜（静雅阁店）,河北区,王串场/民权门,4.0,克丽缇娜水妍润泽单人焕美套餐,158,3094
克丽缇娜（北宁湾店）,河北区,天泰路/榆关道,4.0,克丽缇娜水妍润泽单人焕美套餐,158,3094
克丽缇娜（华庭店）,河北区,狮子林大街,5.0,克丽缇娜水妍润泽单人焕美套餐,158,3094
克丽缇娜（真理道店）,河北区,王串场/民权门,3.0,克丽缇娜水妍润泽单人焕美套餐,158,3094
克丽缇娜（舒适宝店）,河北区,天泰路/榆关道,4.0,克丽缇娜水妍润泽单人焕美套餐,158,3094
克丽缇娜（天泰路店）,河北区,天泰路/榆关道,4.0,克丽缇娜水妍润泽单人焕美套餐,158,3094
良子足道356连锁店（金钟河大街店）,河北区,金钟河大街,5.0,单人全身按摩套餐,108,2372
亦云时代专业脱毛机构（北宁湾店）,河北区,天泰路/榆关道,4.1,9选1温和脱毛,8.8,1016
痘博士专业祛痘连锁机构（河北区店）,河北区,中山路,5.0,单人祛黑头套餐（请电话预约）,98,732
克丽缇娜,河北区,天泰路/榆关道,4.3,单人身体SPA超值套餐,88,715
克丽缇娜（纳新店）,河北区,王串场/民权门,3.0,单人身体SPA超值套餐,88,715
千里足底按摩中心,河北区,狮子林大街,5.0,精品足疗按摩套餐1次,56,710
澜澳会馆,河北区,天泰路/榆关道,5.0,单人泰式全身按摩1次,98,692
天源SPA温泉会馆,河北区,王串场/民权门,4.1,单人洗浴按摩套票,159,636
凯丽专业美容美体（增产道店）,河北区,王串场/民权门,4.2,单人艾灸温补养生温灸调理套餐,99,160
卓群正规足疗按摩,河北区,中山路,5.0,单人中式足疗2选1,58,143
雅悦轩养生馆（王串场店）,河北区,王串场/民权门,4.1,单人特色足疗+中式按摩套餐,78,133
苗方清颜专业痘肌护理（河北直营店）,河北区,狮子林大街,5.0,黑头清洁单人套餐,1,133
君行足道,河北区,王串场/民权门,5.0,单人养生足疗（赠送腿部按摩）,68,129
净宝SPA@鬼剪工作室,河北区,中山路,4.5,单人长发烫染套餐,188,129
唯美美妆美甲饰品店,河北区,河北区,4.8,单人化妆发型套餐,50,104
郭派修脚,河北区,王串场/民权门,4.5,单人足部修脚护理套餐,32.8,101
张氏筋骨推拿,河北区,中山路,4.3,单人按摩项目二选一,60,96
禅趣瑜伽（金狮桥店）,河北区,王串场/民权门,3.5,单人瑜伽周卡,25.8,93
津都紫华养生足道会馆,河北区,天泰路/榆关道,5.0,单人京都SPA水疗+泡浴套餐,258,91
世龙世家修脚,河北区,王串场/民权门,3.8,单人足部修脚护理套餐,25,79
水韵堂足道,河北区,天泰路/榆关道,5.0,单人全身玫瑰SPA套餐,268,64
千亿莲足道,河北区,中山路,5.0,单人按摩套餐,79,50
铃铃采耳,河北区,王串场/民权门,4.7,单人采耳速爽,38,48
万明盲人按摩中心（一店）,河北区,中山路,4.6,单人中式头颈肩背腰按摩,65,47
禅道会馆,河北区,中山路,4.7,单人黄帝内经经络正骨推拿套餐,188,41
雅足缘足道会馆,河北区,意大利风情区/火车站,4.9,中式足浴+全身推拿,78,37
紫洁医疗美容整形医院,河北区,中山路,4.3,单人二选 一（光子嫩肤\黑脸娃娃）,68,35
艺杰专业修脚店,河北区,天泰路/榆关道,4.7,单人修脚+中式泡脚+肩颈按摩+足底按摩套餐,33.9,32
尚纤逸减肥理疗健康馆,河北区,河北区,4.5,单人精油暖宫/暖臀二选一体验,29,0
沐春生足道会馆,河北区,王串场/民权门,3.5,单人精油开背+足疗+按摩套餐,138,0
康达健足（平安街店）,河北区,意大利风情区/火车站,4.0,刮痧一次,30,0
扬州修脚会所,河北区,意大利风情区/火车站,3.0,修指甲,29,0
雅致丽人会所,河北区,王串场/民权门,5.0,韩式自然眼线设计制作套餐,1380,0
新生活化妆品养生馆,河北区,河北区,5.0,单人灌肤水疗,50,0
MOON韩式定妆工作室,河北区,天泰路/榆关道,4.0,单人海藻/粉黛眉套餐,698,0
完美人生&兆億休闲之家,河北区,河北区,4.0,单人按摩疏压月卡,200,0
柏莉丹尼,河北区,中山路,4.0,单人颗粒韩式丝雾,480,0
颐康中医推拿,河北区,王串场/民权门,3.5,单人颈椎按摩套餐,50,0
周老师纹绣,河北区,王串场/民权门,3.5,单人美眉套餐,399,0
乐颜美甲美睫半永久美妆工作室,河北区,王串场/民权门,4.9,单人订制眉型设计套餐,998,0
宝迪嘉SPA美容院,河北区,意大利风情区/火车站,3.5,单人冰点双腋无限次润肤套餐,198,0
童颜美学专业美肤会所,河北区,中山路,3.5,单人韩式美睫线,1600,0
正树堂瘦身直营店（河北直营分店）,河北区,意大利风情区/火车站,5.0,单人部位按摩调理,28,0
自然美美甲纹绣中心,河北区,中山路,5.0,单人净肤九选一体验套餐,6.8,0
鑫红养生馆（北辰店）,北辰区,北辰区,4.7,单人刮痧/拔罐2选1,29.8,23
舒馨堂养生spa馆,北辰区,北辰区,4.0,单人臻品全身SPA套餐,398,19
天颜美指,北辰区,北辰区,4.0,单人爱尚美丽蔻司甲油胶,29.9,17
圣柏雅足道会馆,北辰区,北辰区,5.0,单人足疗+保健+（采耳/拔罐/刮痧/按摩4选1）,98,15
珍美纹绣嫁接睫毛,北辰区,北辰区,5.0,单人纯手工穿耳洞,49.9,9
天士力花园美容减肥养生会所,北辰区,北辰区,4.5,单人皮肤透析补水+头疗体验➕艾灸体验,19.9,9
美色女子SPA,北辰区,北辰区,5.0,单人瘦身5次套餐,9.9,8
静妍彩妆,北辰区,北辰区,3.5,单人精美化妆套餐,69,8
艾尚宝儿小儿推拿（瑞景店）,北辰区,西横堤/瑞景新天地,4.0,单人综合小儿5次推拿,400,6
腾云阁足道,北辰区,北辰区,3.9,单人解压SPA套餐,208,6
康美丽国际连锁加盟机构,北辰区,北辰区,3.5,单人全身护理套餐,58,6
沐颜缘,北辰区,西横堤/瑞景新天地,3.5,单人修眉设计,1,5
益新美丽健康管理会所,北辰区,西横堤/瑞景新天地,3.5,单人面部深层清洁套餐,28,4
甜甜造型（镜花岁月造型）,北辰区,北辰区,3.5,日/晚妆套餐,129,4
衡通养生馆,北辰区,北辰区,4.0,单人颈间按摩套餐,38,3
SPA魅丽秀女子养生会馆,北辰区,北辰区,4.0,清滢净肤,98,2
雅斯莱寇女子减肥专业店（双街）,北辰区,北辰区,3.8,瘦身体验卡3次,9.9,3
步步安康修脚堂（北辰店）,北辰区,北辰区,4.0,单人足疗＋按摩套餐,68,2
薇林女子专业瘦身中心,北辰区,北辰区,4.0,单人中式纯手法经络按摩,19.9,2
迷他彩妆造型体验店,北辰区,北辰区,4.5,单人面部护肤水疗体验,19.8,2
悦己美甲纹绣女子会所,北辰区,北辰区,5.0,单人水氧皮肤深度清洁套餐,38,1
美颜坊·私人定制韩式半永久,北辰区,北辰区,5.0,单人艾灸调理一次,9.9,1
仪静奇罐减肥,北辰区,西横堤/瑞景新天地,5.0,单人养生泥灸套餐,39.9,1
安吉丽娜,北辰区,北辰区,3.5,单人面部高端护理+精油开背套餐,128,1
臻美_私人定制半永久纹绣,北辰区,北辰区,3.5,单人韩式美睫线,688,1
美缔可韩式美容店,北辰区,北辰区,3.5,单人保健养生（精油刮痧+拔罐=2选一）,15,0
荟草堂（北辰店）,北辰区,北辰区,4.0,单人全身护理套餐,98,0
康瑞轩足道会馆,北辰区,西横堤/瑞景新天地,3.5,单人尊享SPA套餐,298,0
富力美甲,北辰区,北辰区,4.0,单人手护套餐,19,0
指尖睫作,北辰区,北辰区,3.5,单人韩式私人订制睫毛线,980,0
s.h.x生活秀,北辰区,北辰区,3.5,面部深层清洁,99,0
美色美甲美睫,北辰区,西横堤/瑞景新天地,5.0,单人芳香胸部保养,198,0
Angel•盛世美甲美容会馆,北辰区,北辰区,5.0,单人豪华童颜面部护理,88.8,0
佐康专业祛痘（天津津南店）,津南区,津南区,4.9,单人去黑头套餐（全国通用2次）,16.8,3588
克丽缇娜（鑫昱颜店）,津南区,津南区,4.0,克丽缇娜水妍润泽单人焕美套餐,158,3094
克丽缇娜（咸水沽店）,津南区,津南区,4.0,克丽缇娜水妍润泽单人焕美套餐,158,3094
娇诗尼亚减肥瘦身经络理疗,津南区,津南区,4.6,单人全身疏通按摩经络单次体验卡,58,1901
亦云时代专业脱毛机构（津南店）,津南区,津南区,4.7,9选1温和脱毛,8.8,1016
曼瑞莎专业祛痘连锁机构（津南月坛分院）,津南区,津南区,5.0,单人养生拔罐\刮痧2选1,10,940
富侨健身中心（足疗店）,津南区,津南区,5.0,单人足底按摩套餐,88,787
克丽缇娜（朗月风店）,津南区,津南区,3.5,单人身体SPA超值套餐,88,715
克丽缇娜（瑷缇店）,津南区,津南区,4.0,单人身体SPA超值套餐,88,715
克丽缇娜（红磡领世郡店）,津南区,津南区,3.8,单人身体SPA超值套餐,88,715
克丽缇娜（首创店）,津南区,津南区,3.5,单人身体SPA超值套餐,88,715
重庆家富富侨足道（咸水沽贵宾店）,津南区,津南区,5.0,单人精品足浴套餐,118,655
康寿源盲人按摩中心,津南区,津南区,5.0,单人全身经络穴位推拿按摩1次,66,492
嘉康足底按摩中心,津南区,津南区,5.0,单人足疗+全身按摩+拔罐套餐,98,454
百帝养生足道会馆,津南区,津南区,5.0,单人全身按摩套餐,128,411
侨禾足道养生会馆,津南区,津南区,5.0,单人侨禾一品套餐,108,380
普丽缇莎美容养生会所,津南区,津南区,5.0,单人精致护理美体套餐,48,291
天运养生馆,津南区,津南区,4.1,单人SPA玫瑰之约套餐,200,201
玛娜美容养生SPA生活会馆,津南区,津南区,5.0,单人面部护理1次+肩颈护理1次,58,142
雅典娜美容会所（津南店）,津南区,津南区,3.5,面部补水SPA,26.9,13
克丽缇娜（紫江馨院店）,津南区,津南区,4.0,单人专享美容护理套餐,78,12
天一经络按摩（二店）,津南区,津南区,4.0,单人部位推拿1次,45,10
焕妍阁美容理疗会所,津南区,津南区,4.6,单人面部香薰水疗spa体验,29.9,9
韩派美甲,津南区,津南区,5.0,单人肩颈按摩体验套餐,1,7
御足轩养生会所,津南区,津南区,4.1,单人精油全身按摩套餐,148,6
鑫淼瘦身美容美甲沙龙,津南区,津南区,4.5,单人脑部减压净排,19.9,5
以夫之名男士SPA美容养生（水晶城店）,津南区,津南区,4.5,单人养生套餐,398,5
哎米瑜伽舞蹈培训中心（波士顿店）,津南区,津南区,4.0,纯手工经络瘦身套餐单次体验,38.8,5
左大夫中医盲人按摩,津南区,津南区,3.5,单人拔罐1次,9.9,4
梦颜堂藏密古法养生中心,津南区,津南区,5.0,单人藏密周天肩颈调理,58,4
美之韵护肤中心,津南区,津南区,4.0,面部护理套餐,38,2
迷人秀美容中心,津南区,津南区,4.0,单人眼睫毛嫁接套餐,480,2
顶尚美艺护肤造型,津南区,津南区,5.0,顶尚美容C套餐,29,2
美丽秀美容养生中心,津南区,津南区,3.5,单人全身淋巴净排养颜,38,2
姐妹美甲,津南区,津南区,4.0,单人韩式美睫线,600,0
度颜形象,津南区,津南区,5.0,单人私人专属新娘婚礼造型定制试妆,19.9,0
秀域科技美容（东丽店）,东丽区,区政府,4.0,单人夏日冰点净脱,88,7222
北派修脚（东丽店）,东丽区,区政府,5.0,单人精品修脚1次,29.8,5220
克丽缇娜（金旭园店）,东丽区,东丽区,3.5,克丽缇娜水妍润泽单人焕美套餐,158,3094
克丽缇娜（东丽远洋风景店）,东丽区,东丽区,4.0,克丽缇娜水妍润泽单人焕美套餐,158,3094
克丽缇娜（空港店）,东丽区,东丽区,4.1,克丽缇娜水妍润泽单人焕美套餐,158,3094
亦云时代专业机构（空港店）,东丽区,东丽区,4.2,9选1温和脱毛,8.8,1016
克丽缇娜（东丽湖欢乐谷万科店）,东丽区,华侨城欢乐谷,4.0,单人身体SPA超值套餐,88,715
悠然居足道,东丽区,东丽区,5.0,悠然居单人经典足浴套餐,99,293
康洁足道洗浴SPA养生会馆,东丽区,东丽区,4.7,单人足疗保健洗浴A套餐,88,272
池上足道会馆,东丽区,东丽区,5.0,池上养生豪华套餐,148,89
徐新国盲人按摩中心,东丽区,区政府,4.7,单人全身推拿,48,60
芮娜皇宫健康管理中心,东丽区,东丽区,5.0,单人肩颈活络——肩颈双舒健康旅程,29.9,48
圣轩足道,东丽区,东丽区,5.0,养生套餐,138,48
乾坤堂中医养生会馆（东丽店）,东丽区,东丽区,5.0,单人养生拔罐/刮痧2选1,29.8,45
大脚丫足道汗蒸修脚,东丽区,东丽区,4.9,单人足浴+按摩+保健小项目三个,118,45
御足苑养生会馆,东丽区,区政府,4.7,足底全身按摩,119,48
紫金阁足疗养生馆,东丽区,东丽区,4.0,单人沐足套餐,79,43
维纳斯·减肥美容理疗中心,东丽区,区政府,4.0,单人速减3次体验套餐,19.9,38
御足轩休闲会馆,东丽区,区政府,4.6,单人商务套餐,88,37
东方艺海商户会所-健康主体足疗中心,东丽区,东丽区,5.0,单人SPA套餐,268,32
刘氏家传正骨康复,东丽区,东丽区,4.6,单人单项正骨康复矫正1次（首次体验价）,58,32
静与程绝毛美肤会馆（空港店）,东丽区,东丽区,5.0,单人唇部绝毛套餐,168,29
彩艺轩盛世美妆丽人馆（阳光新业广场店）,东丽区,东丽区,4.8,单人艾灸养生套餐,29.9,27
紫怡煊足道馆（东丽店）,东丽区,区政府,4.3,单人精油推拿套餐,159,27
小s绿色减肥中心（华明镇店）,东丽区,东丽区,4.0,五行温灸调理单次体验,38,27
小S绿色减肥中心（天山南路店）,东丽区,东丽区,4.0,五行温灸调理单次体验,38,27
京都紫华养生会馆（空港店）,东丽区,东丽区,5.0,单人泰式按摩,168,21
雅媞美甲美容半永久会馆,东丽区,东丽区,4.5,单人法国Avantia水润紧致面部套餐,59,14
唯美度远洋店国际美容连锁机构,东丽区,东丽区,4.9,单人面部+颈部+背部精致套餐,68,14
美丽定制瘦身半永久美容养生会所,东丽区,东丽区,4.1,单人全身按摩套餐,98,10
伊美佳人美容养生会所,东丽区,东丽开发区,4.7,伊美佳人SPA养生护理套餐,48,8
玉颜阁瘦身养生会馆,东丽区,东丽区,4.9,单人面部香薰水疗spa体验,18.8,7
壹号足浴足道会馆,东丽区,东丽区,4.6,单人壹号中式养生套餐,128,6
韩氏古方形体管理机构,东丽区,东丽区,4.5,面部基础护理,29,6
姬致唯美抗衰美丽管理中心（天津空港店）,东丽区,东丽开发区,3.7,单人360健康管理四选二,88,4
涵曦LATOJA天津旗舰店（空港店）,东丽区,东丽区,4.8,单人背部舒压护理/床上瑜伽（二选一）套餐,68,3
素美韩式半永久专业纹绣,东丽区,区政府,5.0,单人韩式美睫线,798,3
秀瑞斯减肥（大毕庄店）,东丽区,东丽区,4.1,单人打造S曲线 秀出好身材3次体验套餐,19.9,3
秀尔面部管理（东丽空港店）,东丽区,东丽区,5.0,单人腋下/发际线/唇部三选一净肤包净套餐,198,3
阿明美发美甲,东丽区,东丽开发区,5.0,单人双腋下清肤体验套餐,1,0
Dr承美半永久皮肤管理工作室,东丽区,东丽区,5.0,雪花面部管理套餐,468,0
爱养生修脚会所,东丽区,东丽开发区,3.5,单人足部护理套餐,30,0
千里行足疗养生会馆,东丽区,东丽区,3.9,单人足疗全身按摩套餐,118,0
ONLY美容美甲会馆,东丽区,东丽区,4.5,单人皮肤管理套餐,198,0
爱奇雅健康管理·美丽定制（水语店）,西青区,西青区,4.0,单人美容护理套餐,118,24
悦琉璃印度古法按摩 禅·静yoga（瑜伽馆）,西青区,西青区,3.5,单人两次瑜伽体验卡,8.8,21
春风园养生足道,西青区,西青区,4.9,单人足疗+肩颈按摩1次,58,21
潮韩亚妍美容美体,西青区,西青区,5.0,【艺人焕肤】雪花焕肤SPA套餐,68,21
梦颜堂肩颈调理美容养生馆,西青区,西青区,3.7,单人背部拔罐套餐,15,19
博豪禅修养生馆,西青区,西青区,4.7,单人背部芳香护理套餐,48,19
尚妍瘦身理疗美容连锁店,西青区,西青区,3.5,单人背部拔罐,25,18
林子盲人按摩中心,西青区,西青区,4.0,单人全身按摩1次,54.9,18
上古天真养生阁,西青区,西青区,4.7,单人巴厘岛SPA,268,15
禅之韵养生会馆,西青区,西青区,4.0,单人有机芦荟护肤套餐,29.9,15
28Days理疗养生馆,西青区,西青区,5.0,背部精油砭石刮痧,9.9,14
福强足浴会馆,西青区,西青区,4.1,单人经典足浴套餐,98,14
v&u;分龄护肤连锁体验中心,西青区,西青区,4.6,单人分龄护肤体验套餐,9.9,12
俊雅煊祛斑祛痘,西青区,西青区,4.7,单人清痘套餐,28,12
心满逸足,西青区,西青区,4.9,单人中式按摩1次,92,12
名仕之风男士spa养生会所（梅江店）,西青区,西青区,4.0,单人SPA套餐B,298,11
伊莎菲雅养生会馆,西青区,西青区,4.0,单人肩颈推拿按摩+足底按摩,68,10
天一经络按摩,西青区,西青区,4.1,单人部位推拿1次,45,10
刘刘中医盲人按摩,西青区,霍元甲故居/梅江会展,4.6,单人肩颈头部按摩套餐,29,11
木子绣美韩国皮肤管理中心,西青区,西青区,3.5,单人韩国超微小气泡净肤+韩国专业娃娃细致毛孔深层嫩肤,99,3
美丽小铺生活护理,西青区,西青区,4.0,单人皮肤基础护理1次体验,10,3
润玉按摩中心,西青区,西青区,4.1,单人精油按摩+基础保养套餐,398,3
