商家,区域,商圈,星级,服务,价格,销量
大师兄按摩（升龙店）,二七区,升龙广场,5.0,单人全身推拿套餐,68,1549
大师兄按摩（京莎广场店）,二七区,长途客运总站,5.0,单人全身推拿套餐,68,1549
管氏金水桶足浴（升龙国际）,二七区,升龙广场,5.0,单人泰式足浴B套餐,98,1526
北派修脚（长江中路旗舰店）,二七区,长江路中沿线,5.0,单人精品北派技师修脚1次,1,1293
聚美专业脱毛连锁机构（二七万达店）,二七区,二七万达,5.0,双腋下蓝宝石冰点无痛脱毛无限次+赠上唇部体验一次,58,1285
鹰城鑫地饭店-逸贤聚,二七区,升龙广场,5.0,棋牌室5小时,99.8,1260
木·兰阁容貌管理中心（无限城店）,二七区,火车站/二七广场,5.0,单人五行经络拔罐净排刮痧套餐,19.9,1077
聚心缘国医养生堂,二七区,二七万达,5.0,聚心缘养生堂头疗(头部按摩放松）单人套餐,29.9,966
重庆富侨足道会馆（京广路店）,二七区,长途客运总站,5.0,单人精品足浴套餐,128,900
尤美脱毛美甲美睫（二七万达店）,二七区,二七万达,5.0,单人OPT无限次包脱套餐,88,824
尤美脱毛（金博大店）,二七区,大商金博大,5.0,单人OPT无限次包脱套餐,88,824
雅娜美容养生工作室,二七区,橄榄城,4.9,单人刮痧拔罐,39.9,779
MIRO高端皮肤管理中心（二七万达店）,二七区,二七万达,5.0,单人面部深层清洁+水氧补水套餐,129,661
美肤人减肥中心,二七区,长城康桥华城,5.0,单人刮痧+拔罐1次,15.8,617
青康除痘国际连锁机构（二七万达金街店）,二七区,二七万达,5.0,特惠古方除痘1次,9.9,559
唐三彩美妆（郑州1店）,二七区,火车站/二七广场,3.5,单人唐三彩美妆体验大礼包套餐,9.9,534
艾邻艾灸馆（升龙国际店）,二七区,升龙广场,5.0,单人颈肩疗理+刮痧+艾灸套餐,69,487
重庆富侨（长江路店）,二七区,长江路中沿线,5.0,单人精品套餐,179,479
艺和堂足道（兴华街店）,二七区,二七万达,4.1,单人精品足浴套餐一次,55,462
金善缘足浴指压养生会所,二七区,长江路中沿线,5.0,单人中式足浴套餐,88,411
七星驿站港派足浴指压,二七区,二七万达,4.6,单人尊贵指压1次（单人间）,228,393
SKIN-II驻颜会所,二七区,二七万达,5.0,单人韩国进口点痣/祛疣/祛脂肪粒/祛痦子4选1套餐,8.8,373
久榕源美容养生会所汇港新城总店,二七区,万象城,4.1,单人刮痧+拔罐+皮肤护理+艾灸+大礼包套餐,19.9,364
香薇妮丝女子减肥院（二七区勤劳街店）,二七区,长城康桥华城,5.0,单人十四经络御养全身经络净排养生体验套餐,88,353
创微新概念推拉按摩堂,二七区,火车站/二七广场,4.6,单人全身按摩1次,24.8,338
阿炳健体（兴华街店）,二七区,长城康桥华城,5.0,单人推拿按摩10次,430,321
领朵皮肤管理（万象城店）,二七区,万象城,5.0,单人韩国超微焕氧气泡清洁套餐,99,314
颐养康专业养生连锁机构（二七万达店）,二七区,二七区,5.0,单人按摩套餐,58,306
苗医生专业祛痘（二七升龙店）,二七区,升龙广场,5.0,单人专业祛黑头清洁套餐,9.9,298
李双双美容芳香SPA（鑫苑店）,二七区,鑫苑鑫都汇,4.1,单人莱佳蔓娇颜面护+宜媛堂背部通经+宜媛堂瑶浴,98,288
李双双美容芳香SPA（升龙国际店）,二七区,升龙广场,3.6,单人莱佳蔓娇颜面护+宜媛堂背部通经+宜媛堂瑶浴,98,288
李双双美容芳香SPA（大同路店）,二七区,火车站/二七广场,4.9,单人莱佳蔓娇颜面护+宜媛堂背部通经+宜媛堂瑶浴,98,288
艾蒽吉光学美肤（二七万达店）,二七区,二七万达,5.0,水氧深层清洁管理套餐,138,281
欧尚佳颜天然面膜SPA,二七区,升龙广场,5.0,单人芦荟鲜汁,15.9,281
鱼喵喵鱼疗休闲生活馆,二七区,二七万达,5.0,单人放松鱼疗,9.9,276
豆域专业祛痘（郑州总店）,二七区,升龙广场,5.0,单人豆域专业祛黑头体验套餐,8,275
鄂西修脚,二七区,火车站/二七广场,4.3,中式足浴,25,273
一品堂足浴,二七区,升龙广场,4.9,单人精品足浴,69,273
阿炯盲人推拿院（庆丰街）,二七区,郑铁体育中心,4.7,单人局部按摩,26.8,271
阿炯盲人推拿院,二七区,二七区,4.3,单人局部按摩,26.8,271
尤美瑜伽舞蹈,二七区,大商金博大,5.0,单人瑜伽/肚皮舞/爵士套餐,1,264
富足堂（佛岗新居店）,二七区,橄榄城,3.7,单人按摩修脚套餐1次,79,259
重庆富侨（红珊瑚酒店三楼店）,二七区,火车站/二七广场,5.0,单人新版泰式按摩,179,251
阿炳推拿（勤劳街店）,二七区,升龙广场,5.0,单人推拿套餐,65,239
一辰美容养生会所（万象城店）,二七区,万象城,5.0,单人拔罐/刮痧/艾灸美容套餐,16.8,228
涵曦美肤瘦身体验馆（大商千盛店）,二七区,长途客运总站,4.8,单人肩颈护理＋单人背部经络疏通+刮痧/拔罐＋艾灸,68,218
柔情蜜语SPA养生会馆,二七区,大商/升龙城,5.0,单人尊享养生套餐,298,217
广胜推拿,二七区,鑫苑鑫都汇,5.0,拔罐,5,214
米兰香薰会所,二七区,长城康桥华城,4.7,单人法国香薰面部铂金提升紧致+精油开背+艾灸套餐,39.9,185
富娇足道,二七区,火车站/二七广场,5.0,双人经典足浴,168,182
丁氏小儿推拿视力矫正店,二七区,长途客运总站,5.0,单人小儿推拿体验套餐,9.9,179
妙颜韩式半永久私人定制（升龙国际店）,二七区,升龙广场,5.0,单人韩式高端不结痂纯手工植物色乳6D羽翼眉/灵染眉/落尾眉,898,178
雅致轩（绿城广场店）,二七区,郑州大学,4.3,单人拔罐套餐,19.9,170
天然芦荟养颜SPA（二七万达汉江路店）,二七区,二七万达,4.6,单人芦荟鲜汁护肤套餐,29.9,169
英媚儿芦荟五谷美容减肥中心,二七区,北京华联,5.0,面部深层清洁+芦荟鲜汁灌肤+锁水面膜,23.9,168
和熙女子私人会所,二七区,长江路中沿线,4.9,单人月子发汗/妇科调理套餐2选1,88,164
纤婷美体美容馆,二七区,二七万达,5.0,单人五行背部净排,19.9,165
悦莱美美胸养生国际连锁机构（二七万达店）,二七区,二七万达,5.0,【美胸】技术顾问/胸部胀痛调理3次（胸部检测乳腺疏通）大促,1,165
家富富侨（火车站店）,二七区,火车站/二七广场,5.0,单人经络足浴套餐,129,159
天和丽治美容瘦身会所,二七区,长江路中沿线,4.6,背部疏通+拔火罐+敷泥灸套餐,39.9,158
老艾堂养生馆,二七区,橄榄城,5.0,单人局部精品推拿套餐,49,153
惜颜美容养生美甲馆,二七区,橄榄城,5.0,单人精油背部放松+刮痧套餐,19.9,151
微雕专业韩式纹眉纹绣定制馆（二七万达店）,二七区,二七万达,5.0,单人东方水墨轻氧眉眉海藻眉不结痂1次,999,148
云端spa养生会馆（升龙店）,二七区,升龙广场,5.0,单人皇牌spa养生套餐,288,146
云端spa养生会馆,二七区,大商/升龙城,5.0,单人皇牌spa养生套餐,288,146
欲海深情spa养生会馆（航海路店）,二七区,大商/升龙城,5.0,单人皇牌spa养生套餐,288,146
艺指独绣美甲美睫纹绣工作室,二七区,二七万达,5.0,单人德国痣消失套餐,8,144
碧波庭养生会所,二七区,二七万达,5.0,单人碧波庭乳腺疏通套餐体验,49.9,140
温情主题时尚养生SPA（二七万达店）,二七区,二七万达,5.0,单人温情二号养生套餐,388,140
温情主题时尚养生SPA（京广路店）,二七区,长途客运总站,5.0,单人温情二号养生套餐,388,140
醉红楼spa养生会馆,二七区,长城康桥华城,4.8,单人spa精品泰式套餐,299,137
徐大个修脚（行云路店）,二七区,长江路中沿线,4.1,单人精品背部推拿套餐,35,132
小路美妆美甲美睫,二七区,升龙广场,4.4,单人化妆造型套餐,28.8,124
静美时光私人美肤管理定制中心,二七区,长城康桥华城,5.0,高科技化蝶美白水氧焕肤1次,68,124
子午推拿堂,二七区,火车站/二七广场,5.0,单人子午流注开穴1次,35,123
玉尊仙境养生SPA公馆,二七区,长途客运总站,5.0,单人奇境1号,388,122
神秘女王,二七区,火车站/二七广场,4.6,单人面部皮肤护理套餐,19.9,121
赵氏纤姿专业减肥脱毛连锁机构,二七区,橄榄城,5.0,单人OPT冰点毛发去除6选1体验套餐,39.9,115
JM时尚私人定制,二七区,长城康桥华城,5.0,单人美瞳 线（意大利色料系列）,580,111
刘氏健康养生堂,二七区,橄榄城,4.6,单人精油开背 经络疏通+刮痧拔罐套餐,29.9,111
贺彩全草养发馆（连云路店）,二七区,长途客运总站,3.6,贺彩全草特惠养护,49.9,110
瑞瑞美甲美睫纹绣工作室,二七区,火车站/二七广场,5.0,单人拔罐刮痧套餐,19.8,109
贺彩全草养发馆（互助路店）,二七区,二七万达,3.5,贺彩全草特惠养护,49.9,110
冯大夫经络养生馆,二七区,长城康桥华城,5.0,单人常青藤肩颈舒华套餐,58,108
艺唯美美容养生会所,二七区,长途客运总站,5.0,单人刮痧/拔罐/艾灸,9.9,107
雅致轩美容会所,二七区,二七万达,5.0,单人中式拔罐,9.9,106
琪雅美容养生会所,二七区,二七万达,5.0,面部深层净排1次,6,103
美丽源美容养生馆（升龙国际）,二七区,升龙广场,5.0,拔罐/刮痧2选1体验套餐,8.8,103
秀域科技美容（兰亭店）,二七区,长江路中沿线,3.8,高科技生活美容单次体验课程,129,104
秀域科技美容（京广店）,二七区,郑铁体育中心,4.2,高科技生活美容单次体验课程,129,104
秀域科技美容（橄榄城店）,二七区,橄榄城,4.0,高科技生活美容单次体验课程,129,104
秀域科技美容（康桥上郡店）,二七区,升龙广场,3.4,高科技生活美容单次体验课程,129,104
焕颜微雕美甲美睫馆（京莎广场店）,二七区,长途客运总站,5.0,精油开背或面部排毒,39.8,99
天泉足道（火车站天泉大酒店）,二七区,火车站/二七广场,4.7,单人精品足浴,98,98
大唐王朝商务休闲SPA会所,二七区,长江路中沿线,5.0,单人大唐一式足浴套餐,88,98
眉庄专业半永久纹绣纹眉美瞳线（二七万达店）,二七区,升龙广场,4.8,单人高端不结痂零结痂海藻眉/粉黛眉/水雾眉1次,1188,94
COCO微美半永久商学院（金博大店）,二七区,大商金博大,4.4,单人韩式美睫眼线超值套餐,480,94
华豫修脚堂,二七区,郑铁体育中心,5.0,单人精工修脚,16.9,94
玛丽黛佳彩妆专柜,二七区,长城康桥华城,5.0,单人相宜本草面部经络净排护理套餐,14.9,89
KMCPLUS韩国皮肤管理（二七万达总店）,二七区,二七万达,5.0,单人面部深层清洁+水光去角质套餐【80分钟】,68,88
老艾堂美容美体养生会所,二七区,长江路中沿线,5.0,单人洗发/盐屋汗蒸/拔罐套餐,9.9,87
蝶变专业半永久定制会所,二七区,二七万达,5.0,单人艾灸拔罐去黑头,9.9,85
爱侬美容,二七区,二七万达,4.9,单人深层净化美白面部护理,19.9,84
涵曦瘦身体验馆,二七区,万象城,4.9,单人刮痧+拔罐体验1次,29.9,84
康美馨经络养生馆,二七区,二七区,4.2,单人局部艾灸,1,84
康美经络养生馆（鑫苑鑫都汇店）,二七区,鑫苑鑫都汇,4.6,单人局部艾灸,1,84
伊美美容纤体,二七区,升龙广场,5.0,单人护肤A套餐,38,78
康健推拿,二七区,火车站/二七广场,4.3,单人全身推拿,51.8,78
蔓姿妙颜美容养生会所,二七区,大商/升龙城,5.0,单人背部经络疏通套餐,19.9,49
晟园会所,二七区,大商/升龙城,5.0,单人晟园套餐,228,49
尔立瘦绿色健康减肥,二七区,橄榄城,4.7,单人背部（精油）经络疏通,25,49
窝窝美甲美睫半永久,二七区,橄榄城,5.0,手部玫瑰滋养SPA,8.8,47
苗颜坊专业祛痘机构（二七万达店）,二七区,二七万达,5.0,单人苗颜坊深层毛孔透析护理,6.9,46
依绣倾城容貌管理机构,二七区,橄榄城,5.0,单人背部刮痧/拔罐/艾灸套餐,19.8,45
梦伊人养生会所,二七区,二七万达,5.0,单人夏日清爽精油套餐,398,44
杏林养生馆,二七区,二七万达,5.0,单人颈肩调理套餐,19.9,44
伊妮坊美容护肤（二七万达店）,二七区,二七万达,4.9,单人芦荟水疗嫩肤体验+脸部喷雾,19.8,45
千黛瘦身养生馆,二七区,二七万达,5.0,单人背部经络疏通套餐,38,43
研熙韩式半永久美甲工作室,二七区,橄榄城,5.0,单人德国进口微型清除微痣2个,9.9,43
美艾专业瘦身,二七区,升龙广场,4.1,单人瘦身两天四次超值体验套餐,1,42
芳芳美甲美容半永久（二七万达店）,二七区,二七万达,5.0,设计眉型加修眉套餐,5.8,42
玛丽艳汗蒸美容养生会所,二七区,二七万达,5.0,单人韩式托玛琳汗蒸+全身经络艾灸,39.9,42
雅馨汗蒸养生美容馆,二七区,升龙广场,5.0,汗蒸+开背+拔罐,49.9,42
蓝媚儿养生馆,二七区,大商/升龙城,3.5,单人乐享养生套餐,198,42
蓝媚儿养生馆（6号院店）,二七区,大商/升龙城,4.5,单人乐享养生套餐,198,42
新雨池专业痘肌护理连锁（金博大店）,二七区,大商金博大,4.7,单人毛孔粗大/净化毛囊纯草本护理套餐二选一,32,41
婉美曲线瘦身·美睫店（帝湖店）,二七区,帝湖,5.0,单人去黑头+毛孔疏通一次,38,40
姚大夫专业祛痘祛斑祛痣纹绣,二七区,鑫苑鑫都汇,5.0,单人面部美痣套餐,1,44
尚美国际半永久·瘦身会所（升龙国际店）,二七区,升龙广场,5.0,单人美睫亮眼线,188,39
郭海燕医学专业祛痘祛斑脱毛管理中心,二七区,二七区,4.2,单人单次单部位毛发去除体验套餐,9.9,39
倾心SPA养生会所,二七区,二七万达,5.0,单人精品养生推拿套餐,188,38
waiting美甲美容,二七区,升龙广场,5.0,单人面部香薰净排护理,29.9,38
乐天阁养生会馆,二七区,大商/升龙城,4.5,单人养生精油按压套餐,298,36
黛脂凝工作室,二七区,二七万达,4.8,单人韩国芭比娃娃烫睫毛套餐,19.9,37
涵曦女子美容养生工作室（升龙国际广场店）,二七区,升龙广场,5.0,芳香开背+拔罐刮痧/艾灸套餐,49.9,37
善美美容瘦身养生会所,二七区,医学院,5.0,单人拔罐/刮痧/汗蒸3选1套餐,9.9,35
诗妍半永久美容养生会所,二七区,二七万达,5.0,单人面部SPA水疗3次+面部护理1次+艾灸3次+拔罐1次套餐,39.9,35
格林足浴养生会所,二七区,万象城,4.8,单人精品足浴按摩套餐,118,35
盖氏丹辰专业养生瘦身（升龙店）,二七区,升龙广场,5.0,艾灸,16.8,35
盖氏丹辰专业养生瘦身（黄金海岸店）,二七区,长江路中沿线,5.0,艾灸,16.8,35
扣丽薇儿国际美颜美体,二七区,升龙广场,4.6,单人面部深层净排提升黄金水疗,19.8,35
美丽汇生活美容馆,二七区,升龙广场,4.8,单人刮痧拔罐二选一,5.99,34
麦莎·皮肤管理,二七区,二七区,5.0,超微小气泡毛孔深层清洁管理,58,34
百莲凯美容美体会所,二七区,大商金博大,5.0,单人百莲凯超值体验套餐,1,33
爱夜蒲养生spa按摩馆,二七区,二七万达,4.8,单人精品spa养生,198,32
医研草堂皮肤修护连锁机构（汉江路店）,二七区,二七万达,5.0,单人T区黑头净排1次,28,33
康美瑜伽养生馆,二七区,医学院,5.0,面部莹润美白/明眸眼护/香薰头疗,38,32
jm国际养生馆,二七区,升龙广场,4.6,单人芦荟鲜汁灌肤套餐,19.9,31
东竹修脚会所,二七区,二七区,5.0,单人修脚,30,29
东竹修脚会所,二七区,医学院,3.5,单人修脚,30,29
云水瑶spa养生会馆,二七区,橄榄城,4.9,单人精品spa养生套餐,288,30
艾宇国际驻颜护肤定制中心,二七区,升龙广场,5.0,新鲜芦荟现提精华面部护理,9.8,30
伊人阁SPA养生会馆,二七区,橄榄城,5.0,单人青春spa养生套餐,198,29
蔡氏推拿,二七区,大商/升龙城,5.0,单人颈肩推拿,38,29
婉美曲线瘦身（康桥店）,二七区,长城康桥华城,4.9,单人沙棘净排,68,28
婉美曲线专业减肥美甲美睫（橄榄城店）,二七区,橄榄城,4.0,单人沙棘净排,68,28
唯有馨减肥养生会所,二七区,升龙广场,4.6,单人肩颈疏通调理,29.8,28
藏秘熏蒸盲人足浴按摩,二七区,长江路中沿线,5.0,单人足疗按摩（晚四点到晚十一点）,29.9,27
韩国淑女坊美容养生会所,二七区,长江路中沿线,4.6,单人超值护理套餐,19.9,27
可蓝国际SPA会所（二七万达店）,二七区,二七万达,3.9,单人面部美容护理,9.9,27
皇龙太极足道,二七区,医学院,3.7,精品足浴套餐,59.8,26
伊魅儿美颜工作室,二七区,二七万达,5.0,单人拔罐\刮痧2选1套餐,28.8,26
伊人坊,二七区,长途客运总站,5.0,芦荟灌肤,9.99,26
致美人容貌管理机构,二七区,二七万达,5.0,单人特惠超值蔻丹美甲,9.9,26
伊雯美绣纹绣纹身工作室,二七区,二七万达,5.0,单人美白嫩肤超值体验,68,25
莱芮泉美丽健康俱乐部,二七区,升龙广场,4.0,专业肩颈或腰部二选一,35.8,24
邻佳伊人,二七区,帝湖,4.3,美白护理套餐,9.9,24
女神来了国际半永久商学院（二七万达店）,二七区,二七万达,5.0,代金券,1,24
艾草阁古法艾灸堂,二七区,二七万达,4.4,单人颈肩推拿+刮痧+艾灸套餐,68,24
Heloskin全球肌肤年轻化基站,二七区,二七万达,5.0,单人皮肤深层净化套餐,98,24
妈·菲特产后恢复和塑形调理中心（升龙国际店）,二七区,升龙广场,4.8,单人骨盆定位,168,24
金媤美美容减肥（橄榄城店）,二七区,橄榄城,3.7,单人美肤护理3次套餐,68,24
颐寿健康生活馆,二七区,升龙广场,4.1,单人全息刮痧拔罐,128,23
花花美甲美睫·美发生活馆,二七区,升龙广场,5.0,单人眉形设计+精致修眉,1,23
铱洋美肤健康管理中心,二七区,鑫苑鑫都汇,5.0,单人肩颈调理体验,29.9,22
品悦足疗养生馆（橄榄城店）,二七区,长江路中沿线,4.3,单人泰式推拿养生套餐,198,22
梦情缘spa养生会馆（亚星店）,二七区,长江路中沿线,5.0,单人精品spa养生套餐,288,22
苗颜坊专业祛痘（二七广场店）,二七区,北京华联,5.0,单人祛痣/斑/疣/艾灸4选1,9.9,21
法国玖玖精油生活馆（恒策教育咨询中心）,二七区,管城回族区,4.3,单人面部深层水疗套餐,9.9,21
变形67天美体养生工作室,二七区,升龙广场,5.0,单人肩颈经络疏通套餐,68.8,21
千浔美容养生会所（康桥溪山御府店）,二七区,大商/升龙城,5.0,单人背部三焦通络刮痧／拔罐+艾灸,9.9,22
丽都spa养生会馆,二七区,帝湖,5.0,单人尊贵男爵泰式spa养生套餐,298,21
倩秀美容养生减肥会所,二七区,医学院,4.1,单人身体护理套餐,38,20
Pink nails美甲美睫脱毛会馆,二七区,升龙广场,4.5,单人单次部位OPT毛发去除1次,88,8
荷宫spa养生会所,二七区,二七万达,4.6,单人全身经络养生SPA,398,8
悦享凝聚半永久雾眉纹眉纹绣眼线（二七万达店）,二七区,二七万达,4.6,单人新娘跟妆套餐,1314,8
美人国际半永久工作室（二七万达店）,二七区,二七万达,4.5,芭比倦翘烫睫毛,29.9,8
上海维娜美容美体养生馆,二七区,长江路中沿线,4.3,脸部深层清洁,58,8
方田保健中心,二七区,万象城,4.5,颈椎调理,49,8
Fy韩式半永久纹绣纹眉美瞳线私人订制（升龙店）,二七区,升龙广场,5.0,单人opt冰点唇部/腋下毛发去除,9.9,8
韩绣美甲美睫半永久,二七区,二七万达,5.0,单人修眉+眉形设计套餐,1,8
yiyi美甲美睫韩式半永久,二七区,医学院,5.0,韩国小气泡皮肤管理套餐,109,8
塑颜美妆馆,二七区,升龙广场,5.0,单人无痛唇部/腋下/手臂/小腿四选一毛发去除体验,98,8
铂爵spa养生公馆,二七区,大商/升龙城,4.7,单人尊享欧式spa,298,7
再青春微美,二七区,长途客运总站,4.3,单人舒缓减压拔火罐套餐,9.9,7
倾颜美肤塑形皮肤管理中心（升龙国际广场店）,二七区,升龙广场,4.6,超微气泡深层清洁+精华导出五步曲,46.9,7
美添美业半永久定妆美甲美睫,二七区,长途客运总站,5.0,单人修眉+眉形设计套餐,1,7
兰斐国际.彩妆美甲工作室,二七区,长城康桥华城,5.0,单人眉形设计＋修眉,5,7
Dilei善美韩式半永久纹绣中心（银基王朝分店）,二七区,大商金博大,4.5,单人德国等离子祛全脸痣套餐,19.9,7
丽珍国际医美体验馆,二七区,大商金博大,4.8,单人高端韩式魅力眼线,198,7
臣熙中韩cence半永久定妆,二七区,二七万达,4.2,单人唇部腋下/大小臂/大腿/小腿/比基尼7选1毛发去除套餐,19.9,5
蝶妆· show魅力工作坊,二七区,火车站/二七广场,4.0,单人柔美水貂毛睫毛嫁接,88,5
微魅美甲半永久,二七区,二七万达,5.0,单人德国进口美痣套餐,8.8,5
艾美养生会所,二七区,帝湖,3.5,单人超值拔罐,1,5
糖果养生会所,二七区,长江路中沿线,4.6,单人古典泰式按摩,198,5
铛铛の美甲店,二七区,升龙广场,4.0,单人韩国进口点·痣,8.8,4
古芳中药热敷瘦身塑形馆,二七区,长途客运总站,5.0,单人拔罐套餐,9.9,4
徐大夫小儿推拿,二七区,郑州大学,4.4,单人小儿推拿体验套餐,18.8,4
纯至美皮肤管理中心[韩方科颜】,二七区,升龙广场,5.0,单人全身芳香指压,68,4
锦绣太极足道,二七区,马寨镇,4.9,单人太极中式推拿套餐,108,4
绣艺美容养生会所,二七区,二七万达,4.4,单人四川耳烛,25,4
S-SkinCare 韩国皮肤管理中心（과학 기술 피부 관리）（二七万达）,二七区,二七万达,5.0,单人整身减重3次体验,58,4
dream²美颜●私人定制（万象城店）,二七区,万象城,4.9,皮肤管理团单-小气泡清洁,58,4
羊咩咩美甲专业皮肤管理,二七区,升龙广场,5.0,单人鼻部黑头清理毛孔护理套餐,49,4
艾草香艾灸馆,二七区,郑铁体育中心,4.6,单人刮痧套餐,9.9,3
碧玉足浴养生会所,二七区,火车站/二七广场,3.5,碧玉尊贵,178,3
郑州华美皮肤管理中心,二七区,长城康桥华城,3.5,【特价项目】发际线包脱,388,3
万嘉美甲,二七区,长城康桥华城,5.0,单人手部SPA套餐,49,2
家富富侨（天地惠城店）,二七区,橄榄城,4.5,单人泰式养生,90,2
完颜高端纹绣美甲美睫工作室,二七区,升龙广场,5.0,单人深层清洁补水套餐,19.8,2
韩式生态养颜坊,二七区,长江路中沿线,4.9,单人芦荟鲜汁水疗护肤套餐,9.9,2
萱姿生活馆,二七区,二七万达,4.0,单人面部刮痧套餐,29.9,2
Flower Skin 花溪 皮肤健康管理,二七区,升龙广场,4.9,单人面部深层清洁套餐,88,2
汇美美甲美睫纹绣美容,二七区,长城康桥华城,4.4,养生拔罐/刮痧,8.8,2
艾尚美美甲美睫,二七区,长江路中沿线,3.5,单人毛发去除套餐（6选2）,2,1
体妍美瘦身美容连锁机构,二七区,二七万达,4.3,米肉瘦(月减15～30斤）,19.9,1
z.s美甲纹绣工作室,二七区,橄榄城,5.0,夏日清新5CM&5CM清新小彩绘,88,1
白小纯韩式半永久,二七区,升龙广场,4.0,单人双小臂／双小腿OPT无痛毛发去除2选1,88,1
吉非美甲美睫（永恒理想城店）,二七区,长途客运总站,4.6,单人韩式美睫眼线套餐,498,0
润妍美容瘦身馆,二七区,大商金博大,4.4,单人韩式高端定制眉套餐（开业钜惠多种眉毛款式可选）,498,0
美乐琉璃养生SPA（大商至尊店）,二七区,大商金博大,3.5,魔法师筋膜养护【3次】,128,0
梵医馆（升龙广场店）,二七区,升龙广场,4.0,单人皇家秘笈油疗套餐,129,0
365经筋养生坊（升龙国际店）,二七区,升龙广场,3.5,单人面部提升刮痧,28,0
新美瘦身养生馆,二七区,二七万达,3.5,护理套餐,19,0
珀莱雅（华联商厦店）,二七区,北京华联,3.5,水漾肌密净透洁面露1支,56,0
潘多拉美容美体养生会所,二七区,二七区,4.7,亮睫线,280,0
塑颜女子养生会所,二七区,马寨镇,4.2,单人高品质全身调理套餐一次,48,0
美姿源减肥瘦身招商中心,二七区,橄榄城,3.5,单人瘦身套餐,398,0
诗宇美甲美睫纹绣,二七区,二七万达,4.6,单人拔罐\刮痧2选1套餐,28.8,0
伊美美甲纹绣工作室（伊美私人订制）,二七区,升龙广场,4.6,单人韩式纯植物美睫线套餐,399,0
雅致轩国际护肤机构（二七万达店）,二七区,二七万达,4.5,单人御瑶泡浴+全身疏通套餐,99,0
丽韩国际微雕纹绣连锁机构（二七万达店）,二七区,二七万达,4.0,高端水光套餐,98,0
奈尔韩式半永久纹绣美甲美睫,二七区,升龙广场,4.5,单人韩式零结痂不结痂轻氧眉/流星眉1次,899,0
Angela Face韩式半永久皮肤管理中心,二七区,二七万达,4.1,精品单人半永·久美·瞳线,550,0
叶小姐の店（叶小姐的店）,二七区,二七万达,4.8,单人美·瞳线/眼睫线/美睫线/内眼线/纹·眉/绣·眉套餐,398,0
千色美甲美睫纹绣会馆,二七区,火车站/二七广场,5.0,单人韩式美瞳亮眼线,498,0
晓晓美甲美睫,二七区,鑫苑鑫都汇,5.0,单人双腋下/双小腿/双臂3选1毛发去除套餐,198,0
伊丽莎白纤体养生会所,二七区,升龙广场,4.6,单人艾灸养生套餐,19.8,0
小鬼国际美甲美睫纹绣半永久眉眼（华联商厦店）,二七区,二七区,4.9,单人高端0结痂一次上色美瞳眼线,99,0
纤指绕美甲,二七区,火车站/二七广场,4.5,单人脸部三层清洁,68,0
魔幻仙指足浴养生会所（航海广场店）,管城回族区,福都生活广场,5.0,单人经典御足1次,89,3788
欣奕除疤（城东路店）,管城回族区,福都生活广场,4.8,去黑头：深层清洁+除粉刺+收缩毛孔+补水保湿,58,3110
欣奕除疤（西大街店）,管城回族区,人民路百盛,5.0,去黑头：深层清洁+除粉刺+收缩毛孔+补水保湿,58,3110
欣奕除疤（航海路店）,管城回族区,管城回族区,4.2,去黑头：深层清洁+除粉刺+收缩毛孔+补水保湿,58,3110
克丽缇娜（东风南路店）,管城回族区,郑州东站,4.1,克丽缇娜水妍润泽单人焕美套餐,158,3092
重庆阳光富侨足浴,管城回族区,新世界百货,5.0,中式足浴,98,1980
风牌扬州修脚（紫荆山店）,管城回族区,康桥商务广场,4.3,单人修脚1次,19.9,1970
富侨足道（重庆富侨二七乐居店）,管城回族区,人民路百盛,5.0,单人高级足浴,148,1740
精益源专业盲人按摩,管城回族区,经开区,5.0,单人局部按摩,34.9,1697
大师兄按摩（富田太阳城店）,管城回族区,富田太阳城,5.0,单人全身推拿套餐,68,1549
聚美专业脱毛连锁机构（新世界百货店）,管城回族区,新世界百货,5.0,双腋下蓝宝石冰点无痛脱毛无限次+赠上唇部体验一次,58,1285
重庆富侨（启航大厦店）,管城回族区,福都生活广场,5.0,单人草本 足浴,110,1282
御指天娇中国17店（东区商都店）,管城回族区,郑州东站,5.0,精品足浴,108,1265
道尔康足浴养生会所,管城回族区,富田太阳城,5.0,养元健足,149,1156
舒康中医推拿（经开区店）,管城回族区,经开区,5.0,单人30分钟按摩,34.9,1137
彭世修脚（列里路店）,管城回族区,郑州东站,5.0,单人彭世精品修脚,43,1078
彭世修脚（东方鼎盛时代店）,管城回族区,郑州东站,5.0,单人彭世精品修脚,43,1078
聚源金足足浴养生会所,管城回族区,经开区,5.0,单人商务足浴,109,1079
秀雅阁兰足浴养生会所,管城回族区,富田太阳城,5.0,心满意足,128,982
卢浮公馆颈肩腰腿疼痛康复中心,管城回族区,郑州东站,5.0,单人颈椎调理套餐2选1,45,964
重庆富侨第三大街旗舰店,管城回族区,经开区,5.0,单人尊享足浴,158,964
立美美容瘦身馆,管城回族区,新世界百货,5.0,单人拔罐+刮痧2次,17.9,957
泰圣荷泰国草本美胸国际连锁机构（大上海城店）,管城回族区,大上海城,4.1,【轻度】胸部疏通缓解胀痛3次体验套餐,98,936
卢浮宫1号会所,管城回族区,郑州东站,5.0,单人中式全身按摩套餐,239,935
永康脊柱推拿（康平路店）,管城回族区,郑州东站,5.0,单人颈肩部推拿按摩套餐,42,838
