商家,区域,商圈,星级,服务,价格,销量
健康汗蒸养生馆,滨江区,滨江区,3.9,单人经络SPA+面部SPA套餐,98,8
Yohee Beauty日韩佑熙皮肤管理中心,滨江区,星光大道,4.6,韩国小气泡深层清洁护理aqua超微焕肤（3次）,299,8
丽尚美颜,滨江区,滨江区,4.2,单人逗肌敏感修护秒杀套餐,1,8
悦容汇.美颜养生,滨江区,开发区/高教园,4.2,背部舒压减缓单人套餐,38,8
永梅脏腑调理,滨江区,彩虹城,4.6,单人肩颈腰腿调理,88,8
蘭.23號nail salon,滨江区,滨江区,4.4,紫竹单人套餐,38,7
御容轩美容,滨江区,联庄,3.5,面部水润SPA/全身舒缓SPA二选一单人套餐,88,6
钱塘君廷spa,滨江区,开发区/高教园,4.6,单人精品足疗,98,6
N_beauty美甲美睫工作室,滨江区,星光大道,4.9,小气泡深层清洁➕补水套餐,68,6
Better Me形象管理中心,滨江区,滨江区,4.9,小气泡深层清洁➕水光嫩肤单人套餐,488,6
涵曦LATOJLA美容瘦身工作室,滨江区,彩虹城,4.7,单人LATOJLA微雕面护套餐,88,6
熙妍皮肤管理,滨江区,彩虹城,3.5,单人单部位体验脱毛1次,98,5
香提美容,滨江区,星光大道,4.6,尊享面部+背部SPA套餐,138,5
AN SPA 高端私享会所,滨江区,星光大道,4.5,尚隐男士全身清爽舒缓SPA,188,6
春天里养生会所,滨江区,滨江区,3.5,单人养生套餐,258,5
康宝轩秘方养生,滨江区,滨江区,4.4,单人精油开背,29,5
意大利麻氏美容养生会所,滨江区,星光大道,4.6,五行肩颈+特色保养+舒缓头部按摩,98,5
韩尚美颜美体管理中心,滨江区,星光大道,3.5,大气泡水氧深层清洁单人套餐,88,4
see u salon美甲美睫,滨江区,开发区/高教园,4.6,单人肌肤水动力套餐,198,4
Lu Lu• Beauty Skin皮肤管理美妆美甲美睫,滨江区,彩虹城,5.0,单人美国进口BCL白润嫩滑手部/足部保养护理1次,108,4
轻曼美容生活馆,滨江区,星光大道,4.0,单人纳米汗蒸美容套餐,39,4
MYEM皮肤管理半永久美颜中心,滨江区,滨江区,4.5,单人皮肤美白管理套餐1次,288,4
WonGNhoo王后皮肤管理（彩虹城店）,滨江区,彩虹城,4.0,小气泡清洁美白补水套餐,88,3
仙女家美甲美睫,滨江区,开发区/高教园,4.3,✨谁做谁白亮 面部深层补水美容,68,3
启魅皮肤管理中心,滨江区,星光大道,5.0,单人黄金焕肤面膜单次体验,198,3
永源盲人推拿（中兴花园店）,滨江区,星光大道,4.4,单人推拿套餐,75,3
梦颜堂美容养生会所,滨江区,开发区/高教园,4.0,单人藏密肩颈护理,98,3
随唐足道,滨江区,滨江区,4.6,养生spa,268,3
名九至生活美容馆,滨江区,开发区/高教园,3.5,单人单次肩颈3次放松舒缓,98,2
mini美甲美睫工作室,滨江区,物美/盒座社,4.6,单人韩式妆容单次套餐,980,2
阿芬头美甲.美容.私人定制会所,滨江区,滨江区,3.9,单人肩颈舒缓套餐,38,2
法国伊莎蘭倩,滨江区,彩虹城,4.0,单人地中海肩颈舒缓芳疗spa护理,58,2
芭比戈皮肤管理中心,滨江区,滨江区,4.6,德国升级版无创深层补水,58,2
杭州华美达酒店 Nuad Thai Spa,滨江区,滨江区,3.5,单人足部按摩,198,2
N+奈美（滨江星光店）,滨江区,星光大道,4.1,单人MTS皮肤管理一次,288,2
Natural Face 韩式半永久化妆工作室,滨江区,彩虹城,4.7,单人韩式美睫线,1460,2
SouL塑俪国际科技美肤中心,滨江区,星光大道,3.0,单人毛孔深层洁净管理,128,0
聚彩国际美容养生机构,滨江区,开发区/高教园,4.6,单人爆款特惠6选3套餐,198,0
Miss Dong韩国皮肤管理中心（滨江店）,滨江区,星光大道,3.5,单人韩式裸妆眉套餐1次,2680,0
娇美韩国美颜,滨江区,滨江区,3.5,冰点温和净肤4选1单人,49,0
尤美嘉洛美丽公社,滨江区,星光大道,4.0,韩式V脸魔变+提升护理,118,0
诗丽堂（江汉店）,滨江区,滨江区,3.9,青春内养套餐/青春养美人套餐,68,0
庆熙美学韩式半永久美妆,滨江区,彩虹城,3.5,单人韩式亮眼妆（睫毛线）套餐,1580,0
寰毅生活小猪概念店,滨江区,星光大道,4.5,小猪·睡享美肤职业升华套餐,398,0
娟娟美甲（华润万家滨江店）,滨江区,物美/盒座社,3.6,单人私人定制眉眼唇设计套餐,698,0
杭州滨江春慧足浴店,滨江区,开发区/高教园,3.5,单人足浴＋拔罐＋刮痧,158,0
苗颜坊专业祛痘（江南大厦盒座社店）,滨江区,物美/盒座社,5.0,深层水氧清洁套餐单次,180,0
被窝Nail宝龙旗舰店,滨江区,滨江区,3.7,网红款日式水貂睫毛套餐单人,198,0
潮手潮脚,滨江区,星光大道,3.5,微刺青3cm*3cm清新小图,88,0
苗芳堂专业祛痘祛斑中心,滨江区,物美/盒座社,3.5,淡斑体验,199,0
Alice爱丽丝私人订制烫染连锁,滨江区,物美/盒座社,5.0,单人海藻眉/眼线二选一,980,0
慧盛足道会馆,滨江区,彩虹城,3.6,单人精油SPA,208,0
金太阳纹绣（六合天寓店）,滨江区,彩虹城,3.5,单人皮肤亮白管理套餐,1280,0
香港乐肤皮肤修复中心（临平店）,余杭区,临平,5.0,单人脸部海藻控油套餐,29,11812
水景情养生会所,余杭区,临平,5.0,单人健康养生包／盐浴1次,119,10086
大桶大足浴（临平店）,余杭区,临平,5.0,单人六经扶元,138,9693
乐肤·科尔皮肤管理中心（临平店）,余杭区,临平,5.0,单人控油补水面部套餐,30,9299
太乙盲人推拿按摩（西溪北苑店）,余杭区,五常,5.0,单人全身专业经络保健推拿,69.8,9101
香港乐肤皮肤修复中心（亲亲家园店）,余杭区,余杭区,5.0,单人过敏肌敏感肌氧气复原套餐,31,9063
香港乐肤皮肤修复中心（古墩店）,余杭区,余杭区,4.4,单人过敏肌敏感肌氧气复原套餐,31,9063
水知情足浴中心,余杭区,临平,5.0,单人草本浴/盐浴2选1,108,6154
灵溪别院,余杭区,闲林,5.0,单人御方养生套餐,88,6030
康身足道馆（良渚大桥）,余杭区,良渚,5.0,原生态足浴1次,80,5456
水含情足浴中心,余杭区,临平,5.0,单人足浴,108,3989
水秀坊美容生活馆,余杭区,临平,5.0,单人韩国睫毛嫁接套餐,98,3430
致尚造型护肤SPA,余杭区,临平,5.0,单人健康水洗+剪吹,29,3182
克丽缇娜（闲林店）,余杭区,老余杭,4.1,克丽缇娜水妍润泽单人焕美套餐,158,3041
克丽缇娜（临平莱茵知己城店）,余杭区,临平,5.0,克丽缇娜水妍润泽单人焕美套餐,158,3041
克丽缇娜（南大街店）,余杭区,临平,3.9,克丽缇娜水妍润泽单人焕美套餐,158,3041
克丽缇娜（闲湖城店）,余杭区,闲林,3.5,克丽缇娜水妍润泽单人焕美套餐,158,3041
克丽缇娜（悦美连锁●闲林店）,余杭区,闲林,4.8,克丽缇娜水妍润泽单人焕美套餐,158,3041
克丽缇娜（东湖南路店）,余杭区,临平,4.1,克丽缇娜水妍润泽单人焕美套餐,158,3041
克丽缇娜（悦美连锁●亲亲家园店）,余杭区,西田城购物中心,4.9,克丽缇娜水妍润泽单人焕美套餐,158,3041
克丽缇娜（通运店）,余杭区,老余杭,3.9,克丽缇娜水妍润泽单人焕美套餐,158,3041
郑瑜盲人按摩,余杭区,老余杭,5.0,单人中式推拿套餐,65,2508
经穴盲人推拿,余杭区,临平,5.0,单人全身经络推拿,65,2227
阿东盲人推拿,余杭区,老余杭,5.0,阿东盲人推拿,59.8,2091
静博士养生美容连锁（翡翠城店）,余杭区,五常,5.0,面部美白补水单人套餐,100,1909
永康堂盲人推拿,余杭区,临平,5.0,单人永康堂盲人保健推拿,65,1430
东和浴场,余杭区,临平,5.0,单人东和SPA,258,1242
美人制造（临平店）,余杭区,临平,5.0,单人面部护理4选1,12.8,1118
杨子盲人推拿,余杭区,乔司,4.5,单人全身推拿按摩1次,56,1085
苗医生专业祛痘（临平店）,余杭区,临平,5.0,单人护理套餐,29,1073
崇本堂（铭雅苑店）,余杭区,西田城购物中心,5.0,单人颈肩腰腿推拿套餐,88,1061
春水阁足疗会所,余杭区,临平,5.0,精品疗/精油开背2选1单人套餐,128,1049
玉指堂盲人推拿,余杭区,临平,5.0,单人全身经络推拿,65,949
今夜星辰足浴,余杭区,临平,5.0,单人星辰SPA+面部护理,258,918
行易堂中医馆（临平店）,余杭区,临平,5.0,单人推拿+拔罐+经络调理套餐,49,909
朝花夕拾足浴会所,余杭区,临平,5.0,单人时尚版80分钟足浴,89,876
金永印象足浴,余杭区,老余杭,5.0,单人印象贵足（时尚区）,113,829
康桥同丰堂足浴会所,余杭区,五常,5.0,单人全身精油SPA1次,258,749
汉道足浴会所,余杭区,临平,5.0,单人古典泰式推拿,128,723
金永印象足浴（临平店）,余杭区,临平,5.0,单人印象足浴（时尚区）,119,682
千足客足道,余杭区,老余杭,5.0,单人千统熏陶/精油开背2选1,105,261
时光密码（皮肤年轻工作站）,余杭区,临平,4.7,单人时光密码物理深层清洁体验套餐,58,222
鹤之堂养生馆,余杭区,临平,5.0,单人肩颈套餐（2次）,88,216
雅丽知美容美体,余杭区,临平,5.0,单人颈椎保养/面部补水（二选一）,29.8,205
友源汗蒸养生馆,余杭区,临平,4.9,单人舒心养生套餐,188,198
美克隆娇丽伊儿美容院（余杭店）,余杭区,老余杭,4.7,单人面部瑜珈+背部芳香调理套餐,78,197
美克隆娇丽伊儿美容院（五常大道店）,余杭区,五常,4.8,单人面部瑜珈+背部芳香调理套餐,78,197
美克隆娇丽伊儿美容院（颖美店）,余杭区,五常,4.4,单人面部瑜珈+背部芳香调理套餐,78,197
康健盲人推拿,余杭区,永旺梦乐城,5.0,单人推拿,55,195
寇氏减肥（崇贤店）,余杭区,崇贤,3.5,艾灸祛湿保健体验套餐（含2次）,88,186
克丽缇娜（良渚店）,余杭区,良渚,4.2,单人夏季补水套餐,68,185
唯美度芳香SPA美集会,余杭区,老余杭,3.9,单人唯美度芳香SPA美集会女士专享,39.8,185
克丽缇娜（东湖店）,余杭区,临平,4.9,单人尊享细致护理套餐,68,181
克丽缇娜（康城国际店）,余杭区,临平,4.6,单人尊享细致护理套餐,68,181
醍醐堂,余杭区,五常,4.5,单人首次中式推拿,28,170
推拿狮中医推拿馆（亲亲家园店）,余杭区,余杭区,5.0,温阳腰腿背（亲亲家园）,78,169
芙蓉小镇足浴会所,余杭区,临平,5.0,单人SPA+木桶浴+搓背套餐,288,165
秦桥足道馆,余杭区,临平,5.0,单人秦桥中式保健,78,157
巴马造型美容养生SPA（翡翠城店）,余杭区,五常,4.8,单人V脸水润焕白面部护理套餐,88,154
圆梦美容汗蒸养生馆（临平店）,余杭区,临平,4.8,单人汗蒸1次,25,140
安然纳米美容美体馆,余杭区,临平,4.9,单人汗蒸体验价,29.9,138
润.足道（润达国际大酒店足浴部）,余杭区,临平,4.6,单人中式润足浴套餐,98,125
荟草堂专业祛痘中心（临平店）,余杭区,临平,5.0,单人清肌去黑头套餐,19.9,121
雅致小足,余杭区,余杭区,4.6,香菲柔体,198,107
老根盲人推拿,余杭区,老余杭,4.7,单人中式推拿1次,63,103
修身堂美容美体（临平店）,余杭区,临平,4.1,面部套餐3选1单人套餐,58,99
佛手研本,余杭区,五常,4.1,佛手研本单部位推拿单人套餐,58,99
玉泉足道spa会所（古墩店）,余杭区,西田城购物中心,5.0,单人精品SPA套餐,368,96
艾尚经络美容养生馆（天都城）,余杭区,余杭区,4.6,艾尚经络单人经络气血调理三选一,88,93
星都休闲养生馆,余杭区,临平,5.0,单人广式养生套餐,388,91
艾珍堂,余杭区,临平,5.0,舒筋推背＋经络刮痧＋拔罐单人,39.9,83
养生壹舍,余杭区,乔司,5.0,基本套餐,88,83
何之道足道,余杭区,良渚,4.6,何之道单人足浴,108,78
康沐唐,余杭区,乔司,4.5,单人中式草本足浴,108,68
驻颜火疗美容会所,余杭区,西田城购物中心,4.9,单人烨轩美容养生会所全身美容套餐,68,65
健之源汗蒸美容生活馆,余杭区,临平,4.4,单人新店开业汗蒸体验套餐,29,64
梵悦健康养生会所（总店）,余杭区,西田城购物中心,4.0,68套餐二选一,68,59
克丽缇娜（桂花城店）,余杭区,临平,4.1,单人舒缓柔润美容美颜套餐/艾灸美容美体套餐2选1,98,57
尊悦spa养生会所,余杭区,老余杭,4.7,单人经典怀旧养生SPA套餐,268,55
钰瑞美容养生馆,余杭区,临平,5.0,单人肩颈瑜伽护理套餐一次,58,55
金雨轩美容美体养生馆,余杭区,乔司,4.1,护肤套餐,58,53
PHARMAY珐美（麦道大厦店）,余杭区,临平,5.0,限时810温和脱毛小部位体验,9.9,52
颖美雕颜美容中心,余杭区,五常,3.6,单人美容养生套餐,68,51
瑶池养生spa馆,余杭区,临平,5.0,单人舒压通络SPA,198,46
一揽芳华美颜养生会馆,余杭区,临平,5.0,面部活氧水颜,68,44
满福康盲人推拿,余杭区,乔司,5.0,单人精油推背+刮痧+拔罐套餐,148,43
PD.time时光密码（东湖南路店）,余杭区,临平,4.3,单人清洁+补水,9.9,40
印阁盲人推拿,余杭区,临平,4.4,单人全身经络盲人按摩,68,39
阿努碧士美容养生会所（政法路店）,余杭区,临平,5.0,单人女子肩颈护理单次套餐,88,38
泰秘丽人会（瓶窑店）,余杭区,良渚,3.5,肩颈瑜伽护理之单人套餐,98,38
康之美美容瘦身养生会所,余杭区,临平,4.6,单人机器人塑形纤体套餐,68,38
瑶池足道CEO会所,余杭区,临平,5.0,单人宫廷舒压SPA,268,34
儒易轩足道,余杭区,五常,5.0,单人经络养生,228,34
诗美诗格美容养生会所,余杭区,老余杭,3.7,女士专享,98,34
晴彩巴厘美容养生馆,余杭区,临平,4.5,单人净排祛湿温灸套餐,88,31
仁龍足疗棋牌养生会所,余杭区,良渚,3.9,单人足浴套餐,90,31
隐朵养颜养身会所,余杭区,临平,4.1,单人肩背通关,158,29
甲壳虫纹身店,余杭区,临平,5.0,代金券,80,29
一手一足护理中心,余杭区,临平,4.2,中式按摩/精油开背二选一,55,29
星座健康形象设计会所（南大街店）,余杭区,临平,4.4,单人美容面部水光护理,68,4
奢丽汇,余杭区,老余杭,3.5,美甲,35,4
yz美甲美睫,余杭区,临平,5.0,单人单次V脸提升,188,3
艾美纹绣养生（良诸店）,余杭区,余杭区,4.1,肩颈舒压养护,98,3
聚颜美容美体,余杭区,崇贤,3.5,新顾客单人美丽卡套餐,398,3
玛丽艳美容养身会所,余杭区,临平,4.4,单人玛丽艳美容养生会所超值美容,98,3
Miss沫戈日式美甲美睫,余杭区,临平,4.8,单人日系整体妆面套餐,19,3
曼香SPA养生会所,余杭区,临平,4.3,曼香六部传奇+活瓷气血熏蒸缸单人套餐,198,2
QD起点美甲美睫韩式半永久,余杭区,临平,4.7,单人面部护理套餐,58,2
香兰阁美颜养生体验馆,余杭区,临平,4.0,背部五行经络疏通,48,2
吉艺心造型（五店）,余杭区,乔司,4.0,单人背部护理养生套餐,75,2
吉艺心造型（乔司五星村店）,余杭区,余杭区,4.0,单人背部护理养生套餐,75,2
超前卫（吉艺心品牌总店）,余杭区,乔司,3.0,单人背部护理养生套餐,75,2
吉艺心造型（七店）,余杭区,临平,3.0,单人背部护理养生套餐,75,2
永楠足浴（余杭店）,余杭区,乔司,4.1,单人养生套餐,178,0
珂洛丽美甲美睫形象连锁,余杭区,老余杭,5.0,单人背部热敷熏蒸体验2次套餐,58,0
黛芙妮尔驻颜养生（闲林店）,余杭区,闲林,4.0,水肌保湿护理年卡,365,0
菲琳美甲美睫半永久定妆,余杭区,临平,4.3,菲琳单人---美睫线,580,0
薇薇美妆,余杭区,余杭区,4.6,小气泡深层清洁单人套餐,280,0
灵指绣美甲美睫纹绣,余杭区,临平,4.5,单人韩式裸妆眉,880,0
绣美人,余杭区,临平,4.4,单人植物孕睫,2280,0
丽都纹绣阁,余杭区,闲林,3.5,单人美睫线,1000,0
泥灸美容院,余杭区,临平,3.5,全身经络疏通1次，女士专享,108,0
诱惑美甲美睫,余杭区,老余杭,4.0,单人痘肌局部调理体验 套餐,98,0
华英美甲美睫韩式半永久工作室,余杭区,临平,4.2,单人DDS纠酸排酸肩部梳理套餐,58.8,0
优诗美容养生spa,余杭区,五常,3.5,全身经络疏通单人SPA套餐,198,0
夏萍美甲,余杭区,老余杭,4.2,单人韩国定妆内睫线,980,0
星后韩式生态美睫（临平店）,余杭区,临平,5.0,单人韩式生态美睫线,880,0
旋转美容美发,余杭区,临平,3.5,单人净肤套餐,71,0
狂潮刺青,余杭区,临平,4.0,代金券,70,0
余伊形象设计工作室,余杭区,临平,5.0,韩式粉黛湄,680,0
网客网咖（银贝店）,上城区,城站火车站,4.6,新老会员超值网上冲浪套餐,18,2144
静博士养生美容连锁(西湖银泰城店),上城区,西湖银泰,5.0,面部美白补水单人套餐,100,1909
静博士养生美容连锁（万泰城店）,上城区,近江/之江路,5.0,面部美白补水单人套餐,100,1909
静博士养生美容连锁（解放店）,上城区,浙一医院/庆春路沿线,5.0,面部美白补水单人套餐,100,1909
静博士养生美容连锁（春江花月店）,上城区,近江/之江路,4.6,面部美白补水单人套餐,100,1909
亲亲鱼疗馆,上城区,清河坊/南宋御街,4.9,单人亲亲鱼疗馆鱼疗套餐,39.9,1747
大学路盲人按摩,上城区,上城区,5.0,单人全身推拿按摩套餐,73.8,1741
信步足道,上城区,上城区,5.0,单人专业品牌足浴套餐,108,1420
益足堂足浴（江城路店）,上城区,上城区,5.0,单人牛奶足浴1次,96,1412
良子足浴（庆春路店）,上城区,浙一医院/庆春路沿线,3.7,夏日冰凉足浴单人套餐,98,1162
网客网咖（西湖银泰店）,上城区,西湖银泰,5.0,单人新办会员充值套餐,28,1042
依萨国际女子养生会所（钱江新城店）,上城区,近江/之江路,5.0,背部及面部2次升级单人套餐,38,949
依萨国际女子养生会所（凤凰城店）,上城区,上城区,5.0,背部及面部2次升级单人套餐,38,949
柔婷（江城路店）,上城区,上城区,3.5,单人美容专业护理套餐1次,38,911
柔婷（平海旺角店）,上城区,平海路,3.0,单人美容专业护理套餐1次,38,911
河坊盲人按摩（河坊街店）,上城区,西湖南山路/柳浪闻莺,5.0,推拿/足浴2选1,85,819
网客网咖（清波街店）,上城区,西湖南山路/柳浪闻莺,5.0,单人新办会员充值套餐,28,783
国艺堂足浴馆,上城区,上城区,5.0,单人国艺养生足浴套餐,138,697
鼎丽养生会所,上城区,上城区,5.0,单人经典情怀养生SPA套餐,350,652
中经堂（湖滨店）,上城区,上城区,3.8,单人颈肩调理（推拿／按摩／艾灸／拔罐）套餐,228,637
烟浔spa养生会所（庆春路店）,上城区,浙一医院/庆春路沿线,5.0,单人养生SPA套餐,358,280
娇莉芙抗衰护理中心（湖滨银泰店）,上城区,湖滨,4.9,单人经典背部舒压护理套餐,108,270
姿丽堂美容SPA生活馆（中山中路店）,上城区,平海路,4.4,肩颈舒压 SPA 加巴厘岛SPA,39,270
金禧道,上城区,上城区,5.0,下午场·金禧道足浴+精油/大宝+艾灸,85,265
御艾堂美容养生SPA会所,上城区,浙一医院/庆春路沿线,4.7,单人背疗1份,38,246
思妍丽（西湖银泰店）,上城区,西湖银泰,5.0,单人骨胶面膜补水舒缓套装,218,216
思妍丽（蓝色钱江店）,上城区,近江/之江路,4.0,单人骨胶面膜补水舒缓套装,218,216
宋皇浴足记佳优子会所（四宜店）,上城区,上城区,5.0,单人专业足浴,158,215
姿韵美容养生,上城区,近江/之江路,4.9,单人背部肩颈舒缓套餐,1,190
寇氏减肥（望江路店）,上城区,上城区,4.1,艾灸祛湿保健体验套餐（含2次）,88,186
vavova法欧拉美甲美睫spa连锁沙龙（利星尚城店）,上城区,上城区,3.5,单人单色甲油胶套餐,88,185
华山连天美美容,上城区,万泰城,5.0,超声精华液导入淡斑补水,60,171
和颜淑美祛痘祛斑祛痣（龙翔店）,上城区,龙翔桥/音乐喷泉,4.8,一次性祛黑头毛孔祛痣斑点皮肤管理,9.9,162
盛唐足道,上城区,平海路,5.0,单人原生态足浴套餐,88,156
伊雪足浴,上城区,平海路,5.0,单人高级养生SPA,338,154
lily韩式半永久定妆纹绣（杭州店）,上城区,龙翔桥/音乐喷泉,5.0,单人韩式樱花唇设计套餐,2980,141
唯伊美女子瘦身连锁（平海店）,上城区,平海路,5.0,单人手工全身瘦+局部塑形套餐,118,137
女王传奇·美容美体（西湖银泰会所）,上城区,西湖银泰,4.9,单人补水减压套餐,98,133
宋御堂中式养生馆,上城区,上城区,5.0,单人颈肩梳理（推拿／按摩／艾灸／拔罐／痧疗 ）套餐,188,125
Sunny美甲美睫美容SPA,上城区,浙一医院/庆春路沿线,4.0,SZA护甲油单人套餐,29,120
尚兰竹SPA（湖滨店）,上城区,湖滨/解百商厦,5.0,单人VIP玫瑰泡浴净化SPA,368,119
俞同春103门诊,上城区,上城区,4.4,单人拔罐体验套餐,19.9,102
纤码瘦身SPA美容美体（钱江店）,上城区,上城区,4.9,单人局部塑形+体质护理套餐,68,97
汗城汤泉,上城区,近江/之江路,5.0,汤泉SPA,239,94
拉塞尔美容会所,上城区,江城路沿线,4.9,拉赛尔美容会所斑 痣 淡化,1,91
清莲阁▪SPA养生足道,上城区,浙一医院/庆春路沿线,5.0,单人经典养生足道,129,91
张玉珊修身堂（闻潮路店）,上城区,上城区,4.6,单人QB面部清洁,9.9,90
歌德大酒店-SPA,上城区,城站火车站,4.7,歌德单人SPA,268,89
法瑞儿美妍中心,上城区,上城区,4.7,面部水疗紧致单人套餐,58,79
小美汇美甲美睫美护（望江府店）,上城区,上城区,5.0,单人韩式美睫睫毛嫁接套餐,298,76
滋身堂足道,上城区,浙一医院/庆春路沿线,5.0,单人高级养生SPA套餐,348,70
魔秀减肥健康管理中心,上城区,上城区,4.5,单人肩颈按摩体验套餐,9.9,66
自然美（西牌楼店）,上城区,上城区,3.5,基础面部课程,128,66
蒸蒸日上汗蒸养生会所,上城区,浙一医院/庆春路沿线,5.0,单人拔罐+刮痧,68,62
姗娜娜足浴（维景店）,上城区,平海路,4.7,单人宫廷养生足浴,168,52
韵瑶生活馆,上城区,四季青/婺江路地铁站,4.7,单人水之养梦套餐,338,45
夏氏温源堂足浴养生会所,上城区,万泰城,4.5,单人经典情怀养生SPA,328,45
云集足浴养生馆,上城区,浙一医院/庆春路沿线,4.7,单人经典怀旧养生SPA,350,44
丹菲天使之约奇罐减肥,上城区,平海路,5.0,单人女子热门部位洁毛,69,41
悠庭保健会所（南山路店）,上城区,西湖南山路/柳浪闻莺,4.5,单人颈肩腰部护理1次,468,37
俞同春国医馆,上城区,上城区,4.5,单人火罐套餐,24,37
丽美人按摩spa馆（西湖大道店）,上城区,上城区,4.5,精油开背单人套餐,148,35
梵医馆油疗,上城区,近江/之江路,4.4,梵艺馆中式SPA套餐一,398,30
婉儿美容美甲会所,上城区,浙一医院/庆春路沿线,5.0,火罐刮痧,29.99,29
DERMAPIA德玛菲亚科技皮肤管理中心,上城区,上城区,4.9,单人PHYSIO量肤定制 水份管理,168,28
禾颜社·安杰玛（延安店）,上城区,上城区,4.9,德国DB--深层净化补水护理,128,27
禾颜社（蓝钱店）,上城区,近江/之江路,4.6,德国DB--深层净化补水护理,128,27
小胖子妈妈脱毛中心（杭州店）,上城区,平海路,4.9,单人唇毛脱去护理3次,150,24
秀域科技美容（解放店）,上城区,城站火车站,4.0,店庆酬宾专享全营养瘦身体验小课程,499,23
尖尖角美甲美睫,上城区,上城区,5.0,单人牛奶美足套餐,98,23
葩葩欧妮美甲美睫工作室,上城区,复兴路沿线/南星,5.0,韩式修眉单人套餐,1,21
大慧美容汗蒸养生馆,上城区,近江/之江路,4.9,托马琳瑜伽冥想汗蒸,1,21
分享足道,上城区,上城区,4.2,单人高级养生SPA套餐,348,19
spa炫甲美阁,上城区,上城区,4.6,单人美甲套餐,49,18
常来足浴,上城区,鼓楼/河坊街,4.3,刮痧+拔火罐单人1次,38,18
克丽缇娜（复兴店）,上城区,复兴路沿线/南星,5.0,单人晶莹补水护理,88,18
妃妮妍美容美体管理中心,上城区,近江/之江路,4.9,妃妮妍单人温和脱毛净肤套餐,188,18
德合堂养生国医馆,上城区,城站火车站,4.6,单人中式形体雕塑套餐,128,16
南宋纹身（江城路店）,上城区,上城区,5.0,代金券,60,16
肤原祛痘（杭州解百店）,上城区,上城区,5.0,单人焕颜深度补水一次,198,16
秀域科技美容（春江店）,上城区,近江/之江路,4.0,高科技生活美容单次体验课程,149,15
芯生国际皮肤管理中心（江城店）,上城区,上城区,4.9,单人深层清洁管理套餐,88,15
妍工房spa专业护肤中心（西湖店）,上城区,湖滨/解百商厦,4.0,单人妍工房明星套餐,398,14
卓秀美眼（平海路店）,上城区,平海路,3.5,单人消除黑眼圈套餐,198,14
妍工房spa专业护肤中心（钱江店）,上城区,上城区,3.5,单人妍工房明星套餐,398,14
和正·克丽缇娜,上城区,上城区,4.5,单人面部调理美颜水润SPA,49,14
杭州凯悦酒店-湖泉水疗健康中心,上城区,龙翔桥/音乐喷泉,3.5,单人尊享全身香熏体验套餐（可免费使用游泳池/健身房/桑拿）,498,13
勝.刺青,上城区,上城区,4.0,代金券,1,13
始元堂养生美颜,上城区,浙一医院/庆春路沿线,4.8,单人肩颈养疗╋面部拨筋套餐,89,13
闺蜜圈 美甲美睫半永久 化妆造型,上城区,上城区,4.6,单人彩妆（生活妆）1次,68,14
铂spa（上城店）,上城区,上城区,5.0,单人局部精油护理,348,12
妙颜壹号皮肤管理中心,上城区,四季青/婺江路地铁站,4.6,单人进口深层清洁小气泡特惠体验套餐,198,11
金剪发艺,上城区,江城路沿线,4.1,纳米生物波汗蒸,19.9,10
枫枫健身美容会所,上城区,上城区,3.9,单人四季养生护理套餐,198,9
紫金足浴,上城区,上城区,5.0,单人涌金养生套餐,268,8
普莉赛诗美容院（龙翔桥店）,上城区,龙翔桥/市一医院,3.5,单人海洋蓝钻水元素SPA(赠爱熙面膜3贴),49,7
胡桃夹子私人定制,上城区,上城区,4.5,单人面部深层清洁+青春延采面膜套餐1次,148,7
玄龙纹身（海运店）,上城区,近江/之江路,5.0,代金券,75,6
杭州芭黎雅美容中心,上城区,龙翔桥/音乐喷泉,4.0,小气泡深层清洁水氧焕肤套餐,128,1
SASA BEAUTY国际半永久定妆院,上城区,上城区,5.0,单人韩国皮肤管理一次,880,1
LIN BEAUTY美甲美睫半永久皮肤管理中心,上城区,四季青/婺江路地铁站,4.0,单人小气泡深层净肤管理,128,1
ALISA尚颜皮肤管理中心,上城区,四季青/婺江路地铁站,4.0,唇部净肤,199,1
美丽韩妆半永久纹绣工作室,上城区,龙翔桥/音乐喷泉,4.0,单人韩式高端美睫线,1680,0
东方美人美容工作室,上城区,龙翔桥/市一医院,3.0,单人绝毛一次体验,38,0
杭州大承医院美容中心,上城区,上城区,4.0,单人3D特色手法胸部保养一次,198,0
Maggie.L定妆美颜馆,上城区,上城区,3.5,唇形设计,2800,0
铂spa镜意发型工作室（尊蓝钱江店）,上城区,近江/之江路,4.0,Augus冯飞设计单剪一次,660,0
妍美美容养身连锁机构,上城区,龙翔桥/市一医院,3.0,通督理气肩颈养生课程,88,0
依美美容美发护肤中心,上城区,上城区,3.0,全身SPA套餐,158,0
娟娟美甲（物美望江店）,上城区,近江/之江路,4.4,单人私人定制眉眼唇设计套餐,698,0
完璞皮肤管理中心,上城区,浙一医院/庆春路沿线,4.0,单人背部/腰部/胸部深层经络疏通套餐三选一,298,0
侨治彩虹贝皮肤管理美甲美睫（in77店）,上城区,湖滨,5.0,单人水氧灌肤补水气泡清洁,188,0
京康来足浴养生会所,临安市,人民广场,5.0,单人清水足浴,86,7220
可诺丹婷（锦江路店）,临安市,锦江路,5.0,单人冰清雪肤+肩颈按摩体验套餐,2,3794
